"Date","Open","High","Low","Close"
"27 Apr 2020","-","-","-","2269.43"
"24 Apr 2020","-","-","-","2233.52"
"23 Apr 2020","-","-","-","2272.10"
"22 Apr 2020","-","-","-","2232.75"
"21 Apr 2020","-","-","-","2191.01"
"20 Apr 2020","-","-","-","2239.13"
"17 Apr 2020","-","-","-","2235.59"
"16 Apr 2020","-","-","-","2220.60"
"15 Apr 2020","-","-","-","2234.01"
"13 Apr 2020","-","-","-","2199.76"
"09 Apr 2020","-","-","-","2209.21"
"08 Apr 2020","-","-","-","2177.36"
"07 Apr 2020","-","-","-","2193.94"
"03 Apr 2020","-","-","-","1997.47"
"01 Apr 2020","-","-","-","2035.80"
"31 Mar 2020","-","-","-","2138.47"
"30 Mar 2020","-","-","-","2055.96"
"27 Mar 2020","-","-","-","2078.27"
"26 Mar 2020","-","-","-","2082.42"
"25 Mar 2020","-","-","-","2011.06"
"24 Mar 2020","-","-","-","1941.65"
"23 Mar 2020","-","-","-","1844.65"
"20 Mar 2020","-","-","-","2045.75"
"19 Mar 2020","-","-","-","1885.33"
"18 Mar 2020","-","-","-","1935.30"
"17 Mar 2020","-","-","-","2011.09"
"16 Mar 2020","-","-","-","2034.15"
"13 Mar 2020","-","-","-","2175.29"
"12 Mar 2020","-","-","-","2156.25"
"11 Mar 2020","-","-","-","2334.60"
"09 Mar 2020","-","-","-","2357.07"
"06 Mar 2020","-","-","-","2459.87"
"05 Mar 2020","-","-","-","2494.13"
"04 Mar 2020","-","-","-","2478.14"
"03 Mar 2020","-","-","-","2446.48"
"02 Mar 2020","-","-","-","2404.43"
"28 Feb 2020","-","-","-","2408.49"
"27 Feb 2020","-","-","-","2523.62"
"26 Feb 2020","-","-","-","2532.45"
"25 Feb 2020","-","-","-","2562.02"
"24 Feb 2020","-","-","-","2559.93"
"20 Feb 2020","-","-","-","2601.45"
"19 Feb 2020","-","-","-","2628.20"
"18 Feb 2020","-","-","-","2607.44"
"17 Feb 2020","-","-","-","2609.63"
"14 Feb 2020","-","-","-","2610.82"
"13 Feb 2020","-","-","-","2623.58"
"12 Feb 2020","-","-","-","2604.51"
"11 Feb 2020","-","-","-","2576.52"
"10 Feb 2020","-","-","-","2571.30"
"07 Feb 2020","-","-","-","2580.96"
"06 Feb 2020","-","-","-","2567.57"
"05 Feb 2020","-","-","-","2583.82"
"04 Feb 2020","-","-","-","2572.26"
"03 Feb 2020","-","-","-","2529.48"
"01 Feb 2020","-","-","-","2519.50"
"31 Jan 2020","-","-","-","2511.25"
"30 Jan 2020","-","-","-","2547.41"
"29 Jan 2020","-","-","-","2570.84"
"28 Jan 2020","-","-","-","2558.65"
"27 Jan 2020","-","-","-","2559.28"
"24 Jan 2020","-","-","-","2570.60"
"23 Jan 2020","-","-","-","2559.09"
"22 Jan 2020","-","-","-","2545.37"
"21 Jan 2020","-","-","-","2538.77"
"20 Jan 2020","-","-","-","2552.38"
"17 Jan 2020","-","-","-","2564.75"
"16 Jan 2020","-","-","-","2564.32"
"15 Jan 2020","-","-","-","2560.85"
"14 Jan 2020","-","-","-","2555.20"
"13 Jan 2020","-","-","-","2538.85"
"10 Jan 2020","-","-","-","2504.38"
"09 Jan 2020","-","-","-","2491.32"
"08 Jan 2020","-","-","-","2479.70"
"07 Jan 2020","-","-","-","2478.91"
"06 Jan 2020","-","-","-","2483.02"
"03 Jan 2020","-","-","-","2505.91"
"02 Jan 2020","-","-","-","2494.51"
"01 Jan 2020","-","-","-","2492.99"
"31 Dec 2019","-","-","-","2488.10"
"30 Dec 2019","-","-","-","2502.48"
"27 Dec 2019","-","-","-","2506.73"
"26 Dec 2019","-","-","-","2492.28"
"24 Dec 2019","-","-","-","2500.78"
"23 Dec 2019","-","-","-","2511.48"
"20 Dec 2019","-","-","-","2505.22"
"19 Dec 2019","-","-","-","2497.36"
"18 Dec 2019","-","-","-","2477.34"
"17 Dec 2019","-","-","-","2474.05"
"16 Dec 2019","-","-","-","2450.48"
"13 Dec 2019","-","-","-","2446.09"
"12 Dec 2019","-","-","-","2425.33"
"11 Dec 2019","-","-","-","2436.4"
"10 Dec 2019","-","-","-","2423.08"
"09 Dec 2019","-","-","-","2443.05"
"06 Dec 2019","-","-","-","2456.58"
"05 Dec 2019","-","-","-","2466.31"
"04 Dec 2019","-","-","-","2460.3"
"03 Dec 2019","-","-","-","2437.03"
"02 Dec 2019","-","-","-","2436.48"
"29 Nov 2019","-","-","-","2447.68"
"28 Nov 2019","-","-","-","2475.28"
"27 Nov 2019","-","-","-","2461.05"
"26 Nov 2019","-","-","-","2441.62"
"25 Nov 2019","-","-","-","2459.09"
"22 Nov 2019","-","-","-","2432.26"
"21 Nov 2019","-","-","-","2468.41"
"20 Nov 2019","-","-","-","2475.51"
"19 Nov 2019","-","-","-","2467.80"
"18 Nov 2019","-","-","-","2473.93"
"15 Nov 2019","-","-","-","2477.32"
"14 Nov 2019","-","-","-","2488.34"
"13 Nov 2019","-","-","-","2480.26"
"11 Nov 2019","-","-","-","2481.50"
"08 Nov 2019","-","-","-","2497.67"
"07 Nov 2019","-","-","-","2543.56"
"06 Nov 2019","-","-","-","2548.69"
"05 Nov 2019","-","-","-","2546.47"
"04 Nov 2019","-","-","-","2553.47"
"01 Nov 2019","-","-","-","2536.26"
"31 Oct 2019","-","-","-","2552.52"
"30 Oct 2019","-","-","-","2522.68"
"29 Oct 2019","-","-","-","2500.34"
"27 Oct 2019","-","-","-","2465.10"
"25 Oct 2019","-","-","-","2460.10"
"24 Oct 2019","-","-","-","2448.64"
"23 Oct 2019","-","-","-","2462.97"
"22 Oct 2019","-","-","-","2450.04"
"18 Oct 2019","-","-","-","2537.84"
"17 Oct 2019","-","-","-","2521.87"
"16 Oct 2019","-","-","-","2513.77"
"15 Oct 2019","-","-","-","2502.44"
"14 Oct 2019","-","-","-","2493.86"
"11 Oct 2019","-","-","-","2497.93"
"10 Oct 2019","-","-","-","2460.92"
"09 Oct 2019","-","-","-","2462.45"
"07 Oct 2019","-","-","-","2462.60"
"04 Oct 2019","-","-","-","2477.20"
"03 Oct 2019","-","-","-","2484.58"
"01 Oct 2019","-","-","-","2491.25"
"30 Sep 2019","-","-","-","2517.14"
"27 Sep 2019","-","-","-","2491.85"
"26 Sep 2019","-","-","-","2517.76"
"25 Sep 2019","-","-","-","2509.35"
"24 Sep 2019","-","-","-","2512.96"
"23 Sep 2019","-","-","-","2488.28"
"20 Sep 2019","-","-","-","2488.87"
"19 Sep 2019","-","-","-","2429.26"
"18 Sep 2019","-","-","-","2454.91"
"17 Sep 2019","-","-","-","2448.76"
"16 Sep 2019","-","-","-","2462.18"
"13 Sep 2019","-","-","-","2464.74"
"12 Sep 2019","-","-","-","2435.21"
"11 Sep 2019","-","-","-","2450.38"
"09 Sep 2019","-","-","-","2467.14"
"06 Sep 2019","-","-","-","2471.46"
"05 Sep 2019","-","-","-","2460.84"
"04 Sep 2019","-","-","-","2445.91"
"03 Sep 2019","-","-","-","2439.01"
"30 Aug 2019","-","-","-","2463.23"
"29 Aug 2019","-","-","-","2442.34"
"28 Aug 2019","-","-","-","2437.84"
"27 Aug 2019","-","-","-","2430.85"
"26 Aug 2019","-","-","-","2447.32"
"23 Aug 2019","-","-","-","2426.91"
"22 Aug 2019","-","-","-","2396.51"
"21 Aug 2019","-","-","-","2400.33"
"20 Aug 2019","-","-","-","2411.21"
"19 Aug 2019","-","-","-","2391.40"
"16 Aug 2019","-","-","-","2394.73"
"14 Aug 2019","-","-","-","2398.94"
"13 Aug 2019","-","-","-","2376.10"
"09 Aug 2019","-","-","-","2427.20"
"08 Aug 2019","-","-","-","2422.97"
"07 Aug 2019","-","-","-","2384.38"
"06 Aug 2019","-","-","-","2388.01"
"05 Aug 2019","-","-","-","2382.75"
"02 Aug 2019","-","-","-","2388.22"
"01 Aug 2019","-","-","-","2375.29"
"31 Jul 2019","-","-","-","2412.84"
"30 Jul 2019","-","-","-","2394.02"
"29 Jul 2019","-","-","-","2399.62"
"26 Jul 2019","-","-","-","2412.78"
"25 Jul 2019","-","-","-","2421.77"
"24 Jul 2019","-","-","-","2411.19"
"23 Jul 2019","-","-","-","2423.09"
"22 Jul 2019","-","-","-","2414.76"
"19 Jul 2019","-","-","-","2405.43"
"18 Jul 2019","-","-","-","2426.89"
"17 Jul 2019","-","-","-","2458.37"
"16 Jul 2019","-","-","-","2440.49"
"15 Jul 2019","-","-","-","2433.18"
"12 Jul 2019","-","-","-","2385.42"
"11 Jul 2019","-","-","-","2380.20"
"10 Jul 2019","-","-","-","2367.65"
"09 Jul 2019","-","-","-","2384.78"
"08 Jul 2019","-","-","-","2409.07"
"05 Jul 2019","-","-","-","2436.05"
"04 Jul 2019","-","-","-","2490.01"
"03 Jul 2019","-","-","-","2483.70"
"02 Jul 2019","-","-","-","2495.02"
"01 Jul 2019","-","-","-","2476.47"
"28 Jun 2019","-","-","-","2481.69"
"27 Jun 2019","-","-","-","2486.03"
"26 Jun 2019","-","-","-","2485.39"
"25 Jun 2019","-","-","-","2475.94"
"24 Jun 2019","-","-","-","2462.18"
"21 Jun 2019","-","-","-","2476.04"
"20 Jun 2019","-","-","-","2492.28"
"19 Jun 2019","-","-","-","2479.51"
"18 Jun 2019","-","-","-","2488.07"
"17 Jun 2019","-","-","-","2483.23"
"14 Jun 2019","-","-","-","2522.54"
"13 Jun 2019","-","-","-","2542.42"
"12 Jun 2019","-","-","-","2546.73"
"11 Jun 2019","-","-","-","2546.58"
"10 Jun 2019","-","-","-","2535.01"
"07 Jun 2019","-","-","-","2523.95"
"06 Jun 2019","-","-","-","2530.84"
"04 Jun 2019","-","-","-","2551.23"
"03 Jun 2019","-","-","-","2587.74"
"31 May 2019","-","-","-","2538.34"
"30 May 2019","-","-","-","2523.55"
"29 May 2019","-","-","-","2519.39"
"28 May 2019","-","-","-","2531.92"
"27 May 2019","-","-","-","2535.21"
"24 May 2019","-","-","-","2509.31"
"23 May 2019","-","-","-","2486.30"
"22 May 2019","-","-","-","2495.62"
"21 May 2019","-","-","-","2494.33"
"20 May 2019","-","-","-","2515.43"
"17 May 2019","-","-","-","2447.31"
"16 May 2019","-","-","-","2430.83"
"15 May 2019","-","-","-","2407.32"
"14 May 2019","-","-","-","2424.11"
"13 May 2019","-","-","-","2424.80"
"10 May 2019","-","-","-","2443.80"
"09 May 2019","-","-","-","2472.72"
"08 May 2019","-","-","-","2473.44"
"07 May 2019","-","-","-","2486.36"
"06 May 2019","-","-","-","2494.67"
"03 May 2019","-","-","-","2521.40"
"02 May 2019","-","-","-","2538.83"
"30 Apr 2019","-","-","-","2565.86"
"26 Apr 2019","-","-","-","2542.12"
"25 Apr 2019","-","-","-","2520.68"
"24 Apr 2019","-","-","-","2522.97"
"23 Apr 2019","-","-","-","2490.50"
"22 Apr 2019","-","-","-","2490.19"
"18 Apr 2019","-","-","-","2516.96"
"16 Apr 2019","-","-","-","2522.51"
"15 Apr 2019","-","-","-","2498.78"
"12 Apr 2019","-","-","-","2485.53"
"11 Apr 2019","-","-","-","2476.37"
"10 Apr 2019","-","-","-","2470.65"
"09 Apr 2019","-","-","-","2481.06"
"08 Apr 2019","-","-","-","2472.91"
"05 Apr 2019","-","-","-","2482.98"
"04 Apr 2019","-","-","-","2471.72"
"03 Apr 2019","-","-","-","2474.20"
"02 Apr 2019","-","-","-","2498.62"
"01 Apr 2019","-","-","-","2502.30"
"29 Mar 2019","-","-","-","2503.75"
"28 Mar 2019","-","-","-","2475.27"
"27 Mar 2019","-","-","-","2464.67"
"26 Mar 2019","-","-","-","2476.67"
"25 Mar 2019","-","-","-","2460.69"
"22 Mar 2019","-","-","-","2455.24"
"20 Mar 2019","-","-","-","2464.01"
"19 Mar 2019","-","-","-","2487.38"
"18 Mar 2019","-","-","-","2472.21"
"15 Mar 2019","-","-","-","2467.71"
"14 Mar 2019","-","-","-","2453.04"
"13 Mar 2019","-","-","-","2455.71"
"12 Mar 2019","-","-","-","2464.56"
"11 Mar 2019","-","-","-","2450.73"
"08 Mar 2019","-","-","-","2411.31"
"07 Mar 2019","-","-","-","2426.33"
"06 Mar 2019","-","-","-","2444.25"
"05 Mar 2019","-","-","-","2441.16"
"01 Mar 2019","-","-","-","2412.21"
"28 Feb 2019","-","-","-","2400.58"
"27 Feb 2019","-","-","-","2396.82"
"26 Feb 2019","-","-","-","2409.18"
"25 Feb 2019","-","-","-","2409.16"
"22 Feb 2019","-","-","-","2397.43"
"21 Feb 2019","-","-","-","2374.58"
"20 Feb 2019","-","-","-","2353.89"
"19 Feb 2019","-","-","-","2319.74"
"18 Feb 2019","-","-","-","2320.46"
"15 Feb 2019","-","-","-","2331.96"
"14 Feb 2019","-","-","-","2345.80"
"13 Feb 2019","-","-","-","2370.21"
"12 Feb 2019","-","-","-","2389.23"
"11 Feb 2019","-","-","-","2395.22"
"08 Feb 2019","-","-","-","2412.18"
"07 Feb 2019","-","-","-","2443.60"
"06 Feb 2019","-","-","-","2432.56"
"05 Feb 2019","-","-","-","2384.89"
"04 Feb 2019","-","-","-","2371.54"
"01 Feb 2019","-","-","-","2378.34"
"31 Jan 2019","-","-","-","2341.45"
"30 Jan 2019","-","-","-","2308.34"
"29 Jan 2019","-","-","-","2309.95"
"28 Jan 2019","-","-","-","2303.62"
"25 Jan 2019","-","-","-","2323.58"
"24 Jan 2019","-","-","-","2329.79"
"23 Jan 2019","-","-","-","2333.14"
"22 Jan 2019","-","-","-","2331.81"
"21 Jan 2019","-","-","-","2337.68"
"18 Jan 2019","-","-","-","2341.29"
"17 Jan 2019","-","-","-","2342.35"
"16 Jan 2019","-","-","-","2338.02"
"15 Jan 2019","-","-","-","2345.86"
"14 Jan 2019","-","-","-","2314.74"
"11 Jan 2019","-","-","-","2331.98"
"10 Jan 2019","-","-","-","2334.72"
"09 Jan 2019","-","-","-","2341.27"
"08 Jan 2019","-","-","-","2353.30"
"07 Jan 2019","-","-","-","2354.46"
"04 Jan 2019","-","-","-","2346.22"
"03 Jan 2019","-","-","-","2342.12"
"02 Jan 2019","-","-","-","2368.42"
"01 Jan 2019","-","-","-","2398.68"
"31 Dec 2018","-","-","-","2405.06"
"28 Dec 2018","-","-","-","2399.10"
"27 Dec 2018","-","-","-","2378.99"
"26 Dec 2018","-","-","-","2368.33"
"24 Dec 2018","-","-","-","2359.28"
"21 Dec 2018","-","-","-","2393.22"
"20 Dec 2018","-","-","-","2429.38"
"19 Dec 2018","-","-","-","2425.75"
"18 Dec 2018","-","-","-","2415.36"
"17 Dec 2018","-","-","-","2411.99"
"14 Dec 2018","-","-","-","2400.80"
"13 Dec 2018","-","-","-","2389.58"
"12 Dec 2018","-","-","-","2377.03"
"11 Dec 2018","-","-","-","2329.70"
"10 Dec 2018","-","-","-","2315.64"
"07 Dec 2018","-","-","-","2339.85"
"06 Dec 2018","-","-","-","2338.89"
"05 Dec 2018","-","-","-","2391.39"
"04 Dec 2018","-","-","-","2404.14"
"03 Dec 2018","-","-","-","2392.81"
"30 Nov 2018","-","-","-","2372.22"
"29 Nov 2018","-","-","-","2369.55"
"28 Nov 2018","-","-","-","2346.83"
"27 Nov 2018","-","-","-","2361.40"
"26 Nov 2018","-","-","-","2361.48"
"22 Nov 2018","-","-","-","2336.36"
"21 Nov 2018","-","-","-","2357.11"
"20 Nov 2018","-","-","-","2351.77"
"19 Nov 2018","-","-","-","2387.34"
"16 Nov 2018","-","-","-","2376.12"
"15 Nov 2018","-","-","-","2375.57"
"14 Nov 2018","-","-","-","2375.17"
"13 Nov 2018","-","-","-","2363.57"
"12 Nov 2018","-","-","-","2340.57"
"09 Nov 2018","-","-","-","2354.49"
"07 Nov 2018","-","-","-","2337.93"
"06 Nov 2018","-","-","-","2321.96"
"05 Nov 2018","-","-","-","2334.55"
"02 Nov 2018","-","-","-","2348.95"
"01 Nov 2018","-","-","-","2313.26"
"31 Oct 2018","-","-","-","2319.94"
"30 Oct 2018","-","-","-","2269.72"
"29 Oct 2018","-","-","-","2260.05"
"26 Oct 2018","-","-","-","2216.61"
"25 Oct 2018","-","-","-","2230.79"
"24 Oct 2018","-","-","-","2254.18"
"23 Oct 2018","-","-","-","2220.15"
"22 Oct 2018","-","-","-","2252.41"
"19 Oct 2018","-","-","-","2284.92"
"17 Oct 2018","-","-","-","2299.94"
"16 Oct 2018","-","-","-","2328.03"
"15 Oct 2018","-","-","-","2302.27"
"12 Oct 2018","-","-","-","2304.64"
"11 Oct 2018","-","-","-","2250.24"
"10 Oct 2018","-","-","-","2251.07"
"09 Oct 2018","-","-","-","2215.87"
"08 Oct 2018","-","-","-","2255.72"
"05 Oct 2018","-","-","-","2228.15"
"04 Oct 2018","-","-","-","2343.04"
"03 Oct 2018","-","-","-","2443.69"
"01 Oct 2018","-","-","-","2460.70"
"28 Sep 2018","-","-","-","2452.28"
"27 Sep 2018","-","-","-","2475.04"
"26 Sep 2018","-","-","-","2485.76"
"25 Sep 2018","-","-","-","2480.42"
"24 Sep 2018","-","-","-","2456.41"
"21 Sep 2018","-","-","-","2497.02"
"19 Sep 2018","-","-","-","2510.20"
"18 Sep 2018","-","-","-","2500.19"
"17 Sep 2018","-","-","-","2497.41"
"14 Sep 2018","-","-","-","2512.78"
"12 Sep 2018","-","-","-","2460.53"
"11 Sep 2018","-","-","-","2445.11"
"10 Sep 2018","-","-","-","2485.28"
"07 Sep 2018","-","-","-","2520.61"
"06 Sep 2018","-","-","-","2488.94"
"05 Sep 2018","-","-","-","2475.48"
"04 Sep 2018","-","-","-","2487.72"
"03 Sep 2018","-","-","-","2541.69"
"31 Aug 2018","-","-","-","2570.37"
"30 Aug 2018","-","-","-","2544.56"
"29 Aug 2018","-","-","-","2542.66"
"28 Aug 2018","-","-","-","2546.71"
"27 Aug 2018","-","-","-","2551.95"
"24 Aug 2018","-","-","-","2528.71"
"23 Aug 2018","-","-","-","2534.21"
"21 Aug 2018","-","-","-","2528.64"
"20 Aug 2018","-","-","-","2522.71"
"17 Aug 2018","-","-","-","2520.62"
"16 Aug 2018","-","-","-","2494.79"
"14 Aug 2018","-","-","-","2493.51"
"13 Aug 2018","-","-","-","2476.89"
"10 Aug 2018","-","-","-","2495.85"
"09 Aug 2018","-","-","-","2503.04"
"08 Aug 2018","-","-","-","2515.54"
"07 Aug 2018","-","-","-","2515.56"
"06 Aug 2018","-","-","-","2504.22"
"03 Aug 2018","-","-","-","2513.06"
"02 Aug 2018","-","-","-","2505.56"
"01 Aug 2018","-","-","-","2514.05"
"31 Jul 2018","-","-","-","2514.05"
"30 Jul 2018","-","-","-","2483.56"
"27 Jul 2018","-","-","-","2465.29"
"26 Jul 2018","-","-","-","2451.64"
"25 Jul 2018","-","-","-","2454.21"
"24 Jul 2018","-","-","-","2467.59"
"23 Jul 2018","-","-","-","2442.89"
"20 Jul 2018","-","-","-","2413.99"
"19 Jul 2018","-","-","-","2416.01"
"18 Jul 2018","-","-","-","2425.07"
"17 Jul 2018","-","-","-","2438.48"
"16 Jul 2018","-","-","-","2427.55"
"13 Jul 2018","-","-","-","2456.33"
"12 Jul 2018","-","-","-","2461.55"
"11 Jul 2018","-","-","-","2459.95"
"10 Jul 2018","-","-","-","2475.95"
"09 Jul 2018","-","-","-","2456.46"
"06 Jul 2018","-","-","-","2440.17"
"05 Jul 2018","-","-","-","2442.86"
"04 Jul 2018","-","-","-","2436.34"
"03 Jul 2018","-","-","-","2420.06"
"02 Jul 2018","-","-","-","2402.85"
"29 Jun 2018","-","-","-","2408.71"
"28 Jun 2018","-","-","-","2374.28"
"27 Jun 2018","-","-","-","2409.11"
"26 Jun 2018","-","-","-","2434.98"
"25 Jun 2018","-","-","-","2422.92"
"22 Jun 2018","-","-","-","2435.00"
"21 Jun 2018","-","-","-","2420.80"
"20 Jun 2018","-","-","-","2437.60"
"19 Jun 2018","-","-","-","2439.71"
"18 Jun 2018","-","-","-","2462.42"
"15 Jun 2018","-","-","-","2464.47"
"14 Jun 2018","-","-","-","2463.74"
"13 Jun 2018","-","-","-","2475.67"
"12 Jun 2018","-","-","-","2473.72"
"11 Jun 2018","-","-","-","2461.20"
"08 Jun 2018","-","-","-","2452.76"
"07 Jun 2018","-","-","-","2442.99"
"06 Jun 2018","-","-","-","2416.25"
"05 Jun 2018","-","-","-","2406.11"
"04 Jun 2018","","","","2408.21"
"01 Jun 2018","","","","2420.59"
"31 May 2018","","","","2428.95"
"30 May 2018","","","","2416.37"
"29 May 2018","","","","2425.79"
"28 May 2018","","","","2434.18"
"25 May 2018","","","","2398.26"
"24 May 2018","","","","2366.12"
"23 May 2018","","","","2374.94"
"22 May 2018","","","","2407.13"
"21 May 2018","","","","2405.52"
"18 May 2018","","","","2432.3"
"17 May 2018","","","","2450.7"
"16 May 2018","","","","2459.34"
"15 May 2018","","","","2464.1"
"14 May 2018","","","","2455.44"
"11 May 2018","","","","2456.22"
"10 May 2018","","","","2434.08"
"09 May 2018","","","","2440.24"
"08 May 2018","","","","2440.87"
"07 May 2018","","","","2435.88"
"04 May 2018","","","","2410.13"
"03 May 2018","","","","2416.22"
"02 May 2018","","","","2424.08"
"30 Apr 2018","","","","2448"
"27 Apr 2018","","","","2435.72"
"26 Apr 2018","","","","2437.42"
"25 Apr 2018","","","","2433.03"
"24 Apr 2018","","","","2453.33"
"23 Apr 2018","","","","2455.5"
"20 Apr 2018","","","","2450.47"
"19 Apr 2018","","","","2450.5"
"18 Apr 2018","","","","2450.86"
"17 Apr 2018","","","","2454.62"
"16 Apr 2018","","","","2450.67"
"13 Apr 2018","","","","2429.64"
"12 Apr 2018","","","","2433.65"
"11 Apr 2018","","","","2438.41"
"10 Apr 2018","","","","2444.9"
"09 Apr 2018","","","","2441.17"
"06 Apr 2018","","","","2425.78"
"05 Apr 2018","","","","2417.2"
"04 Apr 2018","","","","2377.08"
"03 Apr 2018","","","","2405.45"
"02 Apr 2018","","","","2408.26"
"28 Mar 2018","","","","2374.48"
"27 Mar 2018","","","","2373.81"
"26 Mar 2018","","","","2355.28"
"23 Mar 2018","","","","2329.54"
"22 Mar 2018","","","","2347.2"
"21 Mar 2018","","","","2366.57"
"20 Mar 2018","","","","2369.33"
"19 Mar 2018","","","","2360.22"
"16 Mar 2018","","","","2385.43"
"15 Mar 2018","","","","2430.37"
"14 Mar 2018","","","","2444.06"
"13 Mar 2018","","","","2449.8"
"12 Mar 2018","","","","2436.95"
"09 Mar 2018","","","","2395.24"
"08 Mar 2018","","","","2403.59"
"07 Mar 2018","","","","2400.49"
"06 Mar 2018","","","","2413.48"
"05 Mar 2018","","","","2425.57"
"01 Mar 2018","","","","2456.73"
"28 Feb 2018","","","","2453.6"
"27 Feb 2018","","","","2457.86"
"26 Feb 2018","","","","2463.66"
"23 Feb 2018","","","","2435"
"22 Feb 2018","","","","2406.36"
"21 Feb 2018","","","","2432.46"
"20 Feb 2018","","","","2427.58"
"19 Feb 2018","","","","2423.5"
"16 Feb 2018","","","","2462.36"
"15 Feb 2018","","","","2485.21"
"14 Feb 2018","","","","2483.1"
"12 Feb 2018","","","","2500.08"
"09 Feb 2018","","","","2471.12"
"08 Feb 2018","","","","2480.78"
"07 Feb 2018","","","","2454.69"
"06 Feb 2018","","","","2449.89"
"05 Feb 2018","","","","2497.48"
"02 Feb 2018","","","","2502.63"
"01 Feb 2018","","","","2560.17"
"31 Jan 2018","","","","2573.86"
"30 Jan 2018","","","","2593.15"
"29 Jan 2018","","","","2599.54"
"25 Jan 2018","","","","2582.86"
"24 Jan 2018","","","","2597.19"
"23 Jan 2018","","","","2590.6"
"22 Jan 2018","","","","2555.29"
"19 Jan 2018","","","","2553.15"
"18 Jan 2018","","","","2552.89"
"17 Jan 2018","","","","2578.02"
"16 Jan 2018","","","","2575.29"
"15 Jan 2018","","","","2587.14"
"12 Jan 2018","","","","2595.78"
"11 Jan 2018","","","","2590.25"
"10 Jan 2018","","","","2589.38"
"09 Jan 2018","","","","2593.53"
"08 Jan 2018","","","","2597.43"
"05 Jan 2018","","","","2582.09"
"04 Jan 2018","","","","2574.12"
"03 Jan 2018","","","","2551.71"
"02 Jan 2018","","","","2557.65"
"01 Jan 2018","","","","2557.98"
"29 Dec 2017","","","","2584"
"28 Dec 2017","","","","2570.03"
"27 Dec 2017","","","","2573.47"
"26 Dec 2017","","","","2578.46"
"22 Dec 2017","","","","2565.87"
"21 Dec 2017","","","","2559.09"
"20 Dec 2017","","","","2561.83"
"19 Dec 2017","","","","2562.09"
"18 Dec 2017","","","","2513.19"
"15 Dec 2017","","","","2494.57"
"14 Dec 2017","","","","2487.09"
"13 Dec 2017","","","","2472.21"
"12 Dec 2017","","","","2472.43"
"11 Dec 2017","","","","2485.48"
"08 Dec 2017","","","","2475.66"
"07 Dec 2017","","","","2445.72"
"06 Dec 2017","","","","2390.99"
"05 Dec 2017","","","","2397.66"
"04 Dec 2017","","","","2414.2"
"01 Dec 2017","","","","2416.21"
"30 Nov 2017","","","","2443.52"
"29 Nov 2017","","","","2465.63"
"28 Nov 2017","","","","2463.49"
"27 Nov 2017","","","","2458.83"
"24 Nov 2017","","","","2456.93"
"23 Nov 2017","","","","2451.75"
"22 Nov 2017","","","","2460.76"
"21 Nov 2017","","","","2458.46"
"20 Nov 2017","","","","2438.74"
"17 Nov 2017","","","","2440.15"
