"Date","Open","High","Low","Close"
"16 Apr 2020","-","-","-","2177.96"
"15 Apr 2020","-","-","-","2172.65"
"13 Apr 2020","-","-","-","2124.59"
"09 Apr 2020","-","-","-","2050.34"
"08 Apr 2020","-","-","-","1977.31"
"07 Apr 2020","-","-","-","1995.82"
"03 Apr 2020","-","-","-","1829.33"
"01 Apr 2020","-","-","-","1881.28"
"31 Mar 2020","-","-","-","1926.37"
"30 Mar 2020","-","-","-","1847.20"
"27 Mar 2020","-","-","-","1894.68"
"26 Mar 2020","-","-","-","1938.51"
"25 Mar 2020","-","-","-","1919.23"
"24 Mar 2020","-","-","-","1800.63"
"23 Mar 2020","-","-","-","1822.93"
"20 Mar 2020","-","-","-","2140.60"
"19 Mar 2020","-","-","-","1961.85"
"18 Mar 2020","-","-","-","2060.98"
"17 Mar 2020","-","-","-","2231.45"
"16 Mar 2020","-","-","-","2291.91"
"13 Mar 2020","-","-","-","2453.03"
"12 Mar 2020","-","-","-","2313.78"
"11 Mar 2020","-","-","-","2544.94"
"09 Mar 2020","-","-","-","2591.51"
"06 Mar 2020","-","-","-","2652.77"
"05 Mar 2020","-","-","-","2711.26"
"04 Mar 2020","-","-","-","2711.13"
"03 Mar 2020","-","-","-","2766.54"
"02 Mar 2020","-","-","-","2648.07"
"28 Feb 2020","-","-","-","2726.78"
"27 Feb 2020","-","-","-","2824.44"
"26 Feb 2020","-","-","-","2838.80"
"25 Feb 2020","-","-","-","2868.99"
"24 Feb 2020","-","-","-","2912.32"
"20 Feb 2020","-","-","-","2993.11"
"19 Feb 2020","-","-","-","2994.55"
"18 Feb 2020","-","-","-","2913.07"
"17 Feb 2020","-","-","-","2940.00"
"14 Feb 2020","-","-","-","2956.26"
"13 Feb 2020","-","-","-","3020.34"
"12 Feb 2020","-","-","-","3016.52"
"11 Feb 2020","-","-","-","3039.86"
"10 Feb 2020","-","-","-","3006.76"
"07 Feb 2020","-","-","-","3074.97"
"06 Feb 2020","-","-","-","3069.88"
"05 Feb 2020","-","-","-","3064.49"
"04 Feb 2020","-","-","-","3034.00"
"03 Feb 2020","-","-","-","2969.85"
"01 Feb 2020","-","-","-","2934.64"
"31 Jan 2020","-","-","-","3020.93"
"30 Jan 2020","-","-","-","3057.40"
"29 Jan 2020","-","-","-","3105.94"
"28 Jan 2020","-","-","-","3125.61"
"27 Jan 2020","-","-","-","3177.46"
"24 Jan 2020","-","-","-","3202.18"
"23 Jan 2020","-","-","-","3150.39"
"22 Jan 2020","-","-","-","3114.87"
"21 Jan 2020","-","-","-","3109.98"
"20 Jan 2020","-","-","-","3082.40"
"17 Jan 2020","-","-","-","3090.40"
"16 Jan 2020","-","-","-","3123.54"
"15 Jan 2020","-","-","-","3148.93"
"14 Jan 2020","-","-","-","3137.52"
"13 Jan 2020","-","-","-","3133.78"
"10 Jan 2020","-","-","-","3117.86"
"09 Jan 2020","-","-","-","3099.82"
"08 Jan 2020","-","-","-","3051.96"
"07 Jan 2020","-","-","-","3016.50"
"06 Jan 2020","-","-","-","2985.92"
"03 Jan 2020","-","-","-","3061.33"
"02 Jan 2020","-","-","-","3082.70"
"01 Jan 2020","-","-","-","2976.90"
"31 Dec 2019","-","-","-","2978.80"
"30 Dec 2019","-","-","-","2975.15"
"27 Dec 2019","-","-","-","2959.25"
"26 Dec 2019","-","-","-","2961.42"
"24 Dec 2019","-","-","-","2974.08"
"23 Dec 2019","-","-","-","2978.23"
"20 Dec 2019","-","-","-","3003.52"
"19 Dec 2019","-","-","-","2985.40"
"18 Dec 2019","-","-","-","2987.39"
"17 Dec 2019","-","-","-","3029.71"
"16 Dec 2019","-","-","-","2980.06"
"13 Dec 2019","-","-","-","3014.26"
"12 Dec 2019","-","-","-","2954.15"
"11 Dec 2019","-","-","-","2928.23"
"10 Dec 2019","-","-","-","2933.37"
"09 Dec 2019","-","-","-","2975.41"
"06 Dec 2019","-","-","-","3006.39"
"05 Dec 2019","-","-","-","3028.65"
"04 Dec 2019","-","-","-","3071.89"
"03 Dec 2019","-","-","-","3030.68"
"02 Dec 2019","-","-","-","3117.63"
"29 Nov 2019","-","-","-","3071.15"
"28 Nov 2019","-","-","-","3091.63"
"27 Nov 2019","-","-","-","3036.74"
"26 Nov 2019","-","-","-","2984.40"
"25 Nov 2019","-","-","-","3046.60"
"22 Nov 2019","-","-","-","2957.77"
"21 Nov 2019","-","-","-","2926.44"
"20 Nov 2019","-","-","-","2942.78"
"19 Nov 2019","-","-","-","2905.01"
"18 Nov 2019","-","-","-","2845.61"
"15 Nov 2019","-","-","-","2780.48"
"14 Nov 2019","-","-","-","2714.04"
"13 Nov 2019","-","-","-","2798.03"
"11 Nov 2019","-","-","-","2851.87"
"08 Nov 2019","-","-","-","2864.01"
"07 Nov 2019","-","-","-","2880.51"
"06 Nov 2019","-","-","-","2848.89"
"05 Nov 2019","-","-","-","2862.31"
"04 Nov 2019","-","-","-","2908.25"
"01 Nov 2019","-","-","-","2858.84"
"31 Oct 2019","-","-","-","2818.39"
"30 Oct 2019","-","-","-","2777.11"
"29 Oct 2019","-","-","-","2749.09"
"27 Oct 2019","-","-","-","2772.58"
"25 Oct 2019","-","-","-","2768.60"
"24 Oct 2019","-","-","-","2810.99"
"23 Oct 2019","-","-","-","2877.92"
"22 Oct 2019","-","-","-","2904.02"
"18 Oct 2019","-","-","-","2919.11"
"17 Oct 2019","-","-","-","2880.24"
"16 Oct 2019","-","-","-","2897.67"
"15 Oct 2019","-","-","-","2852.00"
"14 Oct 2019","-","-","-","2841.37"
"11 Oct 2019","-","-","-","2793.06"
"10 Oct 2019","-","-","-","2760.70"
"09 Oct 2019","-","-","-","2763.92"
"07 Oct 2019","-","-","-","2660.44"
"04 Oct 2019","-","-","-","2695.22"
"03 Oct 2019","-","-","-","2770.12"
"01 Oct 2019","-","-","-","2830.94"
"30 Sep 2019","-","-","-","2938.34"
"27 Sep 2019","-","-","-","2941.71"
"26 Sep 2019","-","-","-","2956.89"
"25 Sep 2019","-","-","-","2901.36"
"24 Sep 2019","-","-","-","2959.25"
"23 Sep 2019","-","-","-","3001.72"
"20 Sep 2019","-","-","-","2963.48"
"19 Sep 2019","-","-","-","2750.29"
"18 Sep 2019","-","-","-","2754.20"
"17 Sep 2019","-","-","-","2757.77"
"16 Sep 2019","-","-","-","2818.21"
"13 Sep 2019","-","-","-","2837.72"
"12 Sep 2019","-","-","-","2827.10"
"11 Sep 2019","-","-","-","2791.20"
"09 Sep 2019","-","-","-","2758.68"
"06 Sep 2019","-","-","-","2750.38"
"05 Sep 2019","-","-","-","2721.33"
"04 Sep 2019","-","-","-","2701.35"
"03 Sep 2019","-","-","-","2692.57"
"30 Aug 2019","-","-","-","2784.44"
"29 Aug 2019","-","-","-","2760.07"
"28 Aug 2019","-","-","-","2777.75"
"27 Aug 2019","-","-","-","2814.34"
"26 Aug 2019","-","-","-","2792.12"
"23 Aug 2019","-","-","-","2728.05"
"22 Aug 2019","-","-","-","2677.86"
"21 Aug 2019","-","-","-","2727.86"
"20 Aug 2019","-","-","-","2795.08"
"19 Aug 2019","-","-","-","2848.22"
"16 Aug 2019","-","-","-","2882.25"
"14 Aug 2019","-","-","-","2857.93"
"13 Aug 2019","-","-","-","2794.02"
"09 Aug 2019","-","-","-","2874.74"
"08 Aug 2019","-","-","-","2872.35"
"07 Aug 2019","-","-","-","2874.09"
"06 Aug 2019","-","-","-","2918.75"
"05 Aug 2019","-","-","-","2860.13"
"02 Aug 2019","-","-","-","2911.33"
"01 Aug 2019","-","-","-","2904.96"
"31 Jul 2019","-","-","-","2976.41"
"30 Jul 2019","-","-","-","2935.17"
"29 Jul 2019","-","-","-","3003.49"
"26 Jul 2019","-","-","-","3202.78"
"25 Jul 2019","-","-","-","3201.24"
"24 Jul 2019","-","-","-","3207.51"
"23 Jul 2019","-","-","-","3278.35"
"22 Jul 2019","-","-","-","3311.93"
"19 Jul 2019","-","-","-","3271.19"
"18 Jul 2019","-","-","-","3340.60"
"17 Jul 2019","-","-","-","3388.51"
"16 Jul 2019","-","-","-","3369.86"
"15 Jul 2019","-","-","-","3367.43"
"12 Jul 2019","-","-","-","3354.15"
"11 Jul 2019","-","-","-","3336.77"
"10 Jul 2019","-","-","-","3286.55"
"09 Jul 2019","-","-","-","3308.71"
"08 Jul 2019","-","-","-","3266.19"
"05 Jul 2019","-","-","-","3362.15"
"04 Jul 2019","-","-","-","3447.92"
"03 Jul 2019","-","-","-","3403.29"
"02 Jul 2019","-","-","-","3383.95"
"01 Jul 2019","-","-","-","3385.60"
"28 Jun 2019","-","-","-","3392.28"
"27 Jun 2019","-","-","-","3417.04"
"26 Jun 2019","-","-","-","3415.73"
"25 Jun 2019","-","-","-","3381.04"
"24 Jun 2019","-","-","-","3348.23"
"21 Jun 2019","-","-","-","3368.39"
"20 Jun 2019","-","-","-","3340.31"
"19 Jun 2019","-","-","-","3260.15"
"18 Jun 2019","-","-","-","3291.11"
"17 Jun 2019","-","-","-","3294.63"
"14 Jun 2019","-","-","-","3354.87"
"13 Jun 2019","-","-","-","3401.86"
"12 Jun 2019","-","-","-","3393.91"
"11 Jun 2019","-","-","-","3414.17"
"10 Jun 2019","-","-","-","3397.03"
"07 Jun 2019","-","-","-","3395.84"
"06 Jun 2019","-","-","-","3395.81"
"04 Jun 2019","-","-","-","3477.72"
"03 Jun 2019","-","-","-","3511.42"
"31 May 2019","-","-","-","3481.39"
"30 May 2019","-","-","-","3489.87"
"29 May 2019","-","-","-","3471.30"
"28 May 2019","-","-","-","3513.16"
"27 May 2019","-","-","-","3530.22"
"24 May 2019","-","-","-","3461.86"
"23 May 2019","-","-","-","3383.68"
"22 May 2019","-","-","-","3353.19"
"21 May 2019","-","-","-","3340.79"
"20 May 2019","-","-","-","3430.92"
"17 May 2019","-","-","-","3244.40"
"16 May 2019","-","-","-","3261.40"
"15 May 2019","-","-","-","3219.72"
"14 May 2019","-","-","-","3327.34"
"13 May 2019","-","-","-","3303.49"
"10 May 2019","-","-","-","3357.15"
"09 May 2019","-","-","-","3388.66"
"08 May 2019","-","-","-","3406.73"
"07 May 2019","-","-","-","3463.82"
"06 May 2019","-","-","-","3500.55"
"03 May 2019","-","-","-","3524.24"
"02 May 2019","-","-","-","3538.74"
"30 Apr 2019","-","-","-","3519.97"
"26 Apr 2019","-","-","-","3539.31"
"25 Apr 2019","-","-","-","3561.23"
"24 Apr 2019","-","-","-","3480.75"
"23 Apr 2019","-","-","-","3405.54"
"22 Apr 2019","-","-","-","3413.78"
"18 Apr 2019","-","-","-","3456.93"
"16 Apr 2019","-","-","-","3512.72"
"15 Apr 2019","-","-","-","3458.01"
"12 Apr 2019","-","-","-","3386.35"
"11 Apr 2019","-","-","-","3381.94"
"10 Apr 2019","-","-","-","3378.19"
"09 Apr 2019","-","-","-","3416.80"
"08 Apr 2019","-","-","-","3418.37"
"05 Apr 2019","-","-","-","3409.30"
"04 Apr 2019","-","-","-","3313.19"
"03 Apr 2019","-","-","-","3329.16"
"02 Apr 2019","-","-","-","3383.64"
"01 Apr 2019","-","-","-","3434.87"
"29 Mar 2019","-","-","-","3389.60"
"28 Mar 2019","-","-","-","3314.60"
"27 Mar 2019","-","-","-","3328.22"
"26 Mar 2019","-","-","-","3353.54"
"25 Mar 2019","-","-","-","3312.11"
"22 Mar 2019","-","-","-","3380.32"
"20 Mar 2019","-","-","-","3386.70"
"19 Mar 2019","-","-","-","3387.67"
"18 Mar 2019","-","-","-","3369.38"
"15 Mar 2019","-","-","-","3368.25"
"14 Mar 2019","-","-","-","3383.60"
"13 Mar 2019","-","-","-","3399.76"
"12 Mar 2019","-","-","-","3442.69"
"11 Mar 2019","-","-","-","3419.12"
"08 Mar 2019","-","-","-","3342.11"
"07 Mar 2019","-","-","-","3329.03"
"06 Mar 2019","-","-","-","3356.84"
"05 Mar 2019","-","-","-","3321.44"
"01 Mar 2019","-","-","-","3260.89"
"28 Feb 2019","-","-","-","3221.48"
"27 Feb 2019","-","-","-","3241.25"
"26 Feb 2019","-","-","-","3195.75"
"25 Feb 2019","-","-","-","3186.27"
"22 Feb 2019","-","-","-","3127.63"
"21 Feb 2019","-","-","-","3108.63"
"20 Feb 2019","-","-","-","3065.19"
"19 Feb 2019","-","-","-","2993.12"
"18 Feb 2019","-","-","-","2965.03"
"15 Feb 2019","-","-","-","2973.51"
"14 Feb 2019","-","-","-","3023.01"
"13 Feb 2019","-","-","-","3018.53"
"12 Feb 2019","-","-","-","3009.00"
"11 Feb 2019","-","-","-","3022.16"
"08 Feb 2019","-","-","-","3078.42"
"07 Feb 2019","-","-","-","3139.48"
"06 Feb 2019","-","-","-","3084.66"
"05 Feb 2019","-","-","-","3032.15"
"04 Feb 2019","-","-","-","3020.60"
"01 Feb 2019","-","-","-","3067.64"
"31 Jan 2019","-","-","-","3066.68"
"30 Jan 2019","-","-","-","3043.89"
"29 Jan 2019","-","-","-","3020.13"
"28 Jan 2019","-","-","-","3014.37"
"25 Jan 2019","-","-","-","3121.11"
"24 Jan 2019","-","-","-","3258.82"
"23 Jan 2019","-","-","-","3271.12"
"22 Jan 2019","-","-","-","3291.05"
"21 Jan 2019","-","-","-","3304.37"
"18 Jan 2019","-","-","-","3334.56"
"17 Jan 2019","-","-","-","3360.78"
"16 Jan 2019","-","-","-","3375.00"
"15 Jan 2019","-","-","-","3353.82"
"14 Jan 2019","-","-","-","3329.46"
"11 Jan 2019","-","-","-","3330.51"
"10 Jan 2019","-","-","-","3354.28"
"09 Jan 2019","-","-","-","3367.47"
"08 Jan 2019","-","-","-","3403.31"
"07 Jan 2019","-","-","-","3396.01"
"04 Jan 2019","-","-","-","3374.87"
"03 Jan 2019","-","-","-","3359.25"
"02 Jan 2019","-","-","-","3429.75"
"01 Jan 2019","-","-","-","3484.10"
"31 Dec 2018","-","-","-","3483.61"
"28 Dec 2018","-","-","-","3479.38"
"27 Dec 2018","-","-","-","3446.85"
"26 Dec 2018","-","-","-","3449.47"
"24 Dec 2018","-","-","-","3413.81"
"21 Dec 2018","-","-","-","3471.07"
"20 Dec 2018","-","-","-","3500.48"
"19 Dec 2018","-","-","-","3542.70"
"18 Dec 2018","-","-","-","3506.99"
"17 Dec 2018","-","-","-","3486.48"
"14 Dec 2018","-","-","-","3465.88"
"13 Dec 2018","-","-","-","3417.32"
"12 Dec 2018","-","-","-","3399.22"
"11 Dec 2018","-","-","-","3337.38"
"10 Dec 2018","-","-","-","3275.03"
"07 Dec 2018","-","-","-","3354.88"
"06 Dec 2018","-","-","-","3322.57"
"05 Dec 2018","-","-","-","3404.82"
"04 Dec 2018","-","-","-","3494.42"
"03 Dec 2018","-","-","-","3518.15"
"30 Nov 2018","-","-","-","3485.49"
"29 Nov 2018","-","-","-","3510.92"
"28 Nov 2018","-","-","-","3468.60"
"27 Nov 2018","-","-","-","3515.03"
"26 Nov 2018","-","-","-","3500.69"
"22 Nov 2018","-","-","-","3525.47"
"21 Nov 2018","-","-","-","3626.84"
"20 Nov 2018","-","-","-","3545.76"
"19 Nov 2018","-","-","-","3623.83"
"16 Nov 2018","-","-","-","3570.82"
"15 Nov 2018","-","-","-","3470.51"
"14 Nov 2018","-","-","-","3555.30"
"13 Nov 2018","-","-","-","3517.28"
"12 Nov 2018","-","-","-","3459.38"
"09 Nov 2018","-","-","-","3535.89"
"07 Nov 2018","-","-","-","3537.54"
"06 Nov 2018","-","-","-","3518.00"
"05 Nov 2018","-","-","-","3526.81"
"02 Nov 2018","-","-","-","3491.27"
"01 Nov 2018","-","-","-","3395.65"
"31 Oct 2018","-","-","-","3309.60"
"30 Oct 2018","-","-","-","3277.89"
"29 Oct 2018","-","-","-","3239.69"
"26 Oct 2018","-","-","-","3166.74"
"25 Oct 2018","-","-","-","3183.36"
"24 Oct 2018","-","-","-","3222.08"
"23 Oct 2018","-","-","-","3186.08"
"22 Oct 2018","-","-","-","3274.53"
"19 Oct 2018","-","-","-","3371.63"
"17 Oct 2018","-","-","-","3440.43"
"16 Oct 2018","-","-","-","3489.39"
"15 Oct 2018","-","-","-","3462.61"
"12 Oct 2018","-","-","-","3460.59"
"11 Oct 2018","-","-","-","3354.08"
"10 Oct 2018","-","-","-","3465.65"
"09 Oct 2018","-","-","-","3421.68"
"08 Oct 2018","-","-","-","3417.49"
"05 Oct 2018","-","-","-","3491.34"
"04 Oct 2018","-","-","-","3613.91"
"03 Oct 2018","-","-","-","3627.37"
"01 Oct 2018","-","-","-","3673.35"
"28 Sep 2018","-","-","-","3702.71"
"27 Sep 2018","-","-","-","3772.43"
"26 Sep 2018","-","-","-","3819.01"
"25 Sep 2018","-","-","-","3776.20"
"24 Sep 2018","-","-","-","3742.92"
"21 Sep 2018","-","-","-","3856.68"
"19 Sep 2018","-","-","-","3868.97"
"18 Sep 2018","-","-","-","3879.24"
"17 Sep 2018","-","-","-","3935.78"
"14 Sep 2018","-","-","-","3974.63"
"12 Sep 2018","-","-","-","3872.79"
"11 Sep 2018","-","-","-","3847.33"
"10 Sep 2018","-","-","-","3905.57"
"07 Sep 2018","-","-","-","3983.03"
"06 Sep 2018","-","-","-","3924.46"
"05 Sep 2018","-","-","-","3943.35"
"04 Sep 2018","-","-","-","3949.08"
"03 Sep 2018","-","-","-","4084.34"
"31 Aug 2018","-","-","-","4105.22"
"30 Aug 2018","-","-","-","4107.19"
"29 Aug 2018","-","-","-","4074.63"
"28 Aug 2018","-","-","-","4104.41"
"27 Aug 2018","-","-","-","4072.01"
"24 Aug 2018","-","-","-","4012.23"
"23 Aug 2018","-","-","-","4003.67"
"21 Aug 2018","-","-","-","4039.51"
"20 Aug 2018","-","-","-","4009.21"
"17 Aug 2018","-","-","-","3973.51"
"16 Aug 2018","-","-","-","3892.49"
"14 Aug 2018","-","-","-","3935.50"
"13 Aug 2018","-","-","-","3886.71"
"10 Aug 2018","-","-","-","3920.65"
"09 Aug 2018","-","-","-","4004.71"
"08 Aug 2018","-","-","-","3959.77"
"07 Aug 2018","-","-","-","3944.54"
"06 Aug 2018","-","-","-","3903.23"
"03 Aug 2018","-","-","-","3886.73"
"02 Aug 2018","-","-","-","3882.13"
"01 Aug 2018","-","-","-","3880.74"
"31 Jul 2018","-","-","-","3883.46"
"30 Jul 2018","-","-","-","3916.19"
"27 Jul 2018","-","-","-","3856.62"
"26 Jul 2018","-","-","-","3846.90"
"25 Jul 2018","-","-","-","3761.85"
"24 Jul 2018","-","-","-","3815.10"
"23 Jul 2018","-","-","-","3614.08"
"20 Jul 2018","-","-","-","3558.34"
"19 Jul 2018","-","-","-","3550.00"
"18 Jul 2018","-","-","-","3588.78"
"17 Jul 2018","-","-","-","3649.54"
"16 Jul 2018","-","-","-","3608.09"
"13 Jul 2018","-","-","-","3680.76"
"12 Jul 2018","-","-","-","3710.75"
"11 Jul 2018","-","-","-","3729.93"
"10 Jul 2018","-","-","-","3775.28"
"09 Jul 2018","-","-","-","3711.90"
"06 Jul 2018","-","-","-","3728.40"
"05 Jul 2018","-","-","-","3701.91"
"04 Jul 2018","-","-","-","3668.25"
"03 Jul 2018","-","-","-","3690.08"
"02 Jul 2018","-","-","-","3691.07"
"29 Jun 2018","-","-","-","3768.49"
"28 Jun 2018","-","-","-","3672.51"
"27 Jun 2018","-","-","-","3693.99"
"26 Jun 2018","-","-","-","3770.28"
"25 Jun 2018","-","-","-","3698.70"
"22 Jun 2018","-","-","-","3705.55"
"21 Jun 2018","-","-","-","3704.25"
"20 Jun 2018","-","-","-","3742.99"
"19 Jun 2018","-","-","-","3734.40"
"18 Jun 2018","-","-","-","3767.62"
"15 Jun 2018","-","-","-","3795.24"
"14 Jun 2018","-","-","-","3860.44"
"13 Jun 2018","-","-","-","3861.74"
"12 Jun 2018","-","-","-","3858.26"
"11 Jun 2018","-","-","-","3880.23"
"08 Jun 2018","-","-","-","3834.92"
"07 Jun 2018","-","-","-","3859.24"
"06 Jun 2018","-","-","-","3820.52"
"05 Jun 2018","-","-","-","3766.04"
"04 Jun 2018","","","","3833.02"
"01 Jun 2018","","","","3817.91"
"31 May 2018","","","","3842.92"
"30 May 2018","","","","3844.88"
"29 May 2018","","","","3884.87"
"28 May 2018","","","","3872.95"
"25 May 2018","","","","3821.6"
"24 May 2018","","","","3754.08"
"23 May 2018","","","","3760.42"
"22 May 2018","","","","3801.62"
"21 May 2018","","","","3795.41"
"18 May 2018","","","","3840.02"
"17 May 2018","","","","3901.84"
"16 May 2018","","","","3931.84"
"15 May 2018","","","","4002.07"
"14 May 2018","","","","4003.34"
"11 May 2018","","","","3995.72"
"10 May 2018","","","","4002.05"
"09 May 2018","","","","4005.05"
"08 May 2018","","","","4047.23"
"07 May 2018","","","","4021.84"
"04 May 2018","","","","3987.41"
"03 May 2018","","","","4010.11"
"02 May 2018","","","","4039.07"
"30 Apr 2018","","","","4104.02"
"27 Apr 2018","","","","4066.29"
"26 Apr 2018","","","","4053.4"
"25 Apr 2018","","","","4069.59"
"24 Apr 2018","","","","4099.26"
"23 Apr 2018","","","","4179.85"
"20 Apr 2018","","","","4177.2"
"19 Apr 2018","","","","4200.6"
"18 Apr 2018","","","","4088.64"
"17 Apr 2018","","","","4060.32"
"16 Apr 2018","","","","4060.29"
"13 Apr 2018","","","","4016.25"
"12 Apr 2018","","","","4010.92"
"11 Apr 2018","","","","4048.18"
"10 Apr 2018","","","","4043.37"
"09 Apr 2018","","","","4017.24"
"06 Apr 2018","","","","4003.19"
"05 Apr 2018","","","","4026.59"
"04 Apr 2018","","","","3915.6"
"03 Apr 2018","","","","3985.83"
"02 Apr 2018","","","","4008.76"
"28 Mar 2018","","","","3949.94"
"27 Mar 2018","","","","4032.78"
"26 Mar 2018","","","","3982.72"
"23 Mar 2018","","","","3924.23"
"22 Mar 2018","","","","3985.6"
"21 Mar 2018","","","","4014.35"
"20 Mar 2018","","","","3989.25"
"19 Mar 2018","","","","3999.47"
"16 Mar 2018","","","","4059.85"
"15 Mar 2018","","","","4149.15"
"14 Mar 2018","","","","4192.58"
"13 Mar 2018","","","","4160.77"
"12 Mar 2018","","","","4146.21"
"09 Mar 2018","","","","4087.22"
"08 Mar 2018","","","","4122.32"
"07 Mar 2018","","","","4133.19"
"06 Mar 2018","","","","4189.38"
"05 Mar 2018","","","","4200.41"
"01 Mar 2018","","","","4289.93"
"28 Feb 2018","","","","4309.65"
"27 Feb 2018","","","","4332.9"
"26 Feb 2018","","","","4309.93"
"23 Feb 2018","","","","4267.92"
"22 Feb 2018","","","","4216.21"
"21 Feb 2018","","","","4239.36"
"20 Feb 2018","","","","4278.84"
"19 Feb 2018","","","","4226.26"
"16 Feb 2018","","","","4262.43"
"15 Feb 2018","","","","4299"
"14 Feb 2018","","","","4301.62"
"12 Feb 2018","","","","4325.03"
"09 Feb 2018","","","","4272.02"
"08 Feb 2018","","","","4289.72"
"07 Feb 2018","","","","4194.74"
"06 Feb 2018","","","","4191.01"
"05 Feb 2018","","","","4277.36"
"02 Feb 2018","","","","4340.16"
"01 Feb 2018","","","","4529.83"
"31 Jan 2018","","","","4499.15"
"30 Jan 2018","","","","4486.11"
"29 Jan 2018","","","","4540.13"
"25 Jan 2018","","","","4557.1"
"24 Jan 2018","","","","4528.62"
"23 Jan 2018","","","","4626.85"
"22 Jan 2018","","","","4602.72"
"19 Jan 2018","","","","4597.7"
"18 Jan 2018","","","","4610.65"
"17 Jan 2018","","","","4741.84"
"16 Jan 2018","","","","4714.88"
"15 Jan 2018","","","","4758.85"
"12 Jan 2018","","","","4727.46"
"11 Jan 2018","","","","4737.07"
"10 Jan 2018","","","","4728.27"
"09 Jan 2018","","","","4758.09"
"08 Jan 2018","","","","4742.35"
"05 Jan 2018","","","","4778.06"
"04 Jan 2018","","","","4668.75"
"03 Jan 2018","","","","4598.75"
"02 Jan 2018","","","","4568.98"
"01 Jan 2018","","","","4592.98"
"29 Dec 2017","","","","4655.03"
"28 Dec 2017","","","","4585.26"
"27 Dec 2017","","","","4555.41"
"26 Dec 2017","","","","4603.8"
"22 Dec 2017","","","","4566.82"
"21 Dec 2017","","","","4565.48"
"20 Dec 2017","","","","4516.99"
"19 Dec 2017","","","","4531.29"
"18 Dec 2017","","","","4468"
"15 Dec 2017","","","","4449.9"
"14 Dec 2017","","","","4415.27"
"13 Dec 2017","","","","4379.42"
"12 Dec 2017","","","","4375.36"
"11 Dec 2017","","","","4410.14"
"08 Dec 2017","","","","4388.08"
"07 Dec 2017","","","","4336.52"
"06 Dec 2017","","","","4247.72"
"05 Dec 2017","","","","4324.08"
"04 Dec 2017","","","","4343.99"
"01 Dec 2017","","","","4377.72"
"30 Nov 2017","","","","4428.34"
"29 Nov 2017","","","","4489.67"
"28 Nov 2017","","","","4500.36"
"27 Nov 2017","","","","4528"
"24 Nov 2017","","","","4512.45"
"23 Nov 2017","","","","4510.83"
"22 Nov 2017","","","","4528.49"
"21 Nov 2017","","","","4501.51"
"20 Nov 2017","","","","4524.84"
"17 Nov 2017","","","","4509.37"
