"Date","Open","High","Low","Close"
"28 Feb 2020","13434.50","13466.40","13220.75","13339.40"
"27 Feb 2020","13898.65","13910.30","13676.20","13797.25"
"26 Feb 2020","14014.50","14083.10","13916.65","13935.65"
"25 Feb 2020","14265.85","14362.15","14068.40","14091.65"
"24 Feb 2020","14420.60","14420.60","14198.35","14213.00"
"20 Feb 2020","14452.95","14558.75","14410.25","14491.70"
"19 Feb 2020","14196.05","14447.95","14194.80","14429.00"
"18 Feb 2020","14137.65","14144.00","13944.50","14100.30"
"17 Feb 2020","14313.15","14318.25","14114.60","14133.00"
"14 Feb 2020","14268.25","14352.55","14251.30","14268.65"
"13 Feb 2020","14321.55","14333.95","14176.05","14225.90"
"12 Feb 2020","14308.70","14355.70","14253.30","14304.30"
"11 Feb 2020","14341.10","14370.25","14238.75","14253.45"
"10 Feb 2020","14360.25","14374.35","14205.75","14251.75"
"07 Feb 2020","14228.10","14306.95","14173.75","14279.85"
"06 Feb 2020","14014.90","14134.20","13970.55","14118.70"
"05 Feb 2020","13954.30","14048.55","13923.40","13991.05"
"04 Feb 2020","13769.50","13959.90","13759.80","13914.15"
"03 Feb 2020","13428.75","13738.20","13428.60","13692.85"
"01 Feb 2020","13891.65","14026.50","13442.80","13481.10"
"31 Jan 2020","13925.00","13970.80","13819.30","13893.50"
"30 Jan 2020","14034.20","14041.05","13801.90","13841.70"
"29 Jan 2020","14040.00","14071.00","13963.10","14005.80"
"28 Jan 2020","13997.20","14079.40","13908.75","13959.65"
"27 Jan 2020","13905.15","14062.15","13859.80","13953.75"
"24 Jan 2020","13785.20","13962.70","13751.60","13935.85"
"23 Jan 2020","13680.1","13854.05","13649.45","13838.2"
"22 Jan 2020","13752.50","13801.80","13624.55","13651.45"
"21 Jan 2020","13683.10","13775.50","13634.45","13677.15"
"20 Jan 2020","13795.55","13800.85","13634.50","13699.80"
"17 Jan 2020","13606.75","13733.50","13582.45","13696.50"
"16 Jan 2020","13568.45","13647.50","13543.35","13628.35"
"15 Jan 2020","13504.60","13592.80","13479.70","13580.60"
"14 Jan 2020","13494.10","13559.90","13468.95","13551.10"
"13 Jan 2020","13537.55","13571.85","13510.60","13534.50"
"10 Jan 2020","13739.20","13750.00","13527.95","13552.95"
"09 Jan 2020","13592.85","13657.25","13576.80","13632.05"
"08 Jan 2020","13215.55","13401.85","13215.45","13389.80"
"07 Jan 2020","13259.10","13408.05","13251.00","13313.00"
"06 Jan 2020","13338.85","13339.25","13048.65","13147.25"
"03 Jan 2020","13297.35","13396.55","13275.70","13351.20"
"02 Jan 2020","13231.20","13323.30","13222.90","13284.70"
"01 Jan 2020","13108.95","13197.70","13106.00","13191.15"
"31 Dec 2019","13087.15","13126.90","13049.45","13071.95"
"30 Dec 2019","12988.30","13040.00","12962.65","13029.65"
"27 Dec 2019","12939.10","12993.30","12897.05","12947.55"
"26 Dec 2019","12906.50","12920.60","12869.05","12878.25"
"24 Dec 2019","12913.25","12939.80","12872.70","12893.20"
"23 Dec 2019","12900.55","12962.20","12871.85","12901.35"
"20 Dec 2019","12842.45","12922.80","12836.30","12909.35"
"19 Dec 2019","12795.75","12844.15","12761.55","12825.55"
"18 Dec 2019","12822.50","12834.15","12747.15","12798.70"
"17 Dec 2019","12766.15","12814.75","12744.5","12806.6"
"16 Dec 2019","12779.90","12788.85","12723.95","12736.80"
"13 Dec 2019","12707.60","12765.10","12706.05","12753.30"
"12 Dec 2019","12665.35","12702.05","12640.70","12671.15"
"11 Dec 2019","12481.1","12633.7","12477","12619.65"
"10 Dec 2019","12561.6","12599.9","12437.45","12456.6"
"09 Dec 2019","12625.05","12672.7","12541.75","12552.05"
"06 Dec 2019","12738.70","12750.80","12555.10","12615.70"
"05 Dec 2019","12705.5","12769.6","12675.8","12719.05"
"04 Dec 2019","12646","12748.55","12619.85","12729.15"
"03 Dec 2019","12713.4","12742.35","12613.75","12686.75"
"02 Dec 2019","12790.30","12799.40","12642.85","12708.15"
"29 Nov 2019","12765.25","12818.25","12716.85","12771.40"
"28 Nov 2019","12719.10","12775.70","12682.20","12768.60"
"27 Nov 2019","12656.40","12703.20","12623.50","12689.05"
"26 Nov 2019","12740.25","12776.20","12589.70","12638.35"
"25 Nov 2019","12628.55","12713.35","12625.70","12701.50"
"22 Nov 2019","12681.05","12685.25","12567.90","12598.95"
"21 Nov 2019","12762.00","12802.20","12660.00","12668.35"
"20 Nov 2019","12782.45","12797.90","12734.35","12748.50"
"19 Nov 2019","12729.85","12785.45","12696.80","12751.05"
"18 Nov 2019","12710.45","12746.40","12674.80","12717.60"
"15 Nov 2019","12780.70","12789.45","12665.75","12679.05"
"14 Nov 2019","12707.30","12766.75","12644.45","12750.15"
"13 Nov 2019","12827.30","12844.20","12634.95","12666.50"
"11 Nov 2019","12778.60","12859.40","12742.45","12810.40"
"08 Nov 2019","12892.50","12946.75","12772.95","12791.75"
"07 Nov 2019","12904.15","12905.65","12824.70","12880.45"
"06 Nov 2019","12776.90","12853.45","12734.80","12801.40"
"05 Nov 2019","12864.80","12884.75","12759.60","12785.25"
"04 Nov 2019","12861.35","12923.35","12825.35","12841.05"
"01 Nov 2019","12807.6","12865.9","12777.1","12810.3"
"31 Oct 2019","12756.35","12826.10","12754.90","12777.25"
"30 Oct 2019","12753.95","12768.60","12679.45","12698.40"
"29 Oct 2019","12623.35","12728.95","12567.50","12705.70"
"27 Oct 2019","12605.10","12654.10","12598.20","12635.35"
"25 Oct 2019","12676.80","12687.40","12499.10","12545.00"
"24 Oct 2019","12671.90","12714.05","12614.20","12672.85"
"23 Oct 2019","12583.10","12703.55","12517.10","12608.65"
"22 Oct 2019","12498.15","12643.70","12477.20","12564.85"
"18 Oct 2019","12323.40","12558.65","12295.35","12527.35"
"17 Oct 2019","12199.45","12317.00","12176.75","12306.70"
"16 Oct 2019","12223.70","12264.75","12158.75","12196.20"
"15 Oct 2019","12192.55","12222.00","12146.35","12186.10"
"14 Oct 2019","12190.95","12263.95","12156.20","12176.05"
"11 Oct 2019","12161.30","12222.80","12092.55","12163.55"
"10 Oct 2019","12155.05","12202.45","12093.45","12118.95"
"09 Oct 2019","11969.75","12198.60","11937.30","12188.95"
"07 Oct 2019","12017.20","12062.40","11920.10","11978.80"
"04 Oct 2019","12227.00","12246.15","12001.55","12025.25"
"03 Oct 2019","12147.35","12256.20","12068.75","12167.30"
"01 Oct 2019","12429.00","12465.40","12038.80","12198.65"
"30 Sep 2019","12513.70","12524.80","12340.50","12401.80"
"27 Sep 2019","12542.70","12586.20","12492.20","12519.85"
"26 Sep 2019","12517.00","12610.10","12511.65","12541.20"
"25 Sep 2019","12612.60","12614.80","12458.20","12496.50"
"24 Sep 2019","12641.60","12691.55","12545.50","12639.20"
"23 Sep 2019","12448.1","12624","12426.05","12607.75"
"20 Sep 2019","11736.8","12355.75","11615.3","12290.1"
"19 Sep 2019","11913.00","11913.25","11668.65","11705.05"
"18 Sep 2019","11880.70","11921.55","11804.40","11898.25"
"17 Sep 2019","12023.25","12034.00","11800.70","11827.35"
"16 Sep 2019","11943.35","12047.35","11918.70","12009.30"
"13 Sep 2019","11919.65","12002.75","11823.90","11995.60"
"12 Sep 2019","11972.75","11998.50","11857.85","11877.35"
"11 Sep 2019","11894.45","11952.70","11874.45","11925.40"
"09 Sep 2019","11747.65","11893.85","11715.70","11885.80"
"06 Sep 2019","11714.30","11763.95","11695.10","11752.30"
"05 Sep 2019","11674.30","11717.55","11630.80","11670.05"
"04 Sep 2019","11634.45","11657.30","11505.35","11633.75"
"03 Sep 2019","11750.75","11822.10","11592.90","11623.25"
"30 Aug 2019","11717.30","11830.60","11659.65","11809.10"
"29 Aug 2019","11783.15","11791.25","11636.25","11687.85"
"28 Aug 2019","11891.80","11955.80","11762.25","11801.80"
"27 Aug 2019","11831.65","11905.75","11806.75","11872.05"
"26 Aug 2019","11739.30","11779.45","11485.75","11764.90"
"23 Aug 2019","11420.95","11589.85","11292.75","11553.50"
"22 Aug 2019","11625.20","11637.40","11431.70","11449.65"
"21 Aug 2019","11792.85","11812.15","11615.30","11632.25"
"20 Aug 2019","11885.60","11893.05","11746.90","11804.80"
"19 Aug 2019","11884.45","11954.60","11861.40","11882.35"
"16 Aug 2019","11769.10","11854.50","11712.35","11843.60"
"14 Aug 2019","11761.60","11800.80","11664.55","11787.25"
"13 Aug 2019","11963.20","11963.50","11661.95","11683.65"
"09 Aug 2019","11941.10","12041.05","11924.35","11954.65"
"08 Aug 2019","11787.95","11910.20","11697.05","11882.25"
"07 Aug 2019","11823.60","11928.25","11717.20","11730.60"
"06 Aug 2019","11523.65","11821.85","11522.55","11806.60"
"05 Aug 2019","11676.70","11676.95","11485.80","11573.45"
"02 Aug 2019","11691.75","11843.15","11580.85","11757.85"
"01 Aug 2019","11809.75","11883.05","11642.65","11730.65"
"31 Jul 2019","11791.2","11874.8","11646.9","11855.55"
"30 Jul 2019","12009.30","12074.95","11804.65","11825.60"
"29 Jul 2019","12054.15","12068.50","11942.65","11989.65"
"26 Jul 2019","11893.90","12044.85","11844.85","12026.30"
"25 Jul 2019","11909.35","11970.50","11838.70","11918.30"
"24 Jul 2019","12020.60","12048.30","11837.80","11879.10"
"23 Jul 2019","12004.50","12032.00","11928.05","11992.25"
"22 Jul 2019","12005.05","12009.85","11850.30","11974.65"
"19 Jul 2019","12299.30","12327.05","11998.85","12037.10"
"18 Jul 2019","12374.50","12397.30","12249.50","12263.65"
"17 Jul 2019","12372.90","12410.10","12324.50","12373.70"
"16 Jul 2019","12260.65","12398.95","12225.90","12388.40"
"15 Jul 2019","12304.95","12319.45","12157.25","12246.10"
"12 Jul 2019","12276.80","12338.85","12242.60","12267.60"
"11 Jul 2019","12253.55","12283.55","12180.60","12252.40"
"10 Jul 2019","12375.10","12400.90","12197.10","12213.05"
"09 Jul 2019","12230.30","12408.45","12140.70","12393.40"
"08 Jul 2019","12499.75","12510.50","12219.15","12265.00"
"05 Jul 2019","12762.90","12773.35","12533.20","12552.10"
"04 Jul 2019","12743.70","12793.65","12728.40","12747.60"
"03 Jul 2019","12735.75","12745.30","12684.70","12725.90"
"02 Jul 2019","12622.25","12729.15","12555.00","12717.25"
"01 Jul 2019","12428.95","12593.20","12380.65","12578.05"
"28 Jun 2019","12401.65","12406.90","12342.30","12373.90"
"27 Jun 2019","12338.25","12382.95","12308.40","12366.25"
"26 Jun 2019","12294.20","12351.30","12275.80","12327.10"
"25 Jun 2019","12224.85","12313.35","12183.10","12307.20"
"24 Jun 2019","12207.25","12242.35","12163.20","12232.75"
"21 Jun 2019","12223.80","12235.65","12165.55","12199.85"
"20 Jun 2019","12063.05","12238.45","12024.10","12222.80"
"19 Jun 2019","12240.05","12282.20","12061.80","12119.40"
"18 Jun 2019","12226.20","12237.50","12138.70","12189.50"
"17 Jun 2019","12343.35","12345.90","12205.20","12217.85"
"14 Jun 2019","12428.90","12450.10","12304.10","12330.85"
"13 Jun 2019","12433.65","12454.30","12342.55","12435.65"
"12 Jun 2019","12493.60","12496.90","12427.25","12445.95"
"11 Jun 2019","12496.00","12514.20","12425.15","12494.15"
"10 Jun 2019","12411.00","12502.55","12407.30","12469.85"
"07 Jun 2019","12343.20","12379.65","12238.60","12359.40"
"06 Jun 2019","12461.30","12461.30","12323.45","12337.80"
"04 Jun 2019","12470.50","12513.70","12427.60","12437.70"
"03 Jun 2019","12328.95","12522.50","12286.70","12504.35"
"31 May 2019","12329.40","12413.95","12271.60","12315.50"
"30 May 2019","12183.95","12319.20","12176.70","12295.55"
"29 May 2019","12166.05","12179.05","12120.70","12157.75"
"28 May 2019","12193.40","12201.15","12125.15","12174.40"
"27 May 2019","12185.05","12185.50","12118.20","12153.95"
"24 May 2019","12122.25","12180.60","12036.90","12159.50"
"23 May 2019","12296.10","12330.65","12039.25","12069.10"
"22 May 2019","12167.00","12171.80","12067.30","12151.15"
"21 May 2019","12159.70","12229.35","12112.95","12147.90"
"20 May 2019","12048.80","12151.75","11923.35","12129.40"
"17 May 2019","11676.10","11806.90","11652.25","11794.15"
"16 May 2019","11561.05","11694.00","11514.05","11663.90"
"15 May 2019","11577.85","11634.30","11541.20","11553.20"
"14 May 2019","11553.50","11613.85","11471.70","11560.90"
"13 May 2019","11675.90","11689.95","11548.10","11566.85"
"10 May 2019","11670.80","11734.40","11630.55","11688.55"
"09 May 2019","11661.95","11695.70","11608.10","11665.85"
