"Date","Open","High","Low","Close"
"17 Mar 2015","7122.1","7166.4","7087.25","7154.05"
"16 Mar 2015","7111.05","7111.3","7064.55","7078.95"
"13 Mar 2015","7253.75","7253.75","7089.2","7099.9"
"12 Mar 2015","7158.85","7209.8","7158.85","7202.6"
"11 Mar 2015","7156.15","7166.2","7115.8","7126.6"
"10 Mar 2015","7184.4","7199","7116.75","7141.7"
"09 Mar 2015","7267.15","7267.15","7162.3","7171.5"
"05 Mar 2015","7287.8","7314.8","7238.5","7303.35"
"04 Mar 2015","7426.8","7428.1","7260.6","7279.8"
"03 Mar 2015","7309.5","7352.6","7288.05","7345.55"
"02 Mar 2015","7281.85","7308","7234.95","7299.65"
"28 Feb 2015","7262.7","7273.1","7131.4","7239.45"
"27 Feb 2015","7111.1","7217.05","7111.1","7210.3"
"26 Feb 2015","7154.75","7154.75","7066.05","7077.5"
"25 Feb 2015","7177.45","7204.75","7134.25","7144.2"
"24 Feb 2015","7162.55","7171.45","7123.2","7146.6"
"23 Feb 2015","7233.35","7237.15","7134.5","7147.55"
"20 Feb 2015","7250.75","7250.75","7194.9","7209.4"
"19 Feb 2015","7245.55","7258.95","7168","7242.85"
"18 Feb 2015","7182.2","7242.45","7182.2","7228.55"
"16 Feb 2015","7200.6","7227.05","7162","7175"
"13 Feb 2015","7134.1","7186.3","7129.8","7176.2"
"12 Feb 2015","7071.15","7117.2","7032.2","7108.2"
"11 Feb 2015","6990.45","7040.45","6990.35","7031.8"
"10 Feb 2015","6889.25","7022.95","6888.05","6959.9"
"09 Feb 2015","6973.35","6978.65","6915.45","6922.35"
"06 Feb 2015","7070.05","7087.2","7019.7","7029.45"
"05 Feb 2015","7116.8","7176.7","7056.4","7076.65"
"04 Feb 2015","7164.8","7164.8","7095.3","7108.75"
"03 Feb 2015","7196.75","7203.75","7124.2","7137.45"
"02 Feb 2015","7164.6","7196.6","7142","7172.9"
"30 Jan 2015","7293.25","7293.25","7140.15","7166.7"
"29 Jan 2015","7234.4","7264.55","7203.25","7257.25"
"28 Jan 2015","7224.75","7290.45","7210.65","7241.55"
"27 Jan 2015","7197.75","7236.8","7169.8","7229.05"
"23 Jan 2015","7176","7191.9","7137.45","7170.25"
"22 Jan 2015","7111.65","7136.1","7092.95","7121.85"
"21 Jan 2015","7100.5","7117","7071.9","7099.6"
"20 Jan 2015","7013.15","7088.55","7013.15","7080.65"
"19 Jan 2015","6988.3","7013.3","6984.45","6992.15"
"16 Jan 2015","6945.1","6970.95","6913.35","6961.45"
"15 Jan 2015","6897.15","6962.15","6870.95","6937.5"
"14 Jan 2015","6810.2","6828.9","6759.55","6787.15"
"13 Jan 2015","6835.25","6846.7","6777.7","6801.4"
"12 Jan 2015","6790.6","6819.1","6763.2","6815.05"
"09 Jan 2015","6798.45","6811.3","6727.35","6783"
"08 Jan 2015","6715.35","6758.25","6708","6755.45"
"07 Jan 2015","6653.65","6680.5","6605.4","6644.95"
"06 Jan 2015","6817.65","6817.65","6646.4","6656.8"
"05 Jan 2015","6877.35","6913.25","6848.25","6857.45"
"02 Jan 2015","6792.4","6883.05","6792.4","6866.45"
"01 Jan 2015","6767.6","6794.25","6755","6786.1"
"31 Dec 2014","6730.5","6779.3","6730.5","6773.65"
"30 Dec 2014","6730.65","6739.2","6708.65","6733.75"
"29 Dec 2014","6688.75","6741.45","6688.75","6718.6"
"26 Dec 2014","6672.15","6696.8","6635.25","6674.8"
"24 Dec 2014","6706.95","6718.45","6641.45","6650.6"
"23 Dec 2014","6748.35","6778.8","6692.55","6703"
"22 Dec 2014","6690.85","6748.4","6676.4","6744.15"
"19 Dec 2014","6684.15","6709","6661","6670.15"
"18 Dec 2014","6579.1","6633.45","6561.8","6625.6"
"17 Dec 2014","6501.8","6535.7","6410.35","6492.9"
"16 Dec 2014","6630.25","6643.75","6513.1","6525.2"
"15 Dec 2014","6632.4","6687.8","6632.4","6667.55"
"12 Dec 2014","6756.1","6774.7","6675.6","6680.55"
"11 Dec 2014","6784.4","6793","6725.9","6744.95"
"10 Dec 2014","6751.6","6809.85","6751.6","6796.25"
"09 Dec 2014","6855.2","6864.7","6761","6767.6"
"08 Dec 2014","6941.9","6948.8","6852.85","6857.15"
"05 Dec 2014","6975.75","6984.1","6927.35","6937.55"
"04 Dec 2014","6968","6995.7","6928.15","6960.75"
"03 Dec 2014","6903.25","6942.95","6901.75","6935.55"
"02 Dec 2014","6882.75","6909.45","6863.25","6895.7"
"01 Dec 2014","6931.5","6943.5","6894.05","6898.05"
"28 Nov 2014","6864.15","6944.05","6864.15","6918.05"
"27 Nov 2014","6825.95","6852","6819.85","6845.3"
"26 Nov 2014","6799.4","6843.2","6792.75","6825.45"
"25 Nov 2014","6882.85","6882.85","6776.3","6810.45"
"24 Nov 2014","6863.6","6890.3","6858.1","6880.8"
"21 Nov 2014","6813.05","6864.45","6808.85","6847.3"
"20 Nov 2014","6815.15","6817.55","6767.6","6806.3"
"19 Nov 2014","6850.85","6860.7","6777.75","6797.7"
"18 Nov 2014","6835.8","6859.35","6822.7","6837.35"
"17 Nov 2014","6781.55","6829.3","6766.8","6825.75"
"14 Nov 2014","6758.95","6792.45","6749.8","6785.75"
"13 Nov 2014","6797.55","6798.55","6725.85","6753.55"
"12 Nov 2014","6767.8","6801.95","6767.8","6777.6"
"11 Nov 2014","6739.15","6761.2","6714.9","6753.1"
"10 Nov 2014","6728.2","6757.4","6701.2","6727.75"
"07 Nov 2014","6717.45","6734.1","6680.1","6720.95"
"05 Nov 2014","6726.6","6742.95","6707.55","6713.75"
"03 Nov 2014","6705.25","6709.15","6676.8","6704.3"
"31 Oct 2014","6598.05","6689.55","6598.05","6685.75"
"30 Oct 2014","6510.35","6575.65","6510.35","6570.3"
"29 Oct 2014","6500.65","6518.05","6487.4","6513.75"
"28 Oct 2014","6444","6469.3","6439.65","6465.15"
"27 Oct 2014","6498.75","6498.75","6434.95","6438.9"
"23 Oct 2014","6468.25","6469.85","6457.4","6463.25"
"22 Oct 2014","6431.4","6441.7","6418.55","6436.55"
"21 Oct 2014","6355.5","6384.7","6340.5","6378.15"
"20 Oct 2014","6346.95","6356.5","6317.55","6334.8"
"17 Oct 2014","6221.9","6283.5","6204","6255.15"
"16 Oct 2014","6317.2","6359.45","6208.55","6225.3"
"14 Oct 2014","6380.2","6384.55","6319.35","6339.9"
"13 Oct 2014","6307.7","6362.3","6284.55","6352.4"
"10 Oct 2014","6377.95","6386.8","6323.35","6330.35"
"09 Oct 2014","6348.65","6424.5","6348.65","6416.4"
"08 Oct 2014","6308.7","6341.8","6296","6316.65"
"07 Oct 2014","6369.35","6404.15","6318.75","6324.85"
"01 Oct 2014","6413.2","6431.2","6393.8","6398.05"
"30 Sep 2014","6399.05","6469.5","6384.8","6415.7"
"29 Sep 2014","6403.95","6435.05","6383","6408.3"
"26 Sep 2014","6319.85","6405.3","6286.5","6396.55"
"25 Sep 2014","6438.7","6448.9","6319.15","6343.15"
"24 Sep 2014","6463.3","6481.3","6393.8","6437.25"
"23 Sep 2014","6577.7","6591.5","6459.05","6464.8"
"22 Sep 2014","6532.55","6586.8","6521","6576.6"
"19 Sep 2014","6574.45","6603.5","6551.15","6561.65"
"18 Sep 2014","6426.8","6563.95","6423.75","6560"
"17 Sep 2014","6445.25","6457.7","6401.55","6442.5"
"16 Sep 2014","6538.6","6550.25","6404.2","6411.25"
"15 Sep 2014","6547.25","6556.45","6518.05","6540.1"
"12 Sep 2014","6559.8","6579.3","6548.45","6572.7"
"11 Sep 2014","6558.4","6572.45","6527.95","6554.75"
"10 Sep 2014","6562.45","6563.15","6531.85","6540.25"
"09 Sep 2014","6574.65","6584.95","6553.65","6577.05"
"08 Sep 2014","6537.6","6580.8","6537.05","6578"
"05 Sep 2014","6506.6","6528.4","6476.15","6502.3"
"04 Sep 2014","6515.6","6515.6","6465.55","6501.95"
"03 Sep 2014","6506.5","6536.55","6500.5","6517.7"
"02 Sep 2014","6447.8","6499.8","6447.8","6484.35"
"01 Sep 2014","6388.1","6441.55","6388.1","6438.45"
"28 Aug 2014","6363.75","6378.95","6349.65","6360.75"
"27 Aug 2014","6352.1","6365.5","6339.25","6355.15"
"26 Aug 2014","6311.25","6340.6","6289.9","6328.45"
"25 Aug 2014","6366","6391.3","6327.1","6332.45"
"22 Aug 2014","6351.85","6367.8","6342.2","6352.35"
"21 Aug 2014","6324.9","6366.35","6313.15","6339.35"
"20 Aug 2014","6342.2","6342.2","6312.85","6321.65"
"19 Aug 2014","6316.2","6335.05","6309.1","6328.8"
"18 Aug 2014","6208.9","6298.35","6208.9","6294.1"
"14 Aug 2014","6178.25","6218","6168.55","6215.65"
"13 Aug 2014","6177.7","6205.25","6130.85","6167.2"
"12 Aug 2014","6158.6","6190.45","6139.85","6186.15"
"11 Aug 2014","6113.95","6125.85","6100.2","6117.65"
"08 Aug 2014","6104.05","6104.05","6051.35","6072.65"
"07 Aug 2014","6160.3","6195.7","6141.85","6153.5"
"06 Aug 2014","6210.4","6231.8","6165.4","6173.6"
"05 Aug 2014","6192.3","6229.55","6150.25","6226.45"
"04 Aug 2014","6138.2","6183.6","6136.6","6175.7"
"01 Aug 2014","6146.55","6201.1","6106.45","6111.7"
"31 Jul 2014","6227.4","6243.55","6189.55","6194.45"
"30 Jul 2014","6196.1","6237.5","6168.45","6232.6"
"28 Jul 2014","6231.55","6237.1","6182.3","6200"
"25 Jul 2014","6278.75","6284.3","6192.6","6230.45"
"24 Jul 2014","6263.9","6283.35","6242.95","6278.95"
"23 Jul 2014","6272.95","6283.6","6226.8","6261.1"
"22 Jul 2014","6219.55","6254.45","6216.4","6251.35"
"21 Jul 2014","6213.05","6234.8","6193.5","6200.3"
"18 Jul 2014","6167.45","6199.55","6135.25","6184.55"
"17 Jul 2014","6140.55","6185.95","6140.55","6179.45"
"16 Jul 2014","6096.15","6157.6","6080","6147.9"
"15 Jul 2014","6020.25","6071.55","6004.65","6067.35"
"14 Jul 2014","5993.65","6008.55","5958.9","5990.7"
"11 Jul 2014","6116","6153.55","5981.45","5991.7"
"10 Jul 2014","6105.95","6233.05","6008.2","6105.2"
"09 Jul 2014","6159.2","6169.05","6076.2","6104"
"08 Jul 2014","6336.45","6336.45","6131.55","6152.3"
"07 Jul 2014","6319.8","6329.3","6300.9","6322"
"04 Jul 2014","6273.05","6300.85","6230","6297.6"
"03 Jul 2014","6289.9","6301.7","6260.1","6267.2"
"02 Jul 2014","6240.1","6282.2","6240.1","6276.9"
"01 Jul 2014","6192","6212","6187.2","6199.9"
"30 Jun 2014","6102.4","6180.85","6102.4","6174.2"
"27 Jun 2014","6083.3","6105.8","6055.35","6082.1"
"26 Jun 2014","6107.8","6119.9","6058.55","6065.8"
"25 Jun 2014","6123.05","6127.25","6106.65","6115.15"
"24 Jun 2014","6054.2","6124.4","6054.2","6113.85"
"23 Jun 2014","6044.4","6065.7","6001.25","6037.95"
"20 Jun 2014","6066.45","6082.75","6026.9","6038.6"
"19 Jun 2014","6103.05","6127.3","6040.95","6064.75"
"18 Jun 2014","6146.25","6177.7","6049.2","6084.85"
"17 Jun 2014","6051.25","6142.75","6044.2","6139.35"
"16 Jun 2014","6050","6064","5990.7","6056.7"
"13 Jun 2014","6184.45","6191","6040.45","6057.5"
"12 Jun 2014","6161.7","6178.05","6124.05","6168.8"
"11 Jun 2014","6207.2","6234.25","6123.6","6152.55"
"10 Jun 2014","6218.3","6218.3","6125.2","6192.3"
"09 Jun 2014","6164.55","6209.8","6164.3","6196.7"
"06 Jun 2014","6078.05","6134.15","6067.6","6129.95"
"05 Jun 2014","5979.2","6043","5948.05","6037.65"
"04 Jun 2014","5960.95","5982.05","5955.1","5972.85"
"03 Jun 2014","5926.2","5963.1","5906.45","5956.85"
"02 Jun 2014","5829.1","5914.05","5818.3","5911.7"
"30 May 2014","5813.95","5831.2","5789.25","5802.85"
"29 May 2014","5855.85","5860.85","5788.85","5796.45"
"28 May 2014","5853.3","5870.6","5835.75","5861.25"
"27 May 2014","5888.4","5888.4","5796.3","5844.2"
"26 May 2014","5976.85","6035.15","5804.15","5883.75"
"23 May 2014","5872.85","5931.6","5870","5923.65"
"22 May 2014","5828.7","5872.2","5813.05","5841.3"
"21 May 2014","5799.9","5809.3","5748.65","5792.3"
"20 May 2014","5804.9","5824.45","5762.25","5790.95"
"19 May 2014","5711.85","5766.85","5682.2","5762.6"
"16 May 2014","5689.3","5888.15","5610.5","5656"
"15 May 2014","5588.9","5618.35","5554.45","5580.3"
"14 May 2014","5569.25","5593.5","5555.45","5583.6"
"13 May 2014","5526.8","5600.1","5524.45","5562.55"
"12 May 2014","5380.25","5482.9","5380.25","5479.7"
"09 May 2014","5232.25","5382.5","5231.9","5375.9"
"08 May 2014","5246.3","5261.75","5222.4","5236.6"
"07 May 2014","5269.5","5278.5","5227.45","5232.85"
"06 May 2014","5275.4","5294.1","5262.85","5273.1"
"05 May 2014","5253.75","5289.6","5253.75","5260.3"
"02 May 2014","5271.05","5291.1","5256.2","5260.95"
"30 Apr 2014","5294.8","5334.1","5221.95","5255.65"
"29 Apr 2014","5330.05","5338.3","5283.25","5286.05"
"28 Apr 2014","5327.55","5334.5","5307.55","5321.5"
"25 Apr 2014","5372.8","5373.85","5320.1","5328.6"
"23 Apr 2014","5352.8","5377.95","5351.85","5362.45"
"22 Apr 2014","5354.3","5365.8","5341","5346.6"
"21 Apr 2014","5321.45","5352.55","5321.45","5347.25"
"17 Apr 2014","5246.3","5312.65","5242.3","5310.75"
"16 Apr 2014","5275","5294.7","5222.85","5230.35"
"15 Apr 2014","5330.25","5334.9","5267.1","5278.15"
"11 Apr 2014","5302.4","5326.85","5294.15","5317.7"
"10 Apr 2014","5322.25","5345.8","5308.8","5328.4"
"09 Apr 2014","5254.7","5321.3","5252.6","5315.25"
"07 Apr 2014","5236.3","5256.6","5198.5","5234.2"
"04 Apr 2014","5257.3","5257.3","5229.7","5234.5"
"03 Apr 2014","5281.6","5281.6","5227.6","5254.35"
"02 Apr 2014","5261.7","5276.1","5246.25","5272.4"
"01 Apr 2014","5244.15","5244.15","5199.4","5232.85"
"31 Mar 2014","5224.45","5234.3","5188.05","5224.85"
"28 Mar 2014","5170.5","5206.65","5161.1","5202.15"
"27 Mar 2014","5121.65","5165.8","5117.4","5146.2"
"26 Mar 2014","5121.9","5132.2","5097.05","5114.7"
"25 Mar 2014","5071.05","5105.35","5071.05","5102.75"
"24 Mar 2014","5049.9","5095.1","5049.9","5091.2"
"22 Mar 2014","5036.8","5040.9","5030","5037.5"
"21 Mar 2014","5037.55","5041.7","5024.45","5031.05"
"20 Mar 2014","5032.85","5045","5008.5","5014.8"
"19 Mar 2014","5047.7","5055.4","5030.95","5044.2"
"18 Mar 2014","5031.6","5063.8","5020.8","5035.4"
"14 Mar 2014","4977.45","5019.65","4962.95","5011.55"
"13 Mar 2014","5016.6","5063.65","4995.85","5007.2"
"12 Mar 2014","5017.05","5050.15","5011.6","5028.7"
"11 Mar 2014","5048.65","5069.1","5016.4","5026.95"
"10 Mar 2014","5010.35","5060.7","5010.35","5046.45"
"07 Mar 2014","4971.05","5040.95","4971.05","5033.85"
"06 Mar 2014","4913.75","4961.95","4913.75","4959.1"
"05 Mar 2014","4896.2","4906.2","4871.25","4900.85"
"04 Mar 2014","4815.2","4875.2","4815.2","4873.2"
"03 Mar 2014","4842.3","4857.85","4809.55","4816.3"
"28 Feb 2014","4814.45","4852.05","4814.45","4849.5"
"26 Feb 2014","4796.9","4819.4","4796.9","4816.4"
"25 Feb 2014","4797.6","4808.75","4780.1","4793.9"
"24 Feb 2014","4755.3","4786.25","4752.7","4783.15"
"21 Feb 2014","4728.15","4764.9","4728.15","4762.75"
"20 Feb 2014","4733.1","4739.7","4713.95","4716.35"
"19 Feb 2014","4735.3","4756.65","4733.95","4752.9"
"18 Feb 2014","4689.65","4740.8","4688.7","4731.5"
"17 Feb 2014","4685.15","4695.45","4672.15","4690.45"
"14 Feb 2014","4664.4","4682.4","4632.85","4677.8"
"13 Feb 2014","4715.45","4718.55","4643.55","4650"
"12 Feb 2014","4717.15","4730.25","4706.7","4711.95"
"11 Feb 2014","4705","4713.75","4693.95","4699.6"
"10 Feb 2014","4709.45","4714","4688.45","4692.55"
"07 Feb 2014","4711.15","4713.05","4679.85","4701.7"
"06 Feb 2014","4680.55","4695.75","4638.05","4681.35"
"05 Feb 2014","4656.35","4676.25","4632.9","4671.85"
"04 Feb 2014","4609.8","4662.25","4596.05","4652.5"
"03 Feb 2014","4690.15","4702","4643.65","4648.55"
"31 Jan 2014","4685.3","4714.65","4680.35","4709.15"
"30 Jan 2014","4680.9","4680.9","4645.25","4675.1"
"29 Jan 2014","4746.05","4756.45","4714.1","4720.6"
"28 Jan 2014","4723.25","4748.3","4694","4720.6"
"27 Jan 2014","4780.95","4780.95","4722.45","4725.6"
"24 Jan 2014","4875.25","4893.2","4835.15","4836.7"
"23 Jan 2014","4894.25","4909.95","4892.55","4903.5"
"22 Jan 2014","4884.05","4911.15","4872.65","4903.95"
"21 Jan 2014","4889.9","4900.45","4876.7","4886.7"
"20 Jan 2014","4840.3","4880","4833","4878.25"
"17 Jan 2014","4883.45","4896.55","4832.95","4841.3"
"16 Jan 2014","4913.2","4917.2","4882.35","4891.4"
"15 Jan 2014","4867.15","4902.2","4867.15","4899.7"
"14 Jan 2014","4861.3","4875.95","4844.95","4850.75"
"13 Jan 2014","4825.1","4877.8","4825.1","4869.95"
"10 Jan 2014","4828.4","4868.45","4798.05","4813.95"
"09 Jan 2014","4839.4","4844.9","4806.25","4820.15"
"08 Jan 2014","4832.9","4849","4822.3","4833.55"
"07 Jan 2014","4854.65","4868.25","4811.45","4820.25"
"06 Jan 2014","4858.85","4858.85","4829.65","4845.05"
"03 Jan 2014","4830.15","4857","4814.85","4850.65"
"02 Jan 2014","4922.5","4961.45","4842.55","4848.95"
"01 Jan 2014","4928.8","4932","4915.95","4921.25"
"31 Dec 2013","4914.2","4921","4898.45","4914.85"
"30 Dec 2013","4931.3","4937.25","4887.65","4899.95"
"27 Dec 2013","4900.45","4922.75","4900.45","4914.7"
"26 Dec 2013","4880.6","4905.65","4876.9","4887.85"
"24 Dec 2013","4888.15","4896.6","4868.8","4876.1"
"23 Dec 2013","4857.75","4901.1","4857.75","4878.85"
"20 Dec 2013","4788.6","4868.1","4787.1","4861.65"
"19 Dec 2013","4834.7","4841.75","4769.8","4780.6"
"18 Dec 2013","4743.45","4817.55","4743.45","4809.65"
"17 Dec 2013","4774.8","4786.25","4745.2","4748.5"
"16 Dec 2013","4759.05","4773.55","4746.25","4756"
"13 Dec 2013","4785.6","4791.3","4752.3","4756.05"
"12 Dec 2013","4834.8","4840.35","4806.35","4810.55"
"11 Dec 2013","4857.7","4865.85","4835.65","4855.6"
"10 Dec 2013","4893.4","4894.95","4855.4","4873.8"
"09 Dec 2013","4938.75","4938.75","4887.7","4898.15"
"06 Dec 2013","4811.9","4838.05","4809.25","4830.8"
"05 Dec 2013","4836.5","4857.85","4809.85","4815"
"04 Dec 2013","4787.65","4803.75","4758.85","4764.55"
"03 Dec 2013","4796.2","4815.95","4788.7","4795.9"
"02 Dec 2013","4770.85","4812.4","4770.85","4804.4"
"29 Nov 2013","4717.15","4773.5","4717.15","4770.1"
"28 Nov 2013","4704.55","4722.7","4696.5","4708.8"
"27 Nov 2013","4683","4690.1","4659.25","4679.85"
"26 Nov 2013","4706.35","4718.75","4673.15","4679.15"
"25 Nov 2013","4661.35","4719.95","4661.35","4716"
"22 Nov 2013","4653.25","4668.95","4617.15","4632.45"
"21 Nov 2013","4702.65","4702.65","4623.85","4631.85"
"20 Nov 2013","4762.45","4778.05","4709.5","4720.05"
"19 Nov 2013","4764.75","4779.45","4754.2","4771.75"
"18 Nov 2013","4706.9","4763.3","4706.9","4760.65"
"14 Nov 2013","4648.3","4698.2","4648.3","4670.1"
"13 Nov 2013","4623.65","4654.15","4605.15","4614.65"
"12 Nov 2013","4686.8","4701.65","4634.3","4637.35"
"11 Nov 2013","4710","4725.8","4675.55","4680.35"
"08 Nov 2013","4741.6","4754.35","4710.1","4725.9"
"07 Nov 2013","4794.2","4831.95","4748.3","4752"
"06 Nov 2013","4813.1","4827.5","4781.05","4784.65"
"05 Nov 2013","4815.85","4836.95","4790.35","4808.2"
"03 Nov 2013","4843.2","4847.05","4836.15","4840.15"
"01 Nov 2013","4798.4","4833.95","4798.4","4823"
"31 Oct 2013","4755.45","4811.15","4755.45","4804.85"
"30 Oct 2013","4751.05","4775.8","4745.6","4764.3"
"29 Oct 2013","4660.4","4744.95","4640.05","4741.1"
"28 Oct 2013","4699.5","4710","4652.3","4656.85"
"25 Oct 2013","4705.35","4715.05","4684.2","4693.4"
"24 Oct 2013","4715.35","4773.8","4700.55","4713"
"23 Oct 2013","4746.1","4752.1","4680.5","4723.5"
"22 Oct 2013","4723.95","4749.05","4723.9","4738.35"
"21 Oct 2013","4715.55","4737","4703.15","4731"
"18 Oct 2013","4628.5","4713.4","4628.5","4706.9"
"17 Oct 2013","4646.45","4659","4604.9","4612.05"
"15 Oct 2013","4689.9","4696.75","4623.35","4639.5"
"14 Oct 2013","4651.45","4675.8","4649.55","4665.95"
"11 Oct 2013","4661.35","4661.35","4627.75","4651.8"
"10 Oct 2013","4589.8","4617","4582.85","4607.5"
"09 Oct 2013","4512.3","4596.75","4505.75","4592.45"
"08 Oct 2013","4569.15","4573.85","4528.25","4536.45"
"07 Oct 2013","4505.9","4524.95","4471.2","4522.8"
"04 Oct 2013","4499.35","4543.4","4499.1","4516.15"
"03 Oct 2013","4448","4517.15","4443.25","4512.65"
"01 Oct 2013","4405","4425.75","4367.15","4422.9"
"30 Sep 2013","4433.85","4434","4381.6","4392.05"
"27 Sep 2013","4497.65","4502.8","4448.8","4455.95"
"26 Sep 2013","4476.75","4503.25","4472.05","4482.3"
"25 Sep 2013","4490.05","4497.45","4432.65","4477.05"
"24 Sep 2013","4459.8","4515.35","4459.8","4484.1"
"23 Sep 2013","4516.3","4549.15","4471.55","4482"
"20 Sep 2013","4622.35","4636.85","4503.05","4560.1"
"19 Sep 2013","4576","4643","4576","4627.85"
"18 Sep 2013","4457.55","4487.55","4440.9","4478.35"
"17 Sep 2013","4429.95","4448.3","4414.6","4444.5"
"16 Sep 2013","4507.15","4517.3","4412.6","4440.9"
"13 Sep 2013","4433.1","4471","4430.6","4450.45"
"12 Sep 2013","4503.7","4504.85","4423.05","4445.95"
"11 Sep 2013","4458.9","4496.2","4434","4489.45"
"10 Sep 2013","4361.05","4467.2","4361.05","4463.55"
"06 Sep 2013","4281.6","4323.05","4248.7","4319.4"
"05 Sep 2013","4234.15","4282.35","4234.15","4264.05"
"04 Sep 2013","4104.1","4171","4084.7","4164.5"
"03 Sep 2013","4253.85","4256.2","4082.5","4092.9"
"02 Sep 2013","4182.65","4241.75","4182.65","4235.25"
"30 Aug 2013","4134.7","4187.35","4103.35","4175.85"
"29 Aug 2013","4068.5","4141.7","4062.9","4132.8"
"28 Aug 2013","4022.8","4067.3","3937.7","4047.7"
"27 Aug 2013","4163.3","4163.3","4054.7","4060.7"
"26 Aug 2013","4203.95","4228","4179.25","4194.5"
"23 Aug 2013","4152.05","4187.7","4124.75","4183.65"
"22 Aug 2013","4052.95","4142.7","4032.15","4136.1"
"21 Aug 2013","4202.25","4209.55","4048.55","4069.45"
"20 Aug 2013","4109.75","4149.05","4077.85","4138.4"
"19 Aug 2013","4214.55","4214.55","4114.85","4151.95"
"16 Aug 2013","4365.6","4368.25","4217.1","4224.3"
"14 Aug 2013","4372.5","4398.05","4362.45","4392.05"
"13 Aug 2013","4286.75","4363.7","4276.1","4360.65"
"12 Aug 2013","4279.1","4311.8","4249.55","4293.2"
"08 Aug 2013","4208.45","4255.3","4208.45","4250.35"
"07 Aug 2013","4217.8","4240.5","4184.85","4213.85"
"06 Aug 2013","4305.15","4305.15","4199.55","4214.15"
"05 Aug 2013","4320.15","4339.95","4299.45","4323.35"
"02 Aug 2013","4369.35","4376.8","4290.15","4314.95"
"01 Aug 2013","4402.7","4428.4","4322.25","4354"
"31 Jul 2013","4376.95","4383.35","4319.7","4379.65"
"30 Jul 2013","4462.5","4471.95","4386.65","4390.35"
"29 Jul 2013","4496.3","4500.2","4456.75","4459.9"
"26 Jul 2013","4552.1","4557.85","4491.65","4507.25"
"25 Jul 2013","4574.15","4585.45","4526.25","4531.8"
"24 Jul 2013","4629.4","4635.45","4570.2","4588.25"
"23 Jul 2013","4652.9","4673","4652.9","4660.75"
"22 Jul 2013","4618.65","4656.55","4618.65","4631.1"
"19 Jul 2013","4661.8","4662.2","4627.15","4632.75"
"18 Jul 2013","4606.15","4654.6","4601.4","4647.55"
"17 Jul 2013","4609.1","4623.55","4567.45","4597.7"
"16 Jul 2013","4586.15","4604.4","4573.55","4596.5"
"15 Jul 2013","4619.55","4659.2","4615.05","4655.7"
"12 Jul 2013","4626.05","4636.7","4595.35","4630.95"
"11 Jul 2013","4562.3","4600.15","4562.3","4586.45"
"10 Jul 2013","4548.6","4556.85","4504.05","4511.4"
"09 Jul 2013","4518.9","4542","4518.9","4539.95"
"08 Jul 2013","4511.15","4515.2","4470.6","4501.25"
"05 Jul 2013","4555.45","4566.6","4528.65","4535.8"
"04 Jul 2013","4490.55","4525.8","4482.8","4517.7"
"03 Jul 2013","4511.2","4511.2","4467.55","4473.35"
"02 Jul 2013","4564.65","4579.3","4539.55","4542.8"
"01 Jul 2013","4509.35","4574.55","4506.5","4572.05"
"28 Jun 2013","4441.35","4516.35","4441.35","4510.9"
"27 Jun 2013","4377","4400.55","4360.3","4393.9"
"26 Jun 2013","4365.5","4371.85","4330.1","4335.5"
"25 Jun 2013","4356.45","4389.2","4317.7","4350.1"
"24 Jun 2013","4400.8","4400.8","4331.7","4345.6"
"21 Jun 2013","4415.25","4446.8","4392.15","4420.15"
"20 Jun 2013","4504.65","4504.65","4424.45","4429.65"
"19 Jun 2013","4534.95","4556.45","4523.45","4552.7"
"18 Jun 2013","4553.05","4574.4","4534.45","4540.7"
"17 Jun 2013","4533.9","4560.25","4498.7","4557.5"
"14 Jun 2013","4480.85","4533.45","4480.85","4525.95"
"13 Jun 2013","4464.05","4478.05","4441.75","4447.4"
"12 Jun 2013","4516","4526","4487.8","4502.2"
"11 Jun 2013","4582.7","4593.95","4523.95","4529.85"
"10 Jun 2013","4638.75","4656.7","4590.55","4604.4"
"07 Jun 2013","4640.7","4687.8","4615.2","4621.1"
"06 Jun 2013","4634.55","4676.6","4619.05","4653.4"
"05 Jun 2013","4644.35","4663.25","4629.95","4656.5"
"04 Jun 2013","4662","4695.5","4645.15","4652.55"
"03 Jun 2013","4688.6","4693.65","4640.85","4659.3"
"31 May 2013","4759.2","4759.2","4675.8","4681.45"
"30 May 2013","4745.1","4777.7","4745.1","4774"
"29 May 2013","4781.75","4783.9","4745","4766.65"
"28 May 2013","4759","4789.25","4743.95","4777.05"
"27 May 2013","4690.45","4764.35","4684.4","4756.4"
"24 May 2013","4695.4","4699.9","4644.6","4685.6"
"23 May 2013","4737.3","4751.6","4659.85","4668.2"
"22 May 2013","4798.3","4814.05","4753.15","4766.85"
"21 May 2013","4819.05","4833.75","4780.3","4788.2"
"20 May 2013","4854.95","4877.65","4815","4821.95"
"17 May 2013","4832.75","4853.55","4814.55","4847.1"
"16 May 2013","4799.8","4844.9","4799.8","4830.25"
"15 May 2013","4718.55","4815.05","4718.55","4810.95"
"14 May 2013","4694.8","4721.5","4684.35","4702.5"
"13 May 2013","4773.9","4776.45","4684.35","4689.75"
"11 May 2013","4765.1","4783.8","4765.1","4779.75"
"10 May 2013","4735.6","4774.4","4735.6","4769.2"
"09 May 2013","4760","4764","4731.1","4737.7"
