"Date","Open","High","Low","Close"
"09 Apr 2020","-","-","-","3028.21"
"08 Apr 2020","-","-","-","2916.19"
"07 Apr 2020","-","-","-","2957.95"
"03 Apr 2020","-","-","-","2694.22"
"01 Apr 2020","-","-","-","2751.81"
"31 Mar 2020","-","-","-","2873.00"
"30 Mar 2020","-","-","-","2762.76"
"27 Mar 2020","-","-","-","2883.15"
"26 Mar 2020","-","-","-","2891.76"
"24 Mar 2020","-","-","-","2622.07"
"23 Mar 2020","-","-","-","2534.88"
"20 Mar 2020","-","-","-","2917.05"
"19 Mar 2020","-","-","-","2744.09"
"18 Mar 2020","-","-","-","2820.27"
"17 Mar 2020","-","-","-","2981.42"
"16 Mar 2020","-","-","-","3049.26"
"13 Mar 2020","-","-","-","3309.84"
"12 Mar 2020","-","-","-","3192.43"
"11 Mar 2020","-","-","-","3494.78"
"09 Mar 2020","-","-","-","3498.66"
"06 Mar 2020","-","-","-","3658.36"
"05 Mar 2020","-","-","-","3763.85"
"04 Mar 2020","-","-","-","3761.09"
"03 Mar 2020","-","-","-","3777.02"
"02 Mar 2020","-","-","-","3719.82"
"28 Feb 2020","-","-","-","3728.33"
"27 Feb 2020","-","-","-","3888.88"
"26 Feb 2020","-","-","-","3911.54"
"25 Feb 2020","-","-","-","3952.51"
"24 Feb 2020","-","-","-","3956.36"
"20 Feb 2020","-","-","-","4041.02"
"18 Feb 2020","-","-","-","4016.63"
"17 Feb 2020","-","-","-","4039.50"
"14 Feb 2020","-","-","-","4057.96"
"13 Feb 2020","-","-","-","4073.00"
"12 Feb 2020","-","-","-","4091.02"
"11 Feb 2020","-","-","-","4057.03"
"10 Feb 2020","-","-","-","4027.99"
"07 Feb 2020","-","-","-","4046.67"
"06 Feb 2020","-","-","-","4060.21"
"05 Feb 2020","-","-","-","4043.46"
"04 Feb 2020","-","-","-","4002.63"
"03 Feb 2020","-","-","-","3915.28"
"01 Feb 2020","-","-","-","3899.14"
"31 Jan 2020","-","-","-","4012.68"
"30 Jan 2020","-","-","-","4034.63"
"29 Jan 2020","-","-","-","4065.96"
"28 Jan 2020","-","-","-","4048.71"
"27 Jan 2020","-","-","-","4068.25"
"24 Jan 2020","-","-","-","4116.99"
"23 Jan 2020","-","-","-","4093.30"
"22 Jan 2020","-","-","-","4074.60"
"21 Jan 2020","-","-","-","4094.01"
"20 Jan 2020","-","-","-","4114.15"
"17 Jan 2020","-","-","-","4154.91"
"16 Jan 2020","-","-","-","4151.46"
"15 Jan 2020","-","-","-","4152.70"
"14 Jan 2020","-","-","-","4159.06"
"13 Jan 2020","-","-","-","4147.37"
"10 Jan 2020","-","-","-","4123.16"
"09 Jan 2020","-","-","-","4116.37"
"08 Jan 2020","-","-","-","4047.17"
"07 Jan 2020","-","-","-","4061.67"
"06 Jan 2020","-","-","-","4040.53"
"03 Jan 2020","-","-","-","4111.90"
"02 Jan 2020","-","-","-","4139.70"
"01 Jan 2020","-","-","-","4107.66"
"31 Dec 2019","-","-","-","4108.48"
"30 Dec 2019","-","-","-","4136.35"
"27 Dec 2019","-","-","-","4132.97"
"26 Dec 2019","-","-","-","4091.54"
"24 Dec 2019","-","-","-","4125.88"
"23 Dec 2019","-","-","-","4139.43"
"20 Dec 2019","-","-","-","4143.20"
"19 Dec 2019","-","-","-","4136.23"
"18 Dec 2019","-","-","-","4127.53"
"17 Dec 2019","-","-","-","4108.65"
"16 Dec 2019","-","-","-","4073.39"
"13 Dec 2019","-","-","-","4093.55"
"12 Dec 2019","-","-","-","4055.22"
"11 Dec 2019","-","-","-","4024.71"
"10 Dec 2019","-","-","-","4011.24"
"09 Dec 2019","-","-","-","4034.33"
"06 Dec 2019","-","-","-","4030.63"
"05 Dec 2019","-","-","-","4061.64"
"04 Dec 2019","-","-","-","4075.83"
"03 Dec 2019","-","-","-","4061.22"
"02 Dec 2019","-","-","-","4076.39"
"29 Nov 2019","-","-","-","4079.22"
"28 Nov 2019","-","-","-","4108.28"
"27 Nov 2019","-","-","-","4095.90"
"26 Nov 2019","-","-","-","4084.98"
"25 Nov 2019","-","-","-","4092.13"
"22 Nov 2019","-","-","-","4030.48"
"21 Nov 2019","-","-","-","4050.80"
"20 Nov 2019","-","-","-","4065.55"
"19 Nov 2019","-","-","-","4048.97"
"18 Nov 2019","-","-","-","4032.65"
"15 Nov 2019","-","-","-","4039.99"
"14 Nov 2019","-","-","-","4025.46"
"13 Nov 2019","-","-","-","4013.15"
"11 Nov 2019","-","-","-","4040.36"
"08 Nov 2019","-","-","-","4040.92"
"07 Nov 2019","-","-","-","4075.63"
"06 Nov 2019","-","-","-","4062.13"
"05 Nov 2019","-","-","-","4044.52"
"04 Nov 2019","-","-","-","4052.54"
"01 Nov 2019","-","-","-","4035.14"
"31 Oct 2019","-","-","-","4030.59"
"30 Oct 2019","-","-","-","4020.71"
"29 Oct 2019","-","-","-","4005.58"
"27 Oct 2019","-","-","-","3947.04"
"25 Oct 2019","-","-","-","3941.60"
"24 Oct 2019","-","-","-","3942.35"
"23 Oct 2019","-","-","-","3946.95"
"22 Oct 2019","-","-","-","3946.83"
"18 Oct 2019","-","-","-","3962.33"
"17 Oct 2019","-","-","-","3938.78"
"16 Oct 2019","-","-","-","3896.31"
"15 Oct 2019","-","-","-","3884.03"
"14 Oct 2019","-","-","-","3849.03"
"11 Oct 2019","-","-","-","3840.68"
"10 Oct 2019","-","-","-","3821.17"
"09 Oct 2019","-","-","-","3852.90"
"07 Oct 2019","-","-","-","3789.85"
"04 Oct 2019","-","-","-","3807.89"
"03 Oct 2019","-","-","-","3857.69"
"01 Oct 2019","-","-","-","3880.79"
"30 Sep 2019","-","-","-","3916.36"
"27 Sep 2019","-","-","-","3931.60"
"26 Sep 2019","-","-","-","3949.04"
"25 Sep 2019","-","-","-","3912.72"
"24 Sep 2019","-","-","-","3960.91"
"23 Sep 2019","-","-","-","3958.18"
"20 Sep 2019","-","-","-","3851.58"
"19 Sep 2019","-","-","-","3652.38"
"18 Sep 2019","-","-","-","3701.53"
"17 Sep 2019","-","-","-","3694.04"
"16 Sep 2019","-","-","-","3756.68"
"13 Sep 2019","-","-","-","3786.81"
"12 Sep 2019","-","-","-","3749.61"
"11 Sep 2019","-","-","-","3771.55"
"09 Sep 2019","-","-","-","3759.43"
"06 Sep 2019","-","-","-","3741.83"
"05 Sep 2019","-","-","-","3710.44"
"04 Sep 2019","-","-","-","3712.05"
"03 Sep 2019","-","-","-","3695.03"
"30 Aug 2019","-","-","-","3770.90"
"29 Aug 2019","-","-","-","3751.62"
"28 Aug 2019","-","-","-","3781.75"
"27 Aug 2019","-","-","-","3801.24"
"26 Aug 2019","-","-","-","3783.79"
"23 Aug 2019","-","-","-","3711.55"
"22 Aug 2019","-","-","-","3673.69"
"21 Aug 2019","-","-","-","3742.34"
"20 Aug 2019","-","-","-","3775.02"
"19 Aug 2019","-","-","-","3785.29"
"16 Aug 2019","-","-","-","3787.53"
"14 Aug 2019","-","-","-","3775.03"
"13 Aug 2019","-","-","-","3739.78"
"09 Aug 2019","-","-","-","3807.49"
"08 Aug 2019","-","-","-","3787.29"
"07 Aug 2019","-","-","-","3722.35"
"06 Aug 2019","-","-","-","3758.09"
"05 Aug 2019","-","-","-","3730.07"
"02 Aug 2019","-","-","-","3773.63"
"01 Aug 2019","-","-","-","3770.65"
"31 Jul 2019","-","-","-","3810.65"
"30 Jul 2019","-","-","-","3797.99"
"29 Jul 2019","-","-","-","3839.01"
"26 Jul 2019","-","-","-","3877.33"
"25 Jul 2019","-","-","-","3868.45"
"24 Jul 2019","-","-","-","3874.08"
"23 Jul 2019","-","-","-","3895.11"
"22 Jul 2019","-","-","-","3903.95"
"19 Jul 2019","-","-","-","3924.75"
"18 Jul 2019","-","-","-","3987.46"
"17 Jul 2019","-","-","-","4012.01"
"16 Jul 2019","-","-","-","4005.84"
"15 Jul 2019","-","-","-","3978.81"
"12 Jul 2019","-","-","-","3966.84"
"11 Jul 2019","-","-","-","3979.79"
"10 Jul 2019","-","-","-","3948.94"
"09 Jul 2019","-","-","-","3969.67"
"08 Jul 2019","-","-","-","3974.38"
"05 Jul 2019","-","-","-","4061.88"
"04 Jul 2019","-","-","-","4116.42"
"03 Jul 2019","-","-","-","4105.95"
"02 Jul 2019","-","-","-","4103.60"
"01 Jul 2019","-","-","-","4090.30"
"28 Jun 2019","-","-","-","4068.95"
"27 Jun 2019","-","-","-","4092.09"
"26 Jun 2019","-","-","-","4094.22"
"25 Jun 2019","-","-","-","4074.92"
"24 Jun 2019","-","-","-","4043.36"
"21 Jun 2019","-","-","-","4055.11"
"20 Jun 2019","-","-","-","4088.23"
"19 Jun 2019","-","-","-","4039.63"
"18 Jun 2019","-","-","-","4036.84"
"17 Jun 2019","-","-","-","4035.82"
"14 Jun 2019","-","-","-","4084.29"
"13 Jun 2019","-","-","-","4115.43"
"12 Jun 2019","-","-","-","4111.43"
"11 Jun 2019","-","-","-","4132.22"
"10 Jun 2019","-","-","-","4117.33"
"07 Jun 2019","-","-","-","4105.93"
"06 Jun 2019","-","-","-","4100.17"
"04 Jun 2019","-","-","-","4159.54"
"03 Jun 2019","-","-","-","4176.21"
"31 May 2019","-","-","-","4111.36"
"30 May 2019","-","-","-","4132.13"
"29 May 2019","-","-","-","4103.93"
"28 May 2019","-","-","-","4133.98"
"27 May 2019","-","-","-","4126.42"
"24 May 2019","-","-","-","4108.34"
"23 May 2019","-","-","-","4047.07"
"22 May 2019","-","-","-","4077.96"
"21 May 2019","-","-","-","4054.95"
"20 May 2019","-","-","-","4104.89"
"17 May 2019","-","-","-","3954.79"
"16 May 2019","-","-","-","3906.14"
"15 May 2019","-","-","-","3868.83"
"14 May 2019","-","-","-","3891.05"
"13 May 2019","-","-","-","3870.25"
"10 May 2019","-","-","-","3913.74"
"09 May 2019","-","-","-","3923.30"
"08 May 2019","-","-","-","3952.30"
"07 May 2019","-","-","-","3994.98"
"06 May 2019","-","-","-","4034.59"
"03 May 2019","-","-","-","4071.96"
"02 May 2019","-","-","-","4072.34"
"30 Apr 2019","-","-","-","4081.39"
"26 Apr 2019","-","-","-","4088.99"
"25 Apr 2019","-","-","-","4060.38"
"24 Apr 2019","-","-","-","4093.76"
"23 Apr 2019","-","-","-","4039.44"
"22 Apr 2019","-","-","-","4049.90"
"18 Apr 2019","-","-","-","4102.36"
"16 Apr 2019","-","-","-","4120.95"
"15 Apr 2019","-","-","-","4087.25"
"12 Apr 2019","-","-","-","4078.92"
"11 Apr 2019","-","-","-","4066.74"
"10 Apr 2019","-","-","-","4061.17"
"09 Apr 2019","-","-","-","4092.32"
"08 Apr 2019","-","-","-","4068.83"
"05 Apr 2019","-","-","-","4098.75"
"04 Apr 2019","-","-","-","4070.45"
"03 Apr 2019","-","-","-","4087.91"
"02 Apr 2019","-","-","-","4105.29"
"01 Apr 2019","-","-","-","4094.45"
"29 Mar 2019","-","-","-","4070.58"
"28 Mar 2019","-","-","-","4064.89"
"27 Mar 2019","-","-","-","4022.38"
"26 Mar 2019","-","-","-","4040.06"
"25 Mar 2019","-","-","-","3989.55"
"22 Mar 2019","-","-","-","4025.35"
"20 Mar 2019","-","-","-","4053.70"
"19 Mar 2019","-","-","-","4059.85"
"18 Mar 2019","-","-","-","4033.10"
"15 Mar 2019","-","-","-","4024.66"
"14 Mar 2019","-","-","-","3993.54"
"13 Mar 2019","-","-","-","3988.24"
"12 Mar 2019","-","-","-","3977.79"
"11 Mar 2019","-","-","-","3930.52"
"08 Mar 2019","-","-","-","3886.28"
"07 Mar 2019","-","-","-","3894.05"
"06 Mar 2019","-","-","-","3890.05"
"05 Mar 2019","-","-","-","3871.07"
"01 Mar 2019","-","-","-","3830.49"
"28 Feb 2019","-","-","-","3809.51"
"27 Feb 2019","-","-","-","3809.76"
"26 Feb 2019","-","-","-","3816.12"
"25 Feb 2019","-","-","-","3836.85"
"22 Feb 2019","-","-","-","3809.15"
"21 Feb 2019","-","-","-","3807.62"
"20 Feb 2019","-","-","-","3789.08"
"19 Feb 2019","-","-","-","3741.61"
"18 Feb 2019","-","-","-","3757.51"
"15 Feb 2019","-","-","-","3787.22"
"14 Feb 2019","-","-","-","3798.93"
"13 Feb 2019","-","-","-","3814.30"
"12 Feb 2019","-","-","-","3827.36"
"11 Feb 2019","-","-","-","3844.68"
"08 Feb 2019","-","-","-","3861.47"
"07 Feb 2019","-","-","-","3909.59"
"06 Feb 2019","-","-","-","3908.36"
"05 Feb 2019","-","-","-","3859.51"
"04 Feb 2019","-","-","-","3854.51"
"01 Feb 2019","-","-","-","3846.25"
"31 Jan 2019","-","-","-","3825.86"
"30 Jan 2019","-","-","-","3760.74"
"29 Jan 2019","-","-","-","3769.82"
"28 Jan 2019","-","-","-","3773.37"
"25 Jan 2019","-","-","-","3811.75"
"24 Jan 2019","-","-","-","3840.96"
"23 Jan 2019","-","-","-","3836.12"
"22 Jan 2019","-","-","-","3864.85"
"21 Jan 2019","-","-","-","3876.69"
"18 Jan 2019","-","-","-","3861.65"
"17 Jan 2019","-","-","-","3861.19"
"16 Jan 2019","-","-","-","3859.71"
"15 Jan 2019","-","-","-","3862.09"
"14 Jan 2019","-","-","-","3806.04"
"11 Jan 2019","-","-","-","3826.47"
"10 Jan 2019","-","-","-","3837.13"
"09 Jan 2019","-","-","-","3844.18"
"08 Jan 2019","-","-","-","3832.50"
"07 Jan 2019","-","-","-","3817.94"
"04 Jan 2019","-","-","-","3808.80"
"03 Jan 2019","-","-","-","3787.91"
"02 Jan 2019","-","-","-","3827.62"
"01 Jan 2019","-","-","-","3873.45"
"31 Dec 2018","-","-","-","3858.01"
"28 Dec 2018","-","-","-","3854.80"
"27 Dec 2018","-","-","-","3820.20"
"26 Dec 2018","-","-","-","3812.13"
"24 Dec 2018","-","-","-","3789.03"
"21 Dec 2018","-","-","-","3819.32"
"20 Dec 2018","-","-","-","3893.57"
"19 Dec 2018","-","-","-","3896.52"
"18 Dec 2018","-","-","-","3878.27"
"17 Dec 2018","-","-","-","3869.56"
"14 Dec 2018","-","-","-","3837.57"
"13 Dec 2018","-","-","-","3839.22"
"12 Dec 2018","-","-","-","3824.57"
"11 Dec 2018","-","-","-","3752.73"
"10 Dec 2018","-","-","-","3729.19"
"07 Dec 2018","-","-","-","3807.37"
"06 Dec 2018","-","-","-","3768.77"
"05 Dec 2018","-","-","-","3840.18"
"04 Dec 2018","-","-","-","3868.59"
"03 Dec 2018","-","-","-","3874.35"
"30 Nov 2018","-","-","-","3866.07"
"29 Nov 2018","-","-","-","3862.43"
"28 Nov 2018","-","-","-","3813.97"
"27 Nov 2018","-","-","-","3802.27"
"26 Nov 2018","-","-","-","3786.16"
"22 Nov 2018","-","-","-","3745.38"
"21 Nov 2018","-","-","-","3779.87"
"20 Nov 2018","-","-","-","3797.79"
"19 Nov 2018","-","-","-","3832.02"
"16 Nov 2018","-","-","-","3803.23"
"15 Nov 2018","-","-","-","3783.05"
"14 Nov 2018","-","-","-","3773.96"
"13 Nov 2018","-","-","-","3777.86"
"12 Nov 2018","-","-","-","3737.96"
"09 Nov 2018","-","-","-","3780.63"
"07 Nov 2018","-","-","-","3777.36"
"06 Nov 2018","-","-","-","3756.11"
"05 Nov 2018","-","-","-","3754.73"
"02 Nov 2018","-","-","-","3764.01"
"01 Nov 2018","-","-","-","3705.79"
"31 Oct 2018","-","-","-","3700.44"
"30 Oct 2018","-","-","-","3640.24"
"29 Oct 2018","-","-","-","3659.71"
"26 Oct 2018","-","-","-","3577.91"
"25 Oct 2018","-","-","-","3620.78"
"24 Oct 2018","-","-","-","3656.20"
"23 Oct 2018","-","-","-","3628.34"
"22 Oct 2018","-","-","-","3658.50"
"19 Oct 2018","-","-","-","3684.41"
"17 Oct 2018","-","-","-","3734.75"
"16 Oct 2018","-","-","-","3786.92"
"15 Oct 2018","-","-","-","3761.03"
"12 Oct 2018","-","-","-","3749.98"
"11 Oct 2018","-","-","-","3666.12"
"10 Oct 2018","-","-","-","3742.54"
"09 Oct 2018","-","-","-","3688.42"
"08 Oct 2018","-","-","-","3711.52"
"05 Oct 2018","-","-","-","3700.13"
"04 Oct 2018","-","-","-","3801.72"
"03 Oct 2018","-","-","-","3895.54"
"01 Oct 2018","-","-","-","3955.69"
"28 Sep 2018","-","-","-","3917.25"
"27 Sep 2018","-","-","-","3944.50"
"26 Sep 2018","-","-","-","3973.68"
"25 Sep 2018","-","-","-","3980.72"
"24 Sep 2018","-","-","-","3949.45"
"21 Sep 2018","-","-","-","4009.66"
"19 Sep 2018","-","-","-","4047.88"
"18 Sep 2018","-","-","-","4061.31"
"17 Sep 2018","-","-","-","4096.32"
"14 Sep 2018","-","-","-","4146.45"
"12 Sep 2018","-","-","-","4099.79"
"11 Sep 2018","-","-","-","4070.67"
"10 Sep 2018","-","-","-","4126.84"
"07 Sep 2018","-","-","-","4177.21"
"06 Sep 2018","-","-","-","4153.58"
"05 Sep 2018","-","-","-","4136.02"
"04 Sep 2018","-","-","-","4155.72"
"03 Sep 2018","-","-","-","4180.37"
"31 Aug 2018","-","-","-","4213.96"
"30 Aug 2018","-","-","-","4213.19"
"29 Aug 2018","-","-","-","4220.66"
"28 Aug 2018","-","-","-","4235.81"
"27 Aug 2018","-","-","-","4218.82"
"24 Aug 2018","-","-","-","4170.89"
"23 Aug 2018","-","-","-","4179.47"
"21 Aug 2018","-","-","-","4176.28"
"20 Aug 2018","-","-","-","4173.54"
"17 Aug 2018","-","-","-","4140.92"
"16 Aug 2018","-","-","-","4112.97"
"14 Aug 2018","-","-","-","4131.91"
"13 Aug 2018","-","-","-","4102.24"
"10 Aug 2018","-","-","-","4123.18"
"09 Aug 2018","-","-","-","4140.59"
"08 Aug 2018","-","-","-","4133.42"
"07 Aug 2018","-","-","-","4115.65"
"06 Aug 2018","-","-","-","4114.17"
"03 Aug 2018","-","-","-","4107.50"
"02 Aug 2018","-","-","-","4066.61"
"01 Aug 2018","-","-","-","4099.77"
"31 Jul 2018","-","-","-","4098.80"
"30 Jul 2018","-","-","-","4086.87"
"27 Jul 2018","-","-","-","4075.41"
"26 Jul 2018","-","-","-","4037.43"
"25 Jul 2018","-","-","-","4024.39"
"24 Jul 2018","-","-","-","4026.19"
"23 Jul 2018","-","-","-","4010.03"
"20 Jul 2018","-","-","-","3982.77"
"19 Jul 2018","-","-","-","3964.24"
"18 Jul 2018","-","-","-","3966.07"
"17 Jul 2018","-","-","-","3982.38"
"16 Jul 2018","-","-","-","3953.66"
"13 Jul 2018","-","-","-","3981.02"
"12 Jul 2018","-","-","-","3979.67"
"11 Jul 2018","-","-","-","3951.62"
"10 Jul 2018","-","-","-","3954.96"
"09 Jul 2018","-","-","-","3923.17"
"06 Jul 2018","-","-","-","3893.74"
"05 Jul 2018","-","-","-","3884.11"
"04 Jul 2018","-","-","-","3891.20"
"03 Jul 2018","-","-","-","3874.07"
"02 Jul 2018","-","-","-","3850.34"
"29 Jun 2018","-","-","-","3863.54"
"28 Jun 2018","-","-","-","3818.85"
"27 Jun 2018","-","-","-","3854.48"
"26 Jun 2018","-","-","-","3888.53"
"25 Jun 2018","-","-","-","3885.73"
"22 Jun 2018","-","-","-","3913.40"
"21 Jun 2018","-","-","-","3878.43"
"20 Jun 2018","-","-","-","3897.75"
"19 Jun 2018","-","-","-","3872.18"
"18 Jun 2018","-","-","-","3897.38"
"15 Jun 2018","-","-","-","3906.42"
"14 Jun 2018","-","-","-","3906.15"
"13 Jun 2018","-","-","-","3917.33"
"12 Jun 2018","-","-","-","3915.24"
"11 Jun 2018","-","-","-","3896.00"
"08 Jun 2018","-","-","-","3882.38"
"07 Jun 2018","-","-","-","3888.56"
"06 Jun 2018","-","-","-","3860.04"
"05 Jun 2018","-","-","-","3827.61"
"04 Jun 2018","","","","3828.42"
"01 Jun 2018","","","","3859.19"
"31 May 2018","","","","3865.79"
"30 May 2018","","","","3829.38"
"29 May 2018","","","","3833.87"
"28 May 2018","","","","3856.7"
"25 May 2018","","","","3829.23"
"24 May 2018","","","","3794.13"
"23 May 2018","","","","3765.74"
"22 May 2018","","","","3811.34"
"21 May 2018","","","","3806.24"
"18 May 2018","","","","3827.3"
"17 May 2018","","","","3863.11"
"16 May 2018","","","","3886.6"
"15 May 2018","","","","3905.91"
"14 May 2018","","","","3905.91"
"11 May 2018","","","","3907.86"
"10 May 2018","","","","3873.48"
"09 May 2018","","","","3889.51"
"08 May 2018","","","","3877.14"
"07 May 2018","","","","3878.87"
"04 May 2018","","","","3849.58"
"03 May 2018","","","","3866.83"
"02 May 2018","","","","3878.71"
"30 Apr 2018","","","","3893.48"
"27 Apr 2018","","","","3873.08"
"26 Apr 2018","","","","3840.1"
"25 Apr 2018","","","","3824.5"
"24 Apr 2018","","","","3842.47"
"23 Apr 2018","","","","3831.19"
"20 Apr 2018","","","","3831.25"
"19 Apr 2018","","","","3828.57"
"18 Apr 2018","","","","3814.37"
"17 Apr 2018","","","","3818.84"
"16 Apr 2018","","","","3815.83"
"13 Apr 2018","","","","3796.83"
"12 Apr 2018","","","","3787.64"
"11 Apr 2018","","","","3773.16"
"10 Apr 2018","","","","3771.9"
"09 Apr 2018","","","","3761.91"
"06 Apr 2018","","","","3747.05"
"05 Apr 2018","","","","3746.81"
"04 Apr 2018","","","","3672.4"
"03 Apr 2018","","","","3722.49"
"02 Apr 2018","","","","3714.89"
"28 Mar 2018","","","","3674.34"
"27 Mar 2018","","","","3697.62"
"26 Mar 2018","","","","3684.8"
"23 Mar 2018","","","","3634.87"
"22 Mar 2018","","","","3679.61"
"21 Mar 2018","","","","3698.61"
"20 Mar 2018","","","","3685.18"
"19 Mar 2018","","","","3677.77"
"16 Mar 2018","","","","3717.63"
"15 Mar 2018","","","","3768.42"
"14 Mar 2018","","","","3787.69"
"13 Mar 2018","","","","3788.07"
"12 Mar 2018","","","","3790.4"
"09 Mar 2018","","","","3711.8"
"08 Mar 2018","","","","3721.42"
"07 Mar 2018","","","","3695.48"
"06 Mar 2018","","","","3723.46"
"05 Mar 2018","","","","3765.98"
"01 Mar 2018","","","","3799.03"
"28 Feb 2018","","","","3821.86"
"27 Feb 2018","","","","3838.08"
"26 Feb 2018","","","","3851.31"
"23 Feb 2018","","","","3816.47"
"22 Feb 2018","","","","3774.52"
"21 Feb 2018","","","","3782.18"
"20 Feb 2018","","","","3765.46"
"19 Feb 2018","","","","3779.58"
"16 Feb 2018","","","","3806.09"
"15 Feb 2018","","","","3841.72"
"14 Feb 2018","","","","3821.33"
"12 Feb 2018","","","","3838.77"
"09 Feb 2018","","","","3812.05"
"08 Feb 2018","","","","3849.38"
"07 Feb 2018","","","","3810.53"
"06 Feb 2018","","","","3827.92"
"05 Feb 2018","","","","3890.29"
"02 Feb 2018","","","","3916.23"
"01 Feb 2018","","","","4016.53"
"31 Jan 2018","","","","4025.3"
"30 Jan 2018","","","","4031.38"
"29 Jan 2018","","","","4055.25"
"25 Jan 2018","","","","4027.92"
"24 Jan 2018","","","","4040.31"
"23 Jan 2018","","","","4041.17"
"22 Jan 2018","","","","3998.69"
"19 Jan 2018","","","","3973.88"
"18 Jan 2018","","","","3940.98"
"17 Jan 2018","","","","3934.06"
"16 Jan 2018","","","","3904.07"
"15 Jan 2018","","","","3916.38"
"12 Jan 2018","","","","3895.62"
"11 Jan 2018","","","","3883.84"
"10 Jan 2018","","","","3877.64"
"09 Jan 2018","","","","3881.23"
"08 Jan 2018","","","","3875.58"
"05 Jan 2018","","","","3854.37"
"04 Jan 2018","","","","3837.23"
"03 Jan 2018","","","","3816.53"
"02 Jan 2018","","","","3817.55"
"01 Jan 2018","","","","3827.21"
"29 Dec 2017","","","","3848.43"
"28 Dec 2017","","","","3834.21"
"27 Dec 2017","","","","3840.6"
"26 Dec 2017","","","","3851.76"
"22 Dec 2017","","","","3843.92"
"21 Dec 2017","","","","3827.86"
"20 Dec 2017","","","","3830.68"
"19 Dec 2017","","","","3830.97"
"18 Dec 2017","","","","3806.61"
"15 Dec 2017","","","","3790.2"
"14 Dec 2017","","","","3759.68"
"13 Dec 2017","","","","3737.4"
"12 Dec 2017","","","","3755.44"
"11 Dec 2017","","","","3785.4"
"08 Dec 2017","","","","3765.37"
"07 Dec 2017","","","","3732.92"
"06 Dec 2017","","","","3683.78"
"05 Dec 2017","","","","3712.34"
"04 Dec 2017","","","","3716.93"
"01 Dec 2017","","","","3715.1"
"30 Nov 2017","","","","3760.62"
"29 Nov 2017","","","","3806.35"
"28 Nov 2017","","","","3813.02"
"27 Nov 2017","","","","3827.67"
"24 Nov 2017","","","","3824.07"
"23 Nov 2017","","","","3808.38"
"22 Nov 2017","","","","3805.19"
"21 Nov 2017","","","","3802.96"
"20 Nov 2017","","","","3791.26"
"17 Nov 2017","","","","3787.15"
"16 Nov 2017","","","","3765.86"
"15 Nov 2017","","","","3730.39"
"14 Nov 2017","","","","3759.5"
