"Date","Open","High","Low","Close"
"29 Mar 2017","9128.7","9153.15","9109.1","9143.8"
"28 Mar 2017","9081.5","9110.4","9079.8","9100.8"
"27 Mar 2017","9093.45","9094.85","9024.65","9045.2"
"24 Mar 2017","9104","9133.55","9089.4","9108"
"23 Mar 2017","9048.75","9099.05","9048.6","9086.3"
"22 Mar 2017","9047.2","9072.9","9019.3","9030.45"
"21 Mar 2017","9133.95","9147.75","9087.2","9121.5"
"20 Mar 2017","9166.95","9167.6","9116.3","9126.85"
"17 Mar 2017","9207.8","9218.4","9147.6","9160.05"
"16 Mar 2017","9129.65","9158.45","9128.55","9153.7"
"15 Mar 2017","9086.85","9106.55","9075.5","9084.8"
"14 Mar 2017","9091.65","9122.75","9060.5","9087"
"10 Mar 2017","8953.7","8975.7","8903.95","8934.55"
"09 Mar 2017","8914.5","8945.8","8899.5","8927"
"08 Mar 2017","8950.7","8957.05","8891.95","8924.3"
"07 Mar 2017","8977.75","8977.85","8932.8","8946.9"
"06 Mar 2017","8915.1","8967.8","8914","8963.45"
"03 Mar 2017","8883.5","8907.1","8860.1","8897.55"
"02 Mar 2017","8982.85","8992.5","8879.8","8899.75"
"01 Mar 2017","8904.4","8960.8","8898.6","8945.8"
"28 Feb 2017","8898.95","8914.75","8867.6","8879.6"
"27 Feb 2017","8943.7","8951.8","8888.65","8896.7"
"23 Feb 2017","8956.4","8982.15","8927.55","8939.5"
"22 Feb 2017","8931.6","8960.75","8905.25","8926.9"
"21 Feb 2017","8890.75","8920.8","8860.95","8907.85"
"20 Feb 2017","8818.55","8886.25","8809.8","8879.2"
"17 Feb 2017","8883.7","8896.45","8804.25","8821.7"
"16 Feb 2017","8739","8783.95","8719.6","8778"
"15 Feb 2017","8778.95","8807.9","8712.85","8724.7"
"14 Feb 2017","8819.9","8820.45","8772.5","8792.3"
"13 Feb 2017","8819.8","8826.9","8754.2","8805.05"
"10 Feb 2017","8812.35","8822.1","8771.2","8793.55"
"09 Feb 2017","8795.55","8821.4","8724.1","8778.4"
"08 Feb 2017","8774.55","8791.25","8715","8769.05"
"07 Feb 2017","8805.7","8809.3","8741.05","8768.3"
"06 Feb 2017","8785.45","8814.1","8770.2","8801.05"
"03 Feb 2017","8735.15","8748.25","8707.75","8740.95"
"02 Feb 2017","8724.75","8757.6","8685.8","8734.25"
"01 Feb 2017","8570.35","8722.4","8537.5","8716.4"
"31 Jan 2017","8629.45","8631.75","8552.4","8561.3"
"30 Jan 2017","8635.55","8662.6","8617.75","8632.75"
"27 Jan 2017","8610.5","8672.7","8606.9","8641.25"
"25 Jan 2017","8499.45","8612.6","8493.95","8602.75"
"24 Jan 2017","8407.05","8480.95","8398.15","8475.8"
"23 Jan 2017","8329.6","8404.15","8327.2","8391.5"
"20 Jan 2017","8404.35","8423.65","8340.95","8349.35"
"19 Jan 2017","8418.4","8445.15","8404.05","8435.1"
"18 Jan 2017","8403.85","8460.3","8397.4","8417"
"17 Jan 2017","8415.05","8440.9","8378.3","8398"
"16 Jan 2017","8390.95","8426.7","8374.4","8412.8"
"13 Jan 2017","8457.65","8461.05","8373.15","8400.35"
"12 Jan 2017","8391.05","8417.2","8382.3","8407.2"
"11 Jan 2017","8327.8","8389","8322.25","8380.65"
"10 Jan 2017","8262.7","8293.8","8261","8288.6"
"09 Jan 2017","8259.35","8263","8227.75","8236.05"
"06 Jan 2017","8281.85","8306.85","8233.25","8243.8"
"05 Jan 2017","8226.65","8282.65","8223.7","8273.8"
"04 Jan 2017","8202.65","8218.5","8180.9","8190.5"
"03 Jan 2017","8196.05","8219.1","8148.6","8192.25"
"02 Jan 2017","8210.1","8212","8133.8","8179.5"
"30 Dec 2016","8119.65","8197","8114.75","8185.8"
"29 Dec 2016","8030.6","8111.1","8020.8","8103.6"
"28 Dec 2016","8047.55","8100.55","8028.4","8034.85"
"27 Dec 2016","7915.05","8044.65","7903.7","8032.85"
"26 Dec 2016","7965.1","7970.05","7893.8","7908.25"
"23 Dec 2016","7972.5","8022.6","7942.05","7985.75"
"22 Dec 2016","8043.85","8046.45","7964.95","7979.1"
"21 Dec 2016","8105.85","8112.55","8053.25","8061.3"
"20 Dec 2016","8110.6","8124.1","8062.75","8082.4"
"19 Dec 2016","8126","8132.5","8094.85","8104.35"
"16 Dec 2016","8178.2","8178.7","8127.45","8139.45"
"15 Dec 2016","8128.4","8225.9","8121.95","8153.6"
"14 Dec 2016","8229.35","8229.4","8165.1","8182.45"
"13 Dec 2016","8196.15","8228.85","8155.8","8221.8"
"12 Dec 2016","8230.65","8230.65","8154.45","8170.8"
"09 Dec 2016","8271.7","8274.95","8241.95","8261.75"
"08 Dec 2016","8152.1","8256.25","8151.75","8246.85"
"07 Dec 2016","8168.4","8190.45","8077.5","8102.05"
"06 Dec 2016","8153.15","8178.7","8130.85","8143.15"
"05 Dec 2016","8088.75","8141.9","8056.85","8128.75"
"02 Dec 2016","8153.55","8159.3","8070.05","8086.8"
"01 Dec 2016","8244","8250.8","8185.05","8192.9"
"30 Nov 2016","8172.15","8234.25","8139.25","8224.5"
"29 Nov 2016","8131.55","8197.35","8128.7","8142.15"
"28 Nov 2016","8080.65","8146.5","8066.5","8126.9"
"25 Nov 2016","8007.95","8122.25","7976.75","8114.3"
"24 Nov 2016","8011.8","8024.85","7952.55","7965.5"
"23 Nov 2016","8051.2","8055.2","7973.1","8033.3"
"22 Nov 2016","7989.15","8019.05","7938.15","8002.3"
"21 Nov 2016","8102.1","8102.45","7916.4","7929.1"
"18 Nov 2016","8097.55","8128.95","8048.3","8074.1"
"17 Nov 2016","8105.1","8151.25","8060.3","8079.95"
"16 Nov 2016","8205.65","8210.05","8089.4","8111.6"
"15 Nov 2016","8284.85","8288.55","8093.2","8108.45"
"11 Nov 2016","8456.65","8460.6","8284.95","8296.3"
"10 Nov 2016","8555.6","8598.45","8510.7","8525.75"
"09 Nov 2016","8067.5","8476.2","8002.25","8432"
"08 Nov 2016","8540","8559.4","8480.1","8543.55"
"07 Nov 2016","8535.75","8535.85","8481.45","8497.05"
"04 Nov 2016","8503.6","8504","8400.25","8433.75"
"03 Nov 2016","8499.85","8537.65","8476.15","8484.95"
"02 Nov 2016","8542.8","8549.5","8504.85","8514"
"01 Nov 2016","8653.15","8669.6","8614.5","8626.25"
"30 Oct 2016","8672.35","8678.25","8616.25","8625.7"
"28 Oct 2016","8625","8653.75","8581.75","8638"
"27 Oct 2016","8607.1","8624.85","8550.25","8615.25"
"26 Oct 2016","8657.3","8657.3","8596.6","8615.25"
"25 Oct 2016","8721.7","8722.65","8663.45","8691.3"
"24 Oct 2016","8709.85","8736.95","8684.15","8708.95"
"21 Oct 2016","8708.6","8709.1","8652.05","8693.05"
"20 Oct 2016","8693.35","8727","8678.3","8699.4"
"19 Oct 2016","8697.5","8698.75","8636.7","8659.1"
"18 Oct 2016","8556.05","8685.1","8555.9","8677.9"
"17 Oct 2016","8612.95","8615.4","8506.15","8520.4"
"14 Oct 2016","8594","8604.45","8549.8","8583.4"
"13 Oct 2016","8671.5","8681.55","8541.35","8573.35"
"10 Oct 2016","8735.35","8745.8","8703.95","8708.8"
"07 Oct 2016","8721.7","8723.7","8663.8","8697.6"
"06 Oct 2016","8768.7","8781.15","8684.65","8709.55"
"05 Oct 2016","8806.35","8806.95","8731.4","8743.95"
"04 Oct 2016","8770","8783.65","8736.1","8769.15"
"03 Oct 2016","8666.15","8745.2","8635","8738.1"
"30 Sep 2016","8581.5","8637.15","8555.2","8611.15"
"29 Sep 2016","8792.7","8800.65","8558.25","8591.25"
"28 Sep 2016","8711.2","8767.05","8703.15","8745.15"
"27 Sep 2016","8748.9","8768.5","8690.5","8706.4"
"26 Sep 2016","8807.9","8809.55","8715.1","8723.05"
"23 Sep 2016","8880.75","8885.2","8820.3","8831.55"
"22 Sep 2016","8873.35","8893.35","8837.8","8867.45"
"21 Sep 2016","8790.3","8826.85","8757.3","8777.15"
"20 Sep 2016","8816.1","8816.45","8759.3","8775.9"
"19 Sep 2016","8788.45","8824.3","8774.2","8808.4"
"16 Sep 2016","8780.85","8847.65","8750.5","8779.85"
"15 Sep 2016","8743.85","8751.95","8704.35","8742.55"
"14 Sep 2016","8710.65","8739.85","8688.9","8726.6"
"12 Sep 2016","8732.95","8746.95","8699.4","8715.6"
"09 Sep 2016","8934.3","8939.15","8858.7","8866.7"
"08 Sep 2016","8915.5","8960.35","8896","8952.5"
"07 Sep 2016","8968.7","8968.7","8913.35","8917.95"
"06 Sep 2016","8852.7","8950.85","8848.45","8943"
"02 Sep 2016","8796.35","8824.1","8768.2","8809.65"
"01 Sep 2016","8793.6","8813.25","8759.95","8774.65"
"31 Aug 2016","8754.05","8819.2","8754.05","8786.2"
"30 Aug 2016","8646.75","8750.6","8642.25","8744.35"
"29 Aug 2016","8583.75","8622","8543.75","8607.45"
"26 Aug 2016","8614.35","8622.95","8547.55","8572.55"
"25 Aug 2016","8668.85","8683.05","8583.65","8592.2"
"24 Aug 2016","8648.5","8661.05","8620.9","8650.3"
"23 Aug 2016","8628.35","8642.15","8580","8632.6"
"22 Aug 2016","8667","8684.85","8614","8629.15"
"19 Aug 2016","8694.3","8696.6","8647.1","8666.9"
"18 Aug 2016","8648.85","8690.7","8645.05","8673.25"
"17 Aug 2016","8639.8","8667.1","8603.6","8624.05"
"16 Aug 2016","8670.25","8682.35","8600.45","8642.55"
"12 Aug 2016","8605.45","8684.3","8604.45","8672.15"
"11 Aug 2016","8572.8","8601.15","8540.05","8592.15"
"10 Aug 2016","8686.7","8690.1","8564.6","8575.3"
"09 Aug 2016","8727.8","8728.35","8638.2","8678.25"
"08 Aug 2016","8712.85","8723.5","8697.6","8711.35"
"05 Aug 2016","8600.2","8689.4","8590.15","8683.15"
"04 Aug 2016","8599.95","8601.4","8518.15","8551.1"
"03 Aug 2016","8635.2","8635.45","8529.6","8544.85"
"02 Aug 2016","8647.45","8687.2","8611.4","8622.9"
"01 Aug 2016","8654.3","8711.3","8590.5","8636.55"
"29 Jul 2016","8668.3","8670.35","8631.15","8638.5"
"28 Jul 2016","8636.95","8674.7","8625.25","8666.3"
"27 Jul 2016","8599.4","8665","8572.05","8615.8"
"26 Jul 2016","8633.75","8644.9","8577.15","8590.65"
"25 Jul 2016","8519.95","8641.15","8517.2","8635.65"
"22 Jul 2016","8519.65","8548.95","8489.8","8541.2"
"21 Jul 2016","8582.7","8585.25","8503.45","8510.1"
"20 Jul 2016","8515.45","8569.9","8512.55","8565.85"
"19 Jul 2016","8514.3","8540.05","8476.7","8528.55"
"18 Jul 2016","8564.05","8587.1","8494.35","8508.7"
"15 Jul 2016","8565.45","8594.8","8510.05","8541.4"
"14 Jul 2016","8515.75","8571.4","8500.7","8565"
"13 Jul 2016","8540.45","8550.25","8493.55","8519.5"
"12 Jul 2016","8502.6","8526.6","8479.2","8521.05"
"11 Jul 2016","8413.35","8475.25","8407.05","8467.9"
"08 Jul 2016","8350","8353.3","8287.55","8323.2"
"07 Jul 2016","8342","8361.95","8317.7","8337.9"
"05 Jul 2016","8379.3","8381.45","8319.95","8335.95"
"04 Jul 2016","8376.75","8398.45","8364.7","8370.7"
"01 Jul 2016","8313.05","8356.75","8308.65","8328.35"
"30 Jun 2016","8260.25","8308.15","8242.1","8287.75"
"29 Jun 2016","8173.1","8212.4","8157.65","8204"
"28 Jun 2016","8096.05","8146.35","8086.85","8127.85"
"27 Jun 2016","8039.35","8120.65","8039.35","8094.7"
"24 Jun 2016","8029.1","8100.7","7927.05","8088.6"
"23 Jun 2016","8201.15","8285.6","8188.3","8270.45"
"22 Jun 2016","8213.65","8238.35","8153.25","8203.7"
"21 Jun 2016","8255.4","8257.25","8202.15","8219.9"
"20 Jun 2016","8115.75","8244.15","8107.35","8238.5"
"17 Jun 2016","8176.65","8195.25","8135.8","8170.2"
"16 Jun 2016","8180.65","8180.65","8074.45","8140.75"
"15 Jun 2016","8139.4","8213.2","8123.15","8206.6"
"14 Jun 2016","8134.4","8134.95","8069.5","8108.85"
"13 Jun 2016","8102.25","8125.25","8063.9","8110.6"
"10 Jun 2016","8180.25","8265.6","8162.85","8170.05"
"09 Jun 2016","8273.35","8273.35","8184.6","8203.6"
"08 Jun 2016","8285.5","8288.9","8252.05","8273.05"
"07 Jun 2016","8235.55","8294.95","8216.4","8266.45"
"06 Jun 2016","8228.75","8234.7","8186.05","8201.05"
"03 Jun 2016","8246.2","8262","8209.85","8220.8"
"02 Jun 2016","8156.9","8229.5","8154.75","8218.95"
"01 Jun 2016","8179.2","8215.35","8171.05","8179.95"
"31 May 2016","8209.85","8213.6","8134.3","8160.1"
"30 May 2016","8166.5","8200","8150.8","8178.5"
"27 May 2016","8081.95","8164.2","8077.05","8156.65"
"26 May 2016","7974.45","8083","7948.5","8069.65"
"25 May 2016","7811.8","7941.2","7809.3","7934.9"
"24 May 2016","7738.05","7761.55","7715.8","7748.85"
"23 May 2016","7813.95","7820.6","7722.2","7731.05"
"20 May 2016","7792.2","7812.4","7735.75","7749.7"
"19 May 2016","7875.5","7876.2","7766.8","7783.4"
"18 May 2016","7846.75","7882.05","7810.75","7870.15"
"17 May 2016","7896.85","7940.1","7879.7","7890.75"
"16 May 2016","7831.2","7873.9","7772.15","7860.75"
"13 May 2016","7881","7881","7784.2","7814.9"
"12 May 2016","7871.45","7916.05","7849.65","7900.4"
"11 May 2016","7804.65","7893.1","7780.9","7848.85"
"10 May 2016","7873.55","7896.9","7837.7","7887.8"
"09 May 2016","7755.25","7873.65","7753.55","7866.05"
"06 May 2016","7717.65","7738.9","7678.35","7733.45"
"05 May 2016","7731","7777.55","7706.85","7735.5"
"04 May 2016","7724.15","7749","7697.25","7706.55"
"03 May 2016","7824.8","7890.25","7735.15","7747"
"02 May 2016","7822.7","7829.8","7777.3","7805.9"
"29 Apr 2016","7844.25","7889.05","7788.7","7849.8"
"28 Apr 2016","7967.4","7992","7834.45","7847.25"
"27 Apr 2016","7942","7991","7940.55","7979.9"
"26 Apr 2016","7828.15","7974.5","7822.55","7962.65"
"25 Apr 2016","7894.8","7911","7827","7855.05"
"22 Apr 2016","7891.8","7923.35","7873.35","7899.3"
"21 Apr 2016","7953.65","7978.45","7884.1","7912.05"
"20 Apr 2016","7950.05","7950.4","7877.55","7914.75"
"18 Apr 2016","7908.15","7920.6","7842.75","7914.7"
"13 Apr 2016","7777.15","7864.8","7772.2","7850.45"
"12 Apr 2016","7669.25","7717.4","7663.35","7708.95"
"11 Apr 2016","7577.8","7678.8","7516.85","7671.4"
"08 Apr 2016","7542.35","7569.35","7526.7","7555.2"
"07 Apr 2016","7630.4","7630.75","7535.85","7546.45"
"06 Apr 2016","7636.05","7638.65","7591.75","7614.35"
"05 Apr 2016","7736.3","7736.3","7588.65","7603.2"
"04 Apr 2016","7733.15","7764.45","7704.4","7758.8"
"01 Apr 2016","7718.05","7740.15","7666.1","7713.05"
"21 Jul 2020","-","-","-","9608.22"
"20 Jul 2020","-","-","-","9674.60"
"17 Jul 2020","-","-","-","9533.41"
"16 Jul 2020","-","-","-","9421.74"
"15 Jul 2020","-","-","-","9336.49"
"14 Jul 2020","-","-","-","9259.65"
"13 Jul 2020","-","-","-","9325.84"
"10 Jul 2020","-","-","-","9226.71"
"09 Jul 2020","-","-","-","9215.61"
"08 Jul 2020","-","-","-","9208.97"
"07 Jul 2020","-","-","-","9291.93"
"06 Jul 2020","-","-","-","9291.73"
"03 Jul 2020","-","-","-","9259.05"
"02 Jul 2020","-","-","-","9181.05"
"01 Jul 2020","-","-","-","9105.36"
"30 Jun 2020","-","-","-","9126.82"
"29 Jun 2020","-","-","-","9123.51"
"26 Jun 2020","-","-","-","9173.50"
"25 Jun 2020","-","-","-","9104.23"
"24 Jun 2020","-","-","-","9111.27"
"23 Jun 2020","-","-","-","9157.31"
"22 Jun 2020","-","-","-","9030.61"
"19 Jun 2020","-","-","-","8959.60"
"18 Jun 2020","-","-","-","8902.01"
"17 Jun 2020","-","-","-","8815.86"
"16 Jun 2020","-","-","-","8844.48"
"15 Jun 2020","-","-","-","8814.96"
"12 Jun 2020","-","-","-","8915.33"
"11 Jun 2020","-","-","-","8873.92"
"10 Jun 2020","-","-","-","8998.16"
"09 Jun 2020","-","-","-","8997.19"
"08 Jun 2020","-","-","-","9063.57"
"05 Jun 2020","-","-","-","9070.29"
"04 Jun 2020","-","-","-","9050.95"
"03 Jun 2020","-","-","-","9059.62"
"02 Jun 2020","-","-","-","8983.99"
"01 Jun 2020","-","-","-","8935.61"
"29 May 2020","-","-","-","8745.32"
"28 May 2020","-","-","-","8549.59"
"27 May 2020","-","-","-","8413.09"
"26 May 2020","-","-","-","8290.69"
"22 May 2020","-","-","-","8275.49"
"21 May 2020","-","-","-","8324.31"
"20 May 2020","-","-","-","8248.75"
"19 May 2020","-","-","-","8131.88"
"18 May 2020","-","-","-","8100.59"
"15 May 2020","-","-","-","8282.99"
"14 May 2020","-","-","-","8305.60"
"13 May 2020","-","-","-","8406.47"
"12 May 2020","-","-","-","8351.47"
"11 May 2020","-","-","-","8387.90"
"08 May 2020","-","-","-","8343.73"
"07 May 2020","-","-","-","8241.53"
"06 May 2020","-","-","-","8380.94"
"05 May 2020","-","-","-","8349.24"
"04 May 2020","-","-","-","8468.69"
"30 Apr 2020","-","-","-","8909.53"
"29 Apr 2020","-","-","-","8708.55"
"28 Apr 2020","-","-","-","8661.94"
"27 Apr 2020","-","-","-","8683.70"
"24 Apr 2020","-","-","-","8535.70"
"23 Apr 2020","-","-","-","8633.57"
"22 Apr 2020","-","-","-","8565.09"
"21 Apr 2020","-","-","-","8363.87"
"20 Apr 2020","-","-","-","8480.65"
"17 Apr 2020","-","-","-","8478.45"
"16 Apr 2020","-","-","-","8488.77"
"15 Apr 2020","-","-","-","8471.98"
"13 Apr 2020","-","-","-","8362.44"
"09 Apr 2020","-","-","-","8476.72"
"08 Apr 2020","-","-","-","8240.22"
"07 Apr 2020","-","-","-","8216.00"
"03 Apr 2020","-","-","-","7601.60"
"01 Apr 2020","-","-","-","7742.99"
"31 Mar 2020","-","-","-","8027.55"
"30 Mar 2020","-","-","-","7692.92"
"27 Mar 2020","-","-","-","7813.52"
"26 Mar 2020","-","-","-","7831.58"
"25 Mar 2020","-","-","-","7558.38"
"24 Mar 2020","-","-","-","7289.38"
"23 Mar 2020","-","-","-","7079.28"
"20 Mar 2020","-","-","-","7941.62"
"19 Mar 2020","-","-","-","7446.92"
"18 Mar 2020","-","-","-","7623.55"
"17 Mar 2020","-","-","-","8014.08"
"16 Mar 2020","-","-","-","8083.51"
"13 Mar 2020","-","-","-","8609.29"
"12 Mar 2020","-","-","-","8507.03"
"11 Mar 2020","-","-","-","9131.42"
"09 Mar 2020","-","-","-","9100.69"
"06 Mar 2020","-","-","-","9472.43"
"05 Mar 2020","-","-","-","9621.52"
"04 Mar 2020","-","-","-","9550.90"
"03 Mar 2020","-","-","-","9537.11"
"02 Mar 2020","-","-","-","9417.75"
"28 Feb 2020","-","-","-","9442.24"
"27 Feb 2020","-","-","-","9783.02"
"26 Feb 2020","-","-","-","9794.89"
"25 Feb 2020","-","-","-","9851.04"
"24 Feb 2020","-","-","-","9865.87"
"20 Feb 2020","-","-","-","10002.90"
"19 Feb 2020","-","-","-","10069.52"
"18 Feb 2020","-","-","-","9937.79"
"17 Feb 2020","-","-","-","9940.57"
"14 Feb 2020","-","-","-","9966.09"
"13 Feb 2020","-","-","-","10013.37"
"12 Feb 2020","-","-","-","10025.26"
"11 Feb 2020","-","-","-","9938.95"
"10 Feb 2020","-","-","-","9930.42"
"07 Feb 2020","-","-","-","9972.38"
"06 Feb 2020","-","-","-","9943.91"
"05 Feb 2020","-","-","-","9939.50"
"04 Feb 2020","-","-","-","9903.28"
"03 Feb 2020","-","-","-","9763.68"
"01 Feb 2020","-","-","-","9627.68"
"31 Jan 2020","-","-","-","9746.50"
"30 Jan 2020","-","-","-","9822.21"
"29 Jan 2020","-","-","-","9916.70"
"28 Jan 2020","-","-","-","9817.67"
"27 Jan 2020","-","-","-","9841.07"
"24 Jan 2020","-","-","-","9906.68"
"23 Jan 2020","-","-","-","9808.75"
"22 Jan 2020","-","-","-","9741.03"
"21 Jan 2020","-","-","-","9785.31"
"20 Jan 2020","-","-","-","9842.05"
"17 Jan 2020","-","-","-","9926.54"
"16 Jan 2020","-","-","-","9917.06"
"15 Jan 2020","-","-","-","9870.84"
"14 Jan 2020","-","-","-","9848.39"
"13 Jan 2020","-","-","-","9771.96"
"10 Jan 2020","-","-","-","9683.36"
"09 Jan 2020","-","-","-","9629.81"
"08 Jan 2020","-","-","-","9554.41"
"07 Jan 2020","-","-","-","9564.19"
"06 Jan 2020","-","-","-","9517.49"
"03 Jan 2020","-","-","-","9644.41"
"02 Jan 2020","-","-","-","9663.13"
"01 Jan 2020","-","-","-","9653.73"
"31 Dec 2019","-","-","-","9649.25"
"30 Dec 2019","-","-","-","9710.67"
"27 Dec 2019","-","-","-","9678.35"
"26 Dec 2019","-","-","-","9631.67"
"24 Dec 2019","-","-","-","9674.25"
"23 Dec 2019","-","-","-","9717.86"
"20 Dec 2019","-","-","-","9696.83"
"19 Dec 2019","-","-","-","9684.68"
"18 Dec 2019","-","-","-","9651.55"
"17 Dec 2019","-","-","-","9578.13"
"16 Dec 2019","-","-","-","9518.10"
"13 Dec 2019","-","-","-","9557.45"
"12 Dec 2019","-","-","-","9490.80"
"11 Dec 2019","-","-","-","9474.26"
"10 Dec 2019","-","-","-","9445.47"
"09 Dec 2019","-","-","-","9516.53"
"06 Dec 2019","-","-","-","9523.14"
"05 Dec 2019","-","-","-","9586.48"
"04 Dec 2019","-","-","-","9580.38"
"03 Dec 2019","-","-","-","9555.65"
"02 Dec 2019","-","-","-","9557.27"
"29 Nov 2019","-","-","-","9565.90"
"28 Nov 2019","-","-","-","9639.38"
"27 Nov 2019","-","-","-","9639.77"
"26 Nov 2019","-","-","-","9555.89"
"25 Nov 2019","-","-","-","9606.40"
"22 Nov 2019","-","-","-","9498.53"
"21 Nov 2019","-","-","-","9586.43"
"20 Nov 2019","-","-","-","9651.35"
"19 Nov 2019","-","-","-","9610.96"
"18 Nov 2019","-","-","-","9619.00"
"15 Nov 2019","-","-","-","9687.78"
"14 Nov 2019","-","-","-","9725.08"
"13 Nov 2019","-","-","-","9706.33"
"11 Nov 2019","-","-","-","9743.40"
"08 Nov 2019","-","-","-","9784.81"
"07 Nov 2019","-","-","-","9910.48"
"06 Nov 2019","-","-","-","9852.21"
"05 Nov 2019","-","-","-","9880.26"
"04 Nov 2019","-","-","-","9877.72"
"01 Nov 2019","-","-","-","9880.73"
"31 Oct 2019","-","-","-","9916.40"
"30 Oct 2019","-","-","-","9861.49"
"29 Oct 2019","-","-","-","9826.57"
"27 Oct 2019","-","-","-","9713.95"
"25 Oct 2019","-","-","-","9699.14"
"24 Oct 2019","-","-","-","9722.64"
"23 Oct 2019","-","-","-","9701.74"
"22 Oct 2019","-","-","-","9657.72"
"18 Oct 2019","-","-","-","9717.40"
"17 Oct 2019","-","-","-","9638.66"
"16 Oct 2019","-","-","-","9544.72"
"15 Oct 2019","-","-","-","9548.49"
"14 Oct 2019","-","-","-","9473.44"
"11 Oct 2019","-","-","-","9429.91"
"10 Oct 2019","-","-","-","9359.66"
"09 Oct 2019","-","-","-","9371.42"
"07 Oct 2019","-","-","-","9309.85"
"04 Oct 2019","-","-","-","9310.15"
"03 Oct 2019","-","-","-","9407.51"
"01 Oct 2019","-","-","-","9463.53"
"30 Sep 2019","-","-","-","9536.20"
"27 Sep 2019","-","-","-","9533.94"
"26 Sep 2019","-","-","-","9549.23"
"25 Sep 2019","-","-","-","9479.40"
"24 Sep 2019","-","-","-","9592.63"
"23 Sep 2019","-","-","-","9547.38"
"20 Sep 2019","-","-","-","9354.96"
"19 Sep 2019","-","-","-","8915.91"
"18 Sep 2019","-","-","-","8994.41"
"17 Sep 2019","-","-","-","8991.49"
"16 Sep 2019","-","-","-","9114.69"
"13 Sep 2019","-","-","-","9109.69"
"12 Sep 2019","-","-","-","9057.24"
"11 Sep 2019","-","-","-","9109.01"
"09 Sep 2019","-","-","-","9108.11"
"06 Sep 2019","-","-","-","9073.05"
"05 Sep 2019","-","-","-","9019.39"
"04 Sep 2019","-","-","-","9000.25"
"03 Sep 2019","-","-","-","9026.11"
"30 Aug 2019","-","-","-","9149.96"
"29 Aug 2019","-","-","-","9069.75"
"28 Aug 2019","-","-","-","9085.94"
"27 Aug 2019","-","-","-","9094.28"
"26 Aug 2019","-","-","-","9027.44"
"23 Aug 2019","-","-","-","8920.14"
"22 Aug 2019","-","-","-","8878.46"
"21 Aug 2019","-","-","-","8924.13"
"20 Aug 2019","-","-","-","8972.80"
"19 Aug 2019","-","-","-","8958.19"
"16 Aug 2019","-","-","-","8957.79"
"14 Aug 2019","-","-","-","8943.20"
"13 Aug 2019","-","-","-","8899.98"
"09 Aug 2019","-","-","-","9035.37"
"08 Aug 2019","-","-","-","8985.87"
"07 Aug 2019","-","-","-","8820.71"
"06 Aug 2019","-","-","-","8830.20"
"05 Aug 2019","-","-","-","8765.41"
"02 Aug 2019","-","-","-","8780.48"
"01 Aug 2019","-","-","-","8734.24"
"31 Jul 2019","-","-","-","8788.02"
"30 Jul 2019","-","-","-","8733.81"
"29 Jul 2019","-","-","-","8792.91"
"26 Jul 2019","-","-","-","8871.28"
"25 Jul 2019","-","-","-","8829.24"
"24 Jul 2019","-","-","-","8837.71"
"23 Jul 2019","-","-","-","8865.54"
"22 Jul 2019","-","-","-","8864.57"
"19 Jul 2019","-","-","-","8880.49"
"18 Jul 2019","-","-","-","9014.00"
"17 Jul 2019","-","-","-","9079.52"
"16 Jul 2019","-","-","-","9031.55"
"15 Jul 2019","-","-","-","8968.13"
"12 Jul 2019","-","-","-","8934.64"
"11 Jul 2019","-","-","-","8939.60"
"10 Jul 2019","-","-","-","8899.04"
"09 Jul 2019","-","-","-","8922.62"
"08 Jul 2019","-","-","-","9020.80"
"05 Jul 2019","-","-","-","9163.17"
"04 Jul 2019","-","-","-","9286.58"
"03 Jul 2019","-","-","-","9285.27"
"02 Jul 2019","-","-","-","9284.43"
"01 Jul 2019","-","-","-","9241.11"
"28 Jun 2019","-","-","-","9215.98"
"27 Jun 2019","-","-","-","9250.85"
"26 Jun 2019","-","-","-","9265.65"
"25 Jun 2019","-","-","-","9281.94"
"24 Jun 2019","-","-","-","9240.65"
"21 Jun 2019","-","-","-","9278.39"
"20 Jun 2019","-","-","-","9343.96"
"19 Jun 2019","-","-","-","9293.56"
"18 Jun 2019","-","-","-","9309.89"
"17 Jun 2019","-","-","-","9320.71"
"14 Jun 2019","-","-","-","9393.14"
"13 Jun 2019","-","-","-","9491.90"
"12 Jun 2019","-","-","-","9533.47"
"11 Jun 2019","-","-","-","9571.29"
"10 Jun 2019","-","-","-","9530.48"
"07 Jun 2019","-","-","-","9451.65"
"06 Jun 2019","-","-","-","9458.76"
"04 Jun 2019","-","-","-","9526.62"
"03 Jun 2019","-","-","-","9617.29"
"31 May 2019","-","-","-","9432.46"
"30 May 2019","-","-","-","9371.63"
"29 May 2019","-","-","-","9375.61"
"28 May 2019","-","-","-","9392.99"
"27 May 2019","-","-","-","9356.28"
"24 May 2019","-","-","-","9401.68"
"23 May 2019","-","-","-","9292.64"
"22 May 2019","-","-","-","9339.88"
"21 May 2019","-","-","-","9334.94"
"20 May 2019","-","-","-","9423.06"
"17 May 2019","-","-","-","9234.10"
"16 May 2019","-","-","-","9094.91"
"15 May 2019","-","-","-","9049.49"
"14 May 2019","-","-","-","9092.22"
"13 May 2019","-","-","-","9107.28"
"10 May 2019","-","-","-","9197.32"
"09 May 2019","-","-","-","9247.24"
"08 May 2019","-","-","-","9240.88"
"07 May 2019","-","-","-","9340.85"
