"Date","Open","High","Low","Close"
"16 Nov 2017","","","","3004.89"
"15 Nov 2017","","","","2985.8"
"14 Nov 2017","","","","3003.84"
"13 Nov 2017","","","","3009.01"
"10 Nov 2017","","","","3030.79"
"09 Nov 2017","","","","3026.82"
"08 Nov 2017","","","","3005.38"
"07 Nov 2017","","","","3015.47"
"06 Nov 2017","","","","3060.21"
"03 Nov 2017","","","","3036.45"
"02 Nov 2017","","","","3040.22"
"01 Nov 2017","","","","3039.63"
"31 Oct 2017","","","","3031.11"
"30 Oct 2017","","","","3028.73"
"27 Oct 2017","","","","3002.32"
"26 Oct 2017","","","","3001.92"
"25 Oct 2017","","","","2981.96"
"24 Oct 2017","","","","2973.91"
"23 Oct 2017","","","","2963.31"
"19 Oct 2017","","","","2950.59"
"18 Oct 2017","","","","2962.87"
"17 Oct 2017","","","","2977.24"
"16 Oct 2017","","","","2960.27"
"13 Oct 2017","","","","2947.4"
"12 Oct 2017","","","","2943.24"
"11 Oct 2017","","","","2917.02"
"10 Oct 2017","","","","2928.48"
"09 Oct 2017","","","","2914.9"
"06 Oct 2017","","","","2909.31"
"05 Oct 2017","","","","2879.67"
"04 Oct 2017","","","","2877"
"03 Oct 2017","","","","2862.99"
"29 Sep 2017","","","","2846.11"
"28 Sep 2017","","","","2826.39"
"27 Sep 2017","","","","2813.55"
"26 Sep 2017","","","","2855.4"
"25 Sep 2017","","","","2860.65"
"22 Sep 2017","","","","2895.13"
"21 Sep 2017","","","","2952.4"
"20 Sep 2017","","","","2952.31"
"19 Sep 2017","","","","2964.05"
"18 Sep 2017","","","","2955.53"
"15 Sep 2017","","","","2931.15"
"14 Sep 2017","","","","2929.77"
"13 Sep 2017","","","","2922.41"
"12 Sep 2017","","","","2939.3"
"11 Sep 2017","","","","2905.85"
"08 Sep 2017","","","","2883.66"
"07 Sep 2017","","","","2888.4"
"06 Sep 2017","","","","2874.98"
"05 Sep 2017","","","","2874.67"
"04 Sep 2017","","","","2854.35"
"01 Sep 2017","","","","2880.43"
"31 Aug 2017","","","","2854.67"
"30 Aug 2017","","","","2837.82"
"29 Aug 2017","","","","2807.82"
"28 Aug 2017","","","","2833.07"
"24 Aug 2017","","","","2809.57"
"23 Aug 2017","","","","2796.88"
"22 Aug 2017","","","","2782.59"
"21 Aug 2017","","","","2790.71"
"18 Aug 2017","","","","2813.6"
"17 Aug 2017","","","","2804.23"
"16 Aug 2017","","","","2810.05"
"14 Aug 2017","","","","2785.59"
"11 Aug 2017","","","","2738.82"
"10 Aug 2017","","","","2757.98"
"09 Aug 2017","","","","2803.61"
"08 Aug 2017","","","","2833.23"
"07 Aug 2017","","","","2857.8"
"04 Aug 2017","","","","2842.97"
"03 Aug 2017","","","","2827.37"
"02 Aug 2017","","","","2825.89"
"01 Aug 2017","","","","2823.35"
"31 Jul 2017","","","","2816.03"
"28 Jul 2017","","","","2805.96"
"27 Jul 2017","","","","2809.66"
"26 Jul 2017","","","","2827.02"
"25 Jul 2017","","","","2814.81"
"24 Jul 2017","","","","2818.69"
"21 Jul 2017","","","","2807.28"
"20 Jul 2017","","","","2785.93"
"19 Jul 2017","","","","2800.61"
"18 Jul 2017","","","","2780.4"
"17 Jul 2017","","","","2788.55"
"14 Jul 2017","","","","2779.23"
"13 Jul 2017","","","","2782.63"
"12 Jul 2017","","","","2772.79"
"11 Jul 2017","","","","2757.35"
"10 Jul 2017","","","","2753.62"
"07 Jul 2017","","","","2732.84"
"06 Jul 2017","","","","2721.79"
"05 Jul 2017","","","","2719.64"
"04 Jul 2017","","","","2700.35"
"03 Jul 2017","","","","2696.84"
"30 Jun 2017","","","","2670.48"
"29 Jun 2017","","","","2659.16"
"28 Jun 2017","","","","2657.8"
"27 Jun 2017","","","","2665.41"
"23 Jun 2017","","","","2682.24"
"22 Jun 2017","","","","2705.96"
"21 Jun 2017","","","","2718.22"
"20 Jun 2017","","","","2719.82"
"19 Jun 2017","","","","2719.85"
"16 Jun 2017","","","","2708.26"
"15 Jun 2017","","","","2710.07"
"14 Jun 2017","","","","2713.68"
"13 Jun 2017","","","","2699.61"
"12 Jun 2017","","","","2705.29"
"09 Jun 2017","","","","2717.04"
"08 Jun 2017","","","","2710.83"
"07 Jun 2017","","","","2719.5"
"06 Jun 2017","","","","2707.39"
"05 Jun 2017","","","","2712.84"
"02 Jun 2017","","","","2695.65"
"01 Jun 2017","","","","2688.05"
"31 May 2017","","","","2682.51"
"30 May 2017","","","","2672.29"
"29 May 2017","","","","2663.78"
"26 May 2017","","","","2665.26"
"25 May 2017","","","","2638.08"
"24 May 2017","","","","2611.57"
"23 May 2017","","","","2624.73"
"22 May 2017","","","","2648.37"
"19 May 2017","","","","2665.33"
"18 May 2017","","","","2680.49"
"17 May 2017","","","","2715.64"
"16 May 2017","","","","2716.5"
"15 May 2017","","","","2697.82"
"12 May 2017","","","","2680.15"
"11 May 2017","","","","2692.03"
"10 May 2017","","","","2686.8"
"09 May 2017","","","","2660.95"
"08 May 2017","","","","2649.87"
"05 May 2017","","","","2638.16"
"04 May 2017","","","","2658.32"
"03 May 2017","","","","2654.78"
"02 May 2017","","","","2650.3"
"28 Apr 2017","","","","2650.36"
"27 Apr 2017","","","","2654.87"
"26 Apr 2017","","","","2659.33"
"25 Apr 2017","","","","2661.9"
"24 Apr 2017","","","","2635.06"
"21 Apr 2017","","","","2614.05"
"20 Apr 2017","","","","2613.57"
"19 Apr 2017","","","","2594.08"
"18 Apr 2017","","","","2587.29"
"17 Apr 2017","","","","2603.29"
"13 Apr 2017","","","","2593.74"
"12 Apr 2017","","","","2601.23"
"11 Apr 2017","","","","2612.12"
"10 Apr 2017","","","","2606.85"
"07 Apr 2017","","","","2605.42"
"06 Apr 2017","","","","2616.15"
"05 Apr 2017","","","","2611.31"
"03 Apr 2017","","","","2582.98"
"31 Mar 2017","","","","2557.46"
"30 Mar 2017","","","","2537.65"
"29 Mar 2017","","","","2525.63"
"28 Mar 2017","","","","2516.96"
"27 Mar 2017","","","","2509.96"
"24 Mar 2017","","","","2526.34"
"23 Mar 2017","","","","2528.18"
"22 Mar 2017","","","","2511.87"
"21 Mar 2017","","","","2527.2"
"20 Mar 2017","","","","2536.78"
"17 Mar 2017","","","","2544.7"
"16 Mar 2017","","","","2541.55"
"15 Mar 2017","","","","2524.36"
"14 Mar 2017","","","","2516.48"
"10 Mar 2017","","","","2478.62"
"09 Mar 2017","","","","2481.54"
"08 Mar 2017","","","","2482.05"
"07 Mar 2017","","","","2490.89"
"06 Mar 2017","","","","2492.35"
"03 Mar 2017","","","","2476.75"
"02 Mar 2017","","","","2468.48"
"01 Mar 2017","","","","2481.71"
"28 Feb 2017","","","","2476.6"
"27 Feb 2017","","","","2479.86"
"23 Feb 2017","","","","2467.09"
"22 Feb 2017","","","","2474"
"21 Feb 2017","","","","2452.59"
"20 Feb 2017","","","","2440.25"
"17 Feb 2017","","","","2416.27"
"16 Feb 2017","","","","2411.06"
"15 Feb 2017","","","","2381.36"
"14 Feb 2017","","","","2402.36"
"13 Feb 2017","","","","2409.03"
"10 Feb 2017","","","","2413.43"
"09 Feb 2017","","","","2408.13"
"08 Feb 2017","","","","2401.39"
"07 Feb 2017","","","","2393.01"
"06 Feb 2017","","","","2398.34"
"03 Feb 2017","","","","2381.5"
"02 Feb 2017","","","","2373.81"
"01 Feb 2017","","","","2364.48"
"31 Jan 2017","","","","2337.18"
"30 Jan 2017","","","","2369.36"
"27 Jan 2017","","","","2365.45"
"25 Jan 2017","","","","2355.12"
"24 Jan 2017","","","","2335.71"
"23 Jan 2017","","","","2313.47"
"20 Jan 2017","","","","2307.05"
"19 Jan 2017","","","","2327.57"
"18 Jan 2017","","","","2320.48"
"17 Jan 2017","","","","2310.67"
"16 Jan 2017","","","","2314.08"
"13 Jan 2017","","","","2313.05"
"12 Jan 2017","","","","2322.85"
"11 Jan 2017","","","","2324.21"
"10 Jan 2017","","","","2306.01"
"09 Jan 2017","","","","2293.17"
"06 Jan 2017","","","","2295.02"
"05 Jan 2017","","","","2305.27"
"04 Jan 2017","","","","2285.45"
"03 Jan 2017","","","","2289.01"
"02 Jan 2017","","","","2279.08"
"30 Dec 2016","","","","2261.78"
"29 Dec 2016","","","","2240.17"
"28 Dec 2016","","","","2211.31"
"27 Dec 2016","","","","2207.71"
"26 Dec 2016","","","","2177.9"
"23 Dec 2016","","","","2206.61"
"22 Dec 2016","","","","2208.34"
"21 Dec 2016","","","","2229.64"
"20 Dec 2016","","","","2229.46"
"19 Dec 2016","","","","2238.84"
"16 Dec 2016","","","","2246.18"
"15 Dec 2016","","","","2246.47"
"14 Dec 2016","","","","2248.86"
"13 Dec 2016","","","","2255.84"
"12 Dec 2016","","","","2252.57"
"09 Dec 2016","","","","2278.24"
"08 Dec 2016","","","","2279.83"
"07 Dec 2016","","","","2244.62"
"06 Dec 2016","","","","2249.7"
"05 Dec 2016","","","","2245.51"
"02 Dec 2016","","","","2235.1"
"01 Dec 2016","","","","2261.9"
"30 Nov 2016","","","","2267.98"
"29 Nov 2016","","","","2245.9"
"28 Nov 2016","","","","2231.85"
"25 Nov 2016","","","","2226.9"
"24 Nov 2016","","","","2191.56"
"23 Nov 2016","","","","2199.87"
"22 Nov 2016","","","","2177.08"
"21 Nov 2016","","","","2151.79"
"18 Nov 2016","","","","2187.21"
"17 Nov 2016","","","","2179.26"
"16 Nov 2016","","","","2191.85"
"15 Nov 2016","","","","2177.01"
"11 Nov 2016","","","","2246.4"
"10 Nov 2016","","","","2315.55"
"09 Nov 2016","","","","2303.14"
"08 Nov 2016","","","","2344.38"
"07 Nov 2016","","","","2337.92"
"04 Nov 2016","","","","2326.51"
"03 Nov 2016","","","","2353.38"
"02 Nov 2016","","","","2369.27"
"01 Nov 2016","","","","2409.03"
"30 Oct 2016","","","","2410.16"
"28 Oct 2016","","","","2405.23"
"27 Oct 2016","","","","2392.24"
"26 Oct 2016","","","","2406.4"
"25 Oct 2016","","","","2419.4"
"24 Oct 2016","","","","2421.54"
"21 Oct 2016","","","","2423.48"
"20 Oct 2016","","","","2423.43"
"19 Oct 2016","","","","2424.12"
"18 Oct 2016","","","","2421.07"
"17 Oct 2016","","","","2392.67"
"14 Oct 2016","","","","2417.25"
"13 Oct 2016","","","","2406.55"
"10 Oct 2016","","","","2438.76"
"07 Oct 2016","","","","2433.32"
"06 Oct 2016","","","","2443.9"
"05 Oct 2016","","","","2437.69"
"04 Oct 2016","","","","2431.85"
"03 Oct 2016","","","","2421.7"
"30 Sep 2016","","","","2380.1"
"29 Sep 2016","","","","2364.48"
"28 Sep 2016","","","","2414.54"
"27 Sep 2016","","","","2407.54"
"26 Sep 2016","","","","2405.33"
"23 Sep 2016","","","","2419.1"
"22 Sep 2016","","","","2415.56"
"21 Sep 2016","","","","2397.01"
"20 Sep 2016","","","","2395.86"
"19 Sep 2016","","","","2401.55"
"16 Sep 2016","","","","2392.35"
"15 Sep 2016","","","","2375.99"
"14 Sep 2016","","","","2370.52"
"12 Sep 2016","","","","2357.33"
"09 Sep 2016","","","","2395.1"
"08 Sep 2016","","","","2406.15"
"07 Sep 2016","","","","2394.63"
"06 Sep 2016","","","","2395.35"
"02 Sep 2016","","","","2368.85"
"01 Sep 2016","","","","2362.64"
"31 Aug 2016","","","","2374.2"
"30 Aug 2016","","","","2378.24"
"29 Aug 2016","","","","2346.73"
"26 Aug 2016","","","","2341.51"
"25 Aug 2016","","","","2338.63"
"24 Aug 2016","","","","2349.99"
"23 Aug 2016","","","","2339.23"
"22 Aug 2016","","","","2340.75"
"19 Aug 2016","","","","2354.59"
"18 Aug 2016","","","","2353.19"
"17 Aug 2016","","","","2340.92"
"16 Aug 2016","","","","2343.37"
"12 Aug 2016","","","","2346.68"
"11 Aug 2016","","","","2336.41"
"10 Aug 2016","","","","2322.84"
"09 Aug 2016","","","","2360.15"
"08 Aug 2016","","","","2372.66"
"05 Aug 2016","","","","2357.36"
"04 Aug 2016","","","","2319.58"
"03 Aug 2016","","","","2311.51"
"02 Aug 2016","","","","2340.47"
"01 Aug 2016","","","","2343.58"
"29 Jul 2016","","","","2332.11"
"28 Jul 2016","","","","2327.3"
"27 Jul 2016","","","","2308.3"
"26 Jul 2016","","","","2308.81"
"25 Jul 2016","","","","2326"
"22 Jul 2016","","","","2305.68"
"21 Jul 2016","","","","2295.99"
"20 Jul 2016","","","","2299.47"
"19 Jul 2016","","","","2276.44"
"18 Jul 2016","","","","2268.27"
"15 Jul 2016","","","","2286.19"
"14 Jul 2016","","","","2287.07"
"13 Jul 2016","","","","2274.12"
"12 Jul 2016","","","","2272.59"
"11 Jul 2016","","","","2264.31"
"08 Jul 2016","","","","2236"
"07 Jul 2016","","","","2237.89"
"05 Jul 2016","","","","2241.32"
"04 Jul 2016","","","","2247.87"
"01 Jul 2016","","","","2236.55"
"30 Jun 2016","","","","2221.81"
"29 Jun 2016","","","","2195.22"
"28 Jun 2016","","","","2174.59"
"27 Jun 2016","","","","2160.98"
"24 Jun 2016","","","","2155.06"
"23 Jun 2016","","","","2190.23"
"22 Jun 2016","","","","2187.97"
"21 Jun 2016","","","","2186.92"
"20 Jun 2016","","","","2190.72"
"17 Jun 2016","","","","2174.52"
"16 Jun 2016","","","","2167.41"
"15 Jun 2016","","","","2178.77"
"14 Jun 2016","","","","2159.71"
"13 Jun 2016","","","","2163.07"
"10 Jun 2016","","","","2168.33"
"09 Jun 2016","","","","2174.55"
"08 Jun 2016","","","","2182.25"
"07 Jun 2016","","","","2179.45"
"06 Jun 2016","","","","2168.77"
"03 Jun 2016","","","","2179.31"
"02 Jun 2016","","","","2184.1"
"01 Jun 2016","","","","2170.28"
"31 May 2016","","","","2157.31"
"30 May 2016","","","","2170.22"
"27 May 2016","","","","2164.83"
"26 May 2016","","","","2141.77"
"25 May 2016","","","","2127.02"
"24 May 2016","","","","2091.49"
"23 May 2016","","","","2092.01"
"20 May 2016","","","","2104.07"
"19 May 2016","","","","2123.36"
"18 May 2016","","","","2140.66"
"17 May 2016","","","","2145.28"
"16 May 2016","","","","2137.54"
"13 May 2016","","","","2133.41"
"12 May 2016","","","","2155.09"
"11 May 2016","","","","2135.53"
"10 May 2016","","","","2141.19"
"09 May 2016","","","","2133.29"
"06 May 2016","","","","2114.7"
"05 May 2016","","","","2111.18"
"04 May 2016","","","","2111.91"
"03 May 2016","","","","2125.67"
"02 May 2016","","","","2143.13"
"29 Apr 2016","","","","2137.17"
"28 Apr 2016","","","","2138.86"
"27 Apr 2016","","","","2163.55"
"26 Apr 2016","","","","2152.44"
"25 Apr 2016","","","","2137.11"
"22 Apr 2016","","","","2148.74"
"21 Apr 2016","","","","2151.4"
"20 Apr 2016","","","","2158.54"
"18 Apr 2016","","","","2165.91"
"13 Apr 2016","","","","2151.51"
"12 Apr 2016","","","","2121.53"
"11 Apr 2016","","","","2102.08"
"08 Apr 2016","","","","2077.6"
"07 Apr 2016","","","","2075.26"
"06 Apr 2016","","","","2082.77"
"05 Apr 2016","","","","2066.82"
"04 Apr 2016","","","","2094.01"
"01 Apr 2016","","","","2083.92"
"31 Mar 2016","","","","2099.19"
"30 Mar 2016","","","","2092.57"
"29 Mar 2016","","","","2059.45"
"28 Mar 2016","","","","2063.46"
"23 Mar 2016","","","","2086.58"
"22 Mar 2016","","","","2089.92"
"21 Mar 2016","","","","2086.63"
"18 Mar 2016","","","","2065.52"
"17 Mar 2016","","","","2048.51"
"16 Mar 2016","","","","2039.22"
"15 Mar 2016","","","","2042.85"
"14 Mar 2016","","","","2064.12"
"11 Mar 2016","","","","2054.46"
"10 Mar 2016","","","","2045.82"
"09 Mar 2016","","","","2055.15"
"08 Mar 2016","","","","2043.2"
"04 Mar 2016","","","","2037.08"
"03 Mar 2016","","","","2036.4"
"02 Mar 2016","","","","2009.48"
"01 Mar 2016","","","","1971.79"
"29 Feb 2016","","","","1920.82"
"26 Feb 2016","","","","1934.6"
"25 Feb 2016","","","","1937.08"
"24 Feb 2016","","","","1949.53"
"23 Feb 2016","","","","1965.75"
"22 Feb 2016","","","","1994.82"
"19 Feb 2016","","","","1976.54"
"18 Feb 2016","","","","1972.31"
"17 Feb 2016","","","","1955.9"
"16 Feb 2016","","","","1940.95"
"15 Feb 2016","","","","1970.76"
"12 Feb 2016","","","","1921.27"
"11 Feb 2016","","","","1936.57"
"10 Feb 2016","","","","1995.17"
"09 Feb 2016","","","","2010.33"
"08 Feb 2016","","","","2032.91"
"05 Feb 2016","","","","2045.53"
"04 Feb 2016","","","","2019.86"
"03 Feb 2016","","","","2015.19"
"02 Feb 2016","","","","2039.72"
"01 Feb 2016","","","","2070.38"
"29 Jan 2016","","","","2066.39"
"28 Jan 2016","","","","2028.1"
"27 Jan 2016","","","","2025.25"
"25 Jan 2016","","","","2027.23"
"22 Jan 2016","","","","2022.19"
"21 Jan 2016","","","","1981.75"
"20 Jan 2016","","","","2002.94"
"19 Jan 2016","","","","2036.28"
"18 Jan 2016","","","","2016.25"
"15 Jan 2016","","","","2059.26"
"14 Jan 2016","","","","2086.06"
"13 Jan 2016","","","","2096.08"
"12 Jan 2016","","","","2099"
"11 Jan 2016","","","","2111.49"
"08 Jan 2016","","","","2119.35"
"07 Jan 2016","","","","2106.73"
"06 Jan 2016","","","","2158.14"
"05 Jan 2016","","","","2156.44"
"04 Jan 2016","","","","2149.61"
"01 Jan 2016","","","","2180.36"
"31 Dec 2015","","","","2175.04"
"30 Dec 2015","","","","2165.39"
"29 Dec 2015","","","","2174.89"
"28 Dec 2015","","","","2171.99"
"24 Dec 2015","","","","2160.45"
"23 Dec 2015","","","","2159.95"
"22 Dec 2015","","","","2140.55"
"21 Dec 2015","","","","2146.91"
"18 Dec 2015","","","","2136.86"
"17 Dec 2015","","","","2153.55"
"16 Dec 2015","","","","2124.88"
"15 Dec 2015","","","","2113.25"
"14 Dec 2015","","","","2093.41"
"11 Dec 2015","","","","2082.2"
"10 Dec 2015","","","","2090.89"
"09 Dec 2015","","","","2067.85"
"08 Dec 2015","","","","2100.3"
"07 Dec 2015","","","","2122.69"
"04 Dec 2015","","","","2119.79"
"03 Dec 2015","","","","2133.88"
"02 Dec 2015","","","","2150.74"
"01 Dec 2015","","","","2142.93"
"30 Nov 2015","","","","2131.92"
"27 Nov 2015","","","","2140.04"
"26 Nov 2015","","","","2139.09"
"24 Nov 2015","","","","2139.47"
"23 Nov 2015","","","","2136.58"
"20 Nov 2015","","","","2129.76"
"19 Nov 2015","","","","2108.57"
"18 Nov 2015","","","","2083.21"
"17 Nov 2015","","","","2097.16"
"16 Nov 2015","","","","2089.17"
"13 Nov 2015","","","","2087.19"
"11 Nov 2015","","","","2111.78"
"10 Nov 2015","","","","2097.7"
"09 Nov 2015","","","","2134.69"
"06 Nov 2015","","","","2132.74"
"05 Nov 2015","","","","2143.87"
"04 Nov 2015","","","","2171.72"
"03 Nov 2015","","","","2181.49"
"02 Nov 2015","","","","2174.34"
"30 Oct 2015","","","","2171.59"
"29 Oct 2015","","","","2178.32"
"28 Oct 2015","","","","2187.26"
"27 Oct 2015","","","","2187.75"
"26 Oct 2015","","","","2191.72"
"23 Oct 2015","","","","2200.04"
"21 Oct 2015","","","","2201.92"
"20 Oct 2015","","","","2207.7"
"19 Oct 2015","","","","2207.61"
"16 Oct 2015","","","","2183.47"
"15 Oct 2015","","","","2174.61"
"14 Oct 2015","","","","2163.17"
"13 Oct 2015","","","","2171.74"
"12 Oct 2015","","","","2169.04"
"09 Oct 2015","","","","2175.26"
"08 Oct 2015","","","","2175.72"
"07 Oct 2015","","","","2190.39"
"06 Oct 2015","","","","2189.88"
"05 Oct 2015","","","","2179.71"
"01 Oct 2015","","","","2150.46"
"30 Sep 2015","","","","2138.35"
"29 Sep 2015","","","","2102.22"
"28 Sep 2015","","","","2107.34"
"24 Sep 2015","","","","2110.1"
"23 Sep 2015","","","","2101.76"
"22 Sep 2015","","","","2101.31"
"21 Sep 2015","","","","2133.91"
"18 Sep 2015","","","","2138.37"
"16 Sep 2015","","","","2120.77"
"15 Sep 2015","","","","2119.3"
"14 Sep 2015","","","","2123.36"
"11 Sep 2015","","","","2108.58"
"10 Sep 2015","","","","2105.55"
"09 Sep 2015","","","","2113.3"
"08 Sep 2015","","","","2076.65"
"07 Sep 2015","","","","2065.18"
"04 Sep 2015","","","","2094"
"03 Sep 2015","","","","2132.79"
"02 Sep 2015","","","","2114.28"
"01 Sep 2015","","","","2111.7"
"31 Aug 2015","","","","2149.92"
"28 Aug 2015","","","","2157.72"
"27 Aug 2015","","","","2148.77"
"26 Aug 2015","","","","2114.24"
"25 Aug 2015","","","","2122.23"
"24 Aug 2015","","","","2100.85"
"21 Aug 2015","","","","2251.39"
"20 Aug 2015","","","","2266.56"
"19 Aug 2015","","","","2299.78"
"18 Aug 2015","","","","2285.87"
"17 Aug 2015","","","","2276.38"
"14 Aug 2015","","","","2285.92"
"13 Aug 2015","","","","2246.31"
"12 Aug 2015","","","","2258.18"
"11 Aug 2015","","","","2282.55"
"10 Aug 2015","","","","2294.94"
"07 Aug 2015","","","","2295.68"
"06 Aug 2015","","","","2301.92"
"05 Aug 2015","","","","2299.85"
"04 Aug 2015","","","","2273.97"
"03 Aug 2015","","","","2266.13"
"31 Jul 2015","","","","2261.95"
"30 Jul 2015","","","","2239.23"
"29 Jul 2015","","","","2222.92"
"28 Jul 2015","","","","2213.29"
"27 Jul 2015","","","","2219.87"
"24 Jul 2015","","","","2253.74"
"23 Jul 2015","","","","2267.11"
"22 Jul 2015","","","","2278.5"
"21 Jul 2015","","","","2260.76"
"20 Jul 2015","","","","2290.99"
"17 Jul 2015","","","","2280.53"
"16 Jul 2015","","","","2272.68"
"15 Jul 2015","","","","2253.87"
"14 Jul 2015","","","","2234.57"
"13 Jul 2015","","","","2230.75"
"10 Jul 2015","","","","2204.66"
"09 Jul 2015","","","","2210.2"
"08 Jul 2015","","","","2219.32"
"07 Jul 2015","","","","2239.6"
"06 Jul 2015","","","","2236.41"
"03 Jul 2015","","","","2219.72"
"02 Jul 2015","","","","2214.1"
"01 Jul 2015","","","","2212.6"
"30 Jun 2015","","","","2191.45"
"29 Jun 2015","","","","2169.37"
"26 Jun 2015","","","","2192.66"
"25 Jun 2015","","","","2188.16"
"24 Jun 2015","","","","2183.72"
"23 Jun 2015","","","","2188.68"
"22 Jun 2015","","","","2183.58"
"19 Jun 2015","","","","2166.36"
"18 Jun 2015","","","","2150.83"
"17 Jun 2015","","","","2123.92"
"16 Jun 2015","","","","2089.9"
"15 Jun 2015","","","","2083.83"
"12 Jun 2015","","","","2077.25"
"11 Jun 2015","","","","2077.76"
"10 Jun 2015","","","","2115.62"
"09 Jun 2015","","","","2090.05"
"08 Jun 2015","","","","2100.3"
"05 Jun 2015","","","","2124.28"
"04 Jun 2015","","","","2127.12"
"03 Jun 2015","","","","2125.78"
"02 Jun 2015","","","","2145.31"
"01 Jun 2015","","","","2181"
"29 May 2015","","","","2169.84"
"28 May 2015","","","","2137.68"
"27 May 2015","","","","2148.88"
"26 May 2015","","","","2157.45"
"25 May 2015","","","","2159.98"
"22 May 2015","","","","2173.11"
"21 May 2015","","","","2160.43"
"20 May 2015","","","","2165.64"
"19 May 2015","","","","2154.12"
"18 May 2015","","","","2152.98"
"15 May 2015","","","","2128.57"
"14 May 2015","","","","2119.43"
"13 May 2015","","","","2109.21"
"12 May 2015","","","","2093.17"
"11 May 2015","","","","2124.83"
"08 May 2015","","","","2099.8"
"07 May 2015","","","","2074.23"
"06 May 2015","","","","2083.06"
"05 May 2015","","","","2132.95"
"04 May 2015","","","","2123.9"
"30 Apr 2015","","","","2084.87"
"29 Apr 2015","","","","2085.84"
"28 Apr 2015","","","","2090.23"
"27 Apr 2015","","","","2073.84"
"24 Apr 2015","","","","2104.66"
"23 Apr 2015","","","","2121.97"
"22 Apr 2015","","","","2122.56"
"21 Apr 2015","","","","2112.43"
"20 Apr 2015","","","","2135.78"
"17 Apr 2015","","","","2179"
"16 Apr 2015","","","","2215.94"
"15 Apr 2015","","","","2235.29"
"13 Apr 2015","","","","2257.45"
"10 Apr 2015","","","","2240.48"
"09 Apr 2015","","","","2237.21"
"08 Apr 2015","","","","2233.11"
"07 Apr 2015","","","","2200.53"
"06 Apr 2015","","","","2185.37"
"01 Apr 2015","","","","2162.68"
"31 Mar 2015","","","","2146.32"
"30 Mar 2015","","","","2134.95"
"27 Mar 2015","","","","2105.79"
"26 Mar 2015","","","","2121.05"
"25 Mar 2015","","","","2145.11"
"24 Mar 2015","","","","2151.45"
"23 Mar 2015","","","","2149.72"
"20 Mar 2015","","","","2158.71"
"19 Mar 2015","","","","2183.47"
"18 Mar 2015","","","","2184.18"
"17 Mar 2015","","","","2190.27"
"16 Mar 2015","","","","2165.9"
"13 Mar 2015","","","","2177.98"
"12 Mar 2015","","","","2207.21"
"11 Mar 2015","","","","2189.15"
"10 Mar 2015","","","","2189.5"
"09 Mar 2015","","","","2192.63"
"05 Mar 2015","","","","2213.59"
"04 Mar 2015","","","","2209.85"
"03 Mar 2015","","","","2227.7"
"02 Mar 2015","","","","2193.17"
"28 Feb 2015","","","","2164.25"
"27 Feb 2015","","","","2154.83"
"26 Feb 2015","","","","2120.3"
"25 Feb 2015","","","","2139.58"
"24 Feb 2015","","","","2145.29"
"23 Feb 2015","","","","2145.81"
"20 Feb 2015","","","","2166.55"
"19 Feb 2015","","","","2180.17"
"18 Feb 2015","","","","2173.69"
"16 Feb 2015","","","","2166.27"
"13 Feb 2015","","","","2166.33"
"12 Feb 2015","","","","2141.09"
"11 Feb 2015","","","","2117.59"
"10 Feb 2015","","","","2090.37"
"09 Feb 2015","","","","2087.88"
"06 Feb 2015","","","","2121.56"
"05 Feb 2015","","","","2136.65"
"04 Feb 2015","","","","2145.32"
"03 Feb 2015","","","","2158.11"
"02 Feb 2015","","","","2144.66"
"30 Jan 2015","","","","2158.35"
"29 Jan 2015","","","","2181.01"
"28 Jan 2015","","","","2172.36"
"27 Jan 2015","","","","2159.57"
"23 Jan 2015","","","","2151.4"
"22 Jan 2015","","","","2145.48"
"21 Jan 2015","","","","2143.3"
"20 Jan 2015","","","","2129.08"
"19 Jan 2015","","","","2120.56"
"16 Jan 2015","","","","2115.6"
"15 Jan 2015","","","","2105.33"
"14 Jan 2015","","","","2080.6"
"13 Jan 2015","","","","2069.26"
"12 Jan 2015","","","","2065.06"
"09 Jan 2015","","","","2059.98"
"08 Jan 2015","","","","2035.99"
"07 Jan 2015","","","","2010.44"
"06 Jan 2015","","","","2007.85"
"05 Jan 2015","","","","2063.59"
"02 Jan 2015","","","","2071.92"
"01 Jan 2015","","","","2054.53"
"31 Dec 2014","","","","2051.86"
"30 Dec 2014","","","","2034.74"
"29 Dec 2014","","","","2037.18"
"26 Dec 2014","","","","2017.69"
"24 Dec 2014","","","","2011.39"
"23 Dec 2014","","","","2029.6"
"22 Dec 2014","","","","2033.38"
"19 Dec 2014","","","","2015.95"
"18 Dec 2014","","","","2001.07"
"17 Dec 2014","","","","1965.09"
"16 Dec 2014","","","","1980.55"
"15 Dec 2014","","","","2003.84"
"12 Dec 2014","","","","2022.49"
"11 Dec 2014","","","","2043.27"
"10 Dec 2014","","","","2062.77"
"09 Dec 2014","","","","2063.86"
"08 Dec 2014","","","","2087.15"
"05 Dec 2014","","","","2110.28"
"04 Dec 2014","","","","2124.27"
"03 Dec 2014","","","","2125.83"
"02 Dec 2014","","","","2111.66"
"01 Dec 2014","","","","2116.1"
"28 Nov 2014","","","","2111.49"
"27 Nov 2014","","","","2101.23"
"26 Nov 2014","","","","2093.14"
"25 Nov 2014","","","","2091.28"
"24 Nov 2014","","","","2097.73"
"21 Nov 2014","","","","2093.5"
"20 Nov 2014","","","","2087.4"
"19 Nov 2014","","","","2082.51"
