"Date","Open","High","Low","Close"
"09 Nov 2011","9896.15","9896.15","9565.1","9592.65"
"08 Nov 2011","9855.95","9893.95","9732.85","9852.55"
"04 Nov 2011","9887.9","9914.1","9808.1","9836.35"
"03 Nov 2011","9743.85","9814.65","9648.65","9782.5"
"02 Nov 2011","9739.1","9888.7","9726.75","9781.05"
"01 Nov 2011","9898.4","9984.35","9782.7","9822.25"
"31 Oct 2011","9932","10080.05","9826.8","9989.65"
"28 Oct 2011","9837.95","9932.4","9837.35","9917.05"
"26 Oct 2011","9574.55","9607.3","9523.7","9546.6"
"25 Oct 2011","9709.85","9817.1","9323","9511.6"
"24 Oct 2011","9819.5","9916.6","9606.75","9647.85"
"21 Oct 2011","9767.4","9811.35","9678.4","9695.35"
"20 Oct 2011","9722.85","9763.8","9618.35","9746.4"
"19 Oct 2011","9673","9865.85","9673","9841.35"
"18 Oct 2011","9625.55","9634.55","9492.95","9583.9"
"17 Oct 2011","9717.35","9788.2","9666.35","9721.3"
"14 Oct 2011","9548.25","9691.85","9526.95","9660.4"
"13 Oct 2011","9594","9685.05","9547.1","9591.25"
"12 Oct 2011","9240.4","9514.2","9193.75","9482.3"
"11 Oct 2011","9262.1","9363.2","9148.1","9178.65"
"10 Oct 2011","9051","9190.85","8982.9","9168.9"
"07 Oct 2011","8970.55","9120.05","8970.55","9038.25"
"05 Oct 2011","8930.75","8991.8","8626.45","8701.3"
"04 Oct 2011","9135.05","9240.15","8818.05","8913.35"
"03 Oct 2011","9332.6","9332.6","9156.45","9185.9"
"30 Sep 2011","9600.35","9635.65","9420.65","9468.3"
"29 Sep 2011","9467.55","9688.65","9406.35","9653.4"
"28 Sep 2011","9670.45","9675.65","9449","9512.15"
"27 Sep 2011","9528.3","9661.5","9528.3","9619.95"
"26 Sep 2011","9373.95","9467.75","9165.8","9384.5"
"23 Sep 2011","9418.7","9540.8","9284.65","9375.7"
"22 Sep 2011","9756.2","9756.2","9489.7","9520.6"
"21 Sep 2011","9838.6","9962.95","9809.3","9929"
"20 Sep 2011","9589.35","9848.65","9578.6","9812.7"
"19 Sep 2011","9664.35","9664.35","9545.85","9583.55"
"16 Sep 2011","9744.65","9798.75","9590.15","9720.25"
"15 Sep 2011","9569.35","9708.8","9390.1","9660.35"
"14 Sep 2011","9365.05","9507.35","9267.55","9472.45"
"13 Sep 2011","9454.45","9567.5","9260.9","9339.7"
"12 Sep 2011","9550.95","9550.95","9347.15","9395.25"
"09 Sep 2011","9947.1","9972","9647.6","9678.7"
"08 Sep 2011","9888.55","9940.25","9749.2","9920.05"
"07 Sep 2011","9698.4","9906.8","9683.95","9858.9"
"06 Sep 2011","9556.95","9695.45","9364.6","9657.6"
"05 Sep 2011","9509","9630.05","9448.75","9614.05"
"02 Sep 2011","9707.45","9707.45","9490","9581.35"
"30 Aug 2011","9466.3","9565.3","9355.15","9533.4"
"29 Aug 2011","9099.85","9378.1","9099.85","9342.45"
"26 Aug 2011","9186.4","9217.7","8917.95","8974.55"
"25 Aug 2011","9393.35","9401.15","9134.95","9177.25"
"24 Aug 2011","9453.05","9561.9","9275.15","9331.85"
"23 Aug 2011","9474.05","9523","9303.35","9488.7"
"22 Aug 2011","9422.65","9466.1","9224.95","9407.35"
"19 Aug 2011","9452.7","9587.7","9280.25","9404.85"
"18 Aug 2011","9987.6","10002.3","9564.95","9601.5"
"17 Aug 2011","10050","10173.1","9869.75","9953.2"
"16 Aug 2011","10315.1","10315.1","10023","10056.4"
"12 Aug 2011","10469.15","10469.15","10131.65","10182.7"
"11 Aug 2011","10419.4","10516.9","10323.5","10338.8"
"10 Aug 2011","10516.45","10516.45","10393.7","10463.2"
"09 Aug 2011","9952.2","10424.25","9920.8","10196.55"
"08 Aug 2011","10121.4","10481.5","10072.45","10232.3"
"05 Aug 2011","10306.1","10392.25","10150.3","10354.5"
"04 Aug 2011","10682.45","10765.95","10515.05","10537.05"
"03 Aug 2011","10647.9","10686.4","10545.15","10639.55"
"02 Aug 2011","10902.55","10902.55","10720.3","10743.3"
"01 Aug 2011","11014.15","11064.9","10882.05","10939"
"29 Jul 2011","10820.65","10968.8","10758.4","10893.65"
"28 Jul 2011","10902.6","10954.25","10799.85","10828.5"
"27 Jul 2011","11126.7","11139.65","10961.95","11000.15"
"26 Jul 2011","11397.95","11430.75","11068.2","11114.55"
"25 Jul 2011","11286.25","11433.1","11233.35","11391.8"
"22 Jul 2011","11110.75","11309.45","11105.7","11291.95"
"21 Jul 2011","11159.1","11193.05","11021.7","11049.8"
"20 Jul 2011","11372.15","11388.5","11142.4","11164.7"
"19 Jul 2011","11230.05","11353.75","11204.75","11313.85"
"18 Jul 2011","11234.7","11277.45","11176.85","11228.85"
"15 Jul 2011","11249.4","11334.6","11195.5","11234.55"
"14 Jul 2011","11121.4","11385.35","11072.5","11263.8"
"13 Jul 2011","11065.2","11164.25","11060.9","11142.25"
"12 Jul 2011","11040.7","11131.75","10941.3","11022.55"
"11 Jul 2011","11275","11275","11106.85","11135.5"
"08 Jul 2011","11431.95","11451.25","11270","11285.15"
"07 Jul 2011","11298","11446.55","11232.15","11426.1"
"06 Jul 2011","11379.2","11404.7","11255.05","11283.05"
"05 Jul 2011","11385.05","11431.7","11302.6","11406.1"
"04 Jul 2011","11379.05","11401","11322.05","11379.8"
"01 Jul 2011","11359.95","11359.95","11190","11255"
"30 Jun 2011","11183.25","11271.35","11149.2","11244.65"
"29 Jun 2011","11110.35","11170.35","11090.55","11153.35"
"28 Jun 2011","11059.15","11114.2","10986.7","11054.05"
"27 Jun 2011","10808.9","11068.6","10774.1","11032.5"
"24 Jun 2011","10576.5","10875.25","10576.5","10854.5"
"23 Jun 2011","10453.1","10553.35","10421.65","10526.45"
"22 Jun 2011","10526.4","10551.8","10435.05","10475.2"
"21 Jun 2011","10503.75","10645.1","10426.85","10459.15"
"20 Jun 2011","10592.65","10618.4","10340.4","10484.3"
"17 Jun 2011","10652.85","10652.85","10548.2","10598.25"
"16 Jun 2011","10550.65","10706","10502.4","10572.15"
"15 Jun 2011","10789.9","10795.85","10608.8","10626.65"
"14 Jun 2011","10737.3","10830.4","10737.3","10803.95"
"13 Jun 2011","10675.3","10757.4","10616.05","10717.5"
"10 Jun 2011","10800.45","10814.85","10627.6","10714.25"
"09 Jun 2011","10775.45","10850.35","10734.75","10785.4"
"08 Jun 2011","10816.4","10882.3","10764.7","10791.45"
"07 Jun 2011","10799.35","10918.25","10796.15","10873.45"
"06 Jun 2011","10734.25","10873.9","10682.3","10854.65"
"03 Jun 2011","10860.25","10946.75","10751.1","10782"
"02 Jun 2011","10872.25","10881.4","10802.35","10839.25"
"01 Jun 2011","11011.2","11056.4","10959.1","11033.4"
"31 May 2011","10828.95","11036.75","10819.45","11020.85"
"30 May 2011","10742","10823.25","10715.1","10781.45"
"27 May 2011","10491.45","10735.2","10491.45","10722.65"
"26 May 2011","10404.05","10501.9","10379.25","10468.3"
"25 May 2011","10427.15","10428.25","10340.65","10355.8"
"24 May 2011","10360.95","10524.8","10360.75","10425.55"
"23 May 2011","10612.55","10612.55","10339.95","10368.25"
"20 May 2011","10582.45","10727.25","10540.95","10664.1"
"19 May 2011","10661.45","10674.7","10524.35","10558.35"
"18 May 2011","10669.6","10695.7","10550.95","10599.05"
"17 May 2011","10920.95","10972.45","10617.15","10668.85"
"16 May 2011","10975.15","10975.15","10878.65","10912.35"
"13 May 2011","10896.55","11180.4","10838.15","11020.95"
"12 May 2011","11009.3","11076","10865.15","10887.45"
"11 May 2011","11036.15","11097.25","10904.1","11059.05"
"10 May 2011","11068.6","11096.9","10945.7","11009.4"
"09 May 2011","11194.45","11213.5","10956.35","11076.5"
"06 May 2011","10751.3","11167.4","10751.3","11145.1"
"05 May 2011","10909.05","10987.6","10677.3","10730.1"
"04 May 2011","10888.45","11013.4","10797.6","10913.35"
"03 May 2011","11222.05","11349.5","10849.15","10898.3"
"02 May 2011","11509.3","11543.35","11204.65","11243.8"
"29 Apr 2011","11671.05","11723.25","11406.85","11483.75"
"28 Apr 2011","11851.75","11855.2","11659.5","11684.8"
"27 Apr 2011","11922.3","11936.35","11732.25","11779.85"
"26 Apr 2011","11903.8","11912.45","11709.8","11867.7"
"25 Apr 2011","11860.35","11978.05","11860.35","11879"
"21 Apr 2011","11857.45","11926.05","11836.95","11894.75"
"20 Apr 2011","11678.7","11813.7","11614.6","11794.55"
"19 Apr 2011","11562.95","11631.15","11482.15","11586.75"
"18 Apr 2011","11754.2","11887.1","11525.05","11539.75"
"15 Apr 2011","11810.1","11950.7","11707.6","11735.65"
"13 Apr 2011","11531.45","11856.35","11490.55","11839.5"
"11 Apr 2011","11591","11637","11551.75","11597.8"
"08 Apr 2011","11751.8","11853.35","11632.55","11673.25"
"07 Apr 2011","11724.75","11825","11656.7","11754.4"
"06 Apr 2011","11784.55","11838.05","11686.55","11730.05"
"05 Apr 2011","11853.6","11861.15","11678.1","11798.9"
"04 Apr 2011","11614.45","11840.7","11614.45","11804.3"
"01 Apr 2011","11713.05","11738.45","11540.85","11590.95"
"31 Mar 2011","11804.95","11898.4","11569.25","11705.45"
"30 Mar 2011","11625.5","11801.65","11625.5","11765.2"
"29 Mar 2011","11522.75","11657.6","11507.45","11582.5"
"28 Mar 2011","11348.85","11599","11348.15","11523.4"
"25 Mar 2011","11179.2","11420.4","11136.45","11387.3"
"24 Mar 2011","11001.75","11112.6","11001.75","11070.35"
"23 Mar 2011","10755.85","10972.3","10744.7","10958.1"
"22 Mar 2011","10759.95","10822.25","10726.25","10771.3"
"21 Mar 2011","10795.65","10814.75","10661.15","10723.6"
"18 Mar 2011","10882","10927.25","10699.4","10715.9"
"17 Mar 2011","10881.85","11018.3","10824.4","10851.95"
"16 Mar 2011","10777.1","11001.25","10777.1","10957.6"
"15 Mar 2011","10673.9","10784.2","10591.3","10725.8"
"14 Mar 2011","10730.4","10916.65","10730.4","10893.25"
"11 Mar 2011","10772.9","10904.2","10697.1","10740.95"
"10 Mar 2011","10920.65","10920.65","10783.3","10850.25"
"09 Mar 2011","10987.4","11054","10904.6","10974.8"
"08 Mar 2011","10782.6","10962.7","10779.15","10931.55"
"07 Mar 2011","10886.1","10886.1","10658.3","10782.25"
"04 Mar 2011","11008.9","11134.1","10924.1","10963.4"
"03 Mar 2011","10805","11066.4","10759.7","10914.5"
"01 Mar 2011","10541.95","10906.15","10528.35","10885.4"
"28 Feb 2011","10512.2","10744.85","10364.35","10435.35"
"25 Feb 2011","10329.65","10510.5","10263.15","10435.85"
"24 Feb 2011","10603.25","10643.25","10169","10210.75"
"23 Feb 2011","10776.8","10857.85","10628.65","10646.45"
"22 Feb 2011","10957.5","10957.5","10777.65","10836.8"
"21 Feb 2011","10935.3","11070.35","10806.3","11050.1"
"18 Feb 2011","11153.8","11300.45","10915.35","10949.7"
"17 Feb 2011","10996.25","11190.2","10918.1","11134.7"
"16 Feb 2011","10929.25","11024.25","10908.65","10960.7"
"15 Feb 2011","10821.5","11035.15","10722.7","10959.7"
"14 Feb 2011","10477.85","10815.7","10477.85","10802.55"
"11 Feb 2011","10061.4","10473.45","10061.4","10447.75"
"10 Feb 2011","10106.25","10227.75","10017.85","10074.1"
"09 Feb 2011","10131.35","10294.8","10038.15","10116.65"
"08 Feb 2011","10431.05","10431.05","10119.45","10147.75"
"07 Feb 2011","10457.8","10509.8","10354.6","10384.05"
"04 Feb 2011","10632.9","10772.45","10385.9","10433.85"
"03 Feb 2011","10460.95","10704.3","10429.5","10670.6"
"02 Feb 2011","10599","10614.95","10418.2","10470.15"
"01 Feb 2011","10683.45","10683.45","10457.8","10481.2"
"31 Jan 2011","10444.35","10696.3","10400.25","10641.85"
"28 Jan 2011","10690.05","10736.4","10481.1","10578.25"
"27 Jan 2011","10946.4","10970.85","10639.85","10676.15"
"25 Jan 2011","11183.55","11256.95","10849.4","10872.95"
"24 Jan 2011","10923.75","11177.85","10913.45","11151.15"
"21 Jan 2011","10750.4","10923.7","10740","10889.4"
"20 Jan 2011","10579.25","10878.8","10493.25","10798.35"
"19 Jan 2011","10646","10715.05","10562.25","10615.15"
"18 Jan 2011","10534.3","10677.95","10520.3","10618.5"
"17 Jan 2011","10459.6","10571.8","10373.8","10471.1"
"14 Jan 2011","10746.8","10907.3","10387.9","10432.9"
"13 Jan 2011","11125.95","11127.95","10676.5","10716.65"
"12 Jan 2011","10906.4","11161.15","10728.45","11128.15"
"11 Jan 2011","10734.2","10951.2","10620.8","10833.55"
"10 Jan 2011","11024.5","11072.7","10671.6","10700.65"
"07 Jan 2011","11146.45","11258.5","11007.9","11053.35"
"06 Jan 2011","11350.7","11377.1","11164.75","11186.8"
"05 Jan 2011","11545.75","11545.75","11265.55","11305.45"
"04 Jan 2011","11868.4","11872.8","11545.55","11564.05"
"03 Jan 2011","11882.1","11912.15","11826.95","11855.75"
"31 Dec 2010","11633.65","11828.4","11631.2","11791.45"
"30 Dec 2010","11605.05","11662.1","11573.7","11629.3"
"29 Dec 2010","11448.65","11627.1","11433.3","11612.9"
"28 Dec 2010","11497.35","11497.35","11392.9","11427.3"
"27 Dec 2010","11491.4","11543.9","11441.55","11470.95"
"24 Dec 2010","11412.65","11510.55","11390.1","11477.05"
"23 Dec 2010","11510.5","11541.05","11432.15","11469.05"
"22 Dec 2010","11597.55","11634.65","11408.15","11467.7"
"21 Dec 2010","11294.35","11571","11294.35","11537.25"
"20 Dec 2010","11401.05","11404.65","11237.2","11267.1"
"16 Dec 2010","11231.15","11484.95","11147.45","11424.15"
"15 Dec 2010","11478.85","11490.35","11150.95","11196.3"
"14 Dec 2010","11558.4","11623.7","11441.4","11560.5"
"13 Dec 2010","11527.35","11565.35","11270.1","11518.1"
"10 Dec 2010","11087.75","11482.7","10977.9","11447"
"09 Dec 2010","11470.65","11534","11043.95","11116.05"
"08 Dec 2010","11646","11646","11403.85","11460.2"
"07 Dec 2010","12040.4","12040.4","11629.5","11695.3"
"06 Dec 2010","12427.95","12429.45","12011.5","12051.2"
"03 Dec 2010","12453.25","12464.1","12232.7","12349.2"
"02 Dec 2010","12411","12535.85","12389.65","12472.6"
"01 Dec 2010","11987.7","12345.35","11963.85","12310.75"
"30 Nov 2010","11811.1","12031.25","11725.5","11952.6"
"29 Nov 2010","11731.35","11855.7","11707.85","11828.35"
"26 Nov 2010","11703.25","11874.55","11362.9","11668.85"
"25 Nov 2010","11897.9","11962.1","11608.3","11652.4"
"24 Nov 2010","12206","12292.85","11746.75","11842.55"
"23 Nov 2010","12318.8","12318.8","11891.35","12206.45"
"22 Nov 2010","12120.8","12414.55","12054.55","12390.1"
"19 Nov 2010","12325.75","12325.75","12013.65","12062.95"
"18 Nov 2010","12630.9","12630.9","12050.35","12315.15"
"16 Nov 2010","12826.9","12826.9","12436.5","12524.45"
"15 Nov 2010","12467.5","12789.45","12445.55","12762.15"
"12 Nov 2010","12788.55","12826.65","12428.8","12457.3"
"11 Nov 2010","13014.2","13068.55","12782","12823.6"
"10 Nov 2010","13092.9","13098.75","12980.85","13007.1"
"09 Nov 2010","13023.85","13171.1","12950.7","13121.35"
"08 Nov 2010","13288.05","13301.45","13078.9","13105.1"
"05 Nov 2010","13246.05","13303.6","13243.25","13268.7"
"04 Nov 2010","12987.3","13204.55","12952.15","13182.9"
"03 Nov 2010","12843.95","12958.1","12843.95","12891.8"
"02 Nov 2010","12749.95","12844.5","12685.25","12770.9"
"01 Nov 2010","12485.5","12779.65","12485.5","12734.9"
"29 Oct 2010","12145.7","12396.7","11955.55","12330.75"
"28 Oct 2010","12226.7","12291.15","12052.05","12105.3"
"27 Oct 2010","12324.85","12331.1","12097.85","12182.65"
"26 Oct 2010","12427.55","12435.7","12314.65","12332.65"
"25 Oct 2010","12423.35","12580.5","12397.4","12424.7"
"22 Oct 2010","12480.2","12486.55","12298.15","12384.8"
"21 Oct 2010","12219","12458.15","12190.5","12435.8"
"20 Oct 2010","12214.75","12302.7","12139.9","12176.5"
"19 Oct 2010","12415","12535.85","12212.35","12245.65"
"18 Oct 2010","12451.55","12451.55","12149.55","12331.3"
"15 Oct 2010","12615.5","12629.45","12324.4","12346.45"
"14 Oct 2010","12785.95","12827.35","12532.4","12598.85"
"13 Oct 2010","12494.7","12763.7","12459.2","12745"
"12 Oct 2010","12517.2","12521.8","12371.4","12461.8"
"11 Oct 2010","12514.9","12592","12457.55","12513"
"08 Oct 2010","12560.9","12586.7","12414.8","12473.4"
"07 Oct 2010","12638.4","12650.25","12512.85","12536.6"
"06 Oct 2010","12647.25","12728.95","12588.95","12629.2"
"05 Oct 2010","12638.85","12679.25","12572.25","12596.5"
"04 Oct 2010","12605.45","12738.5","12605.45","12651.3"
"01 Oct 2010","12390.9","12579.95","12376.25","12556.75"
"30 Sep 2010","12210.75","12410.6","12178.9","12366.35"
"29 Sep 2010","12324.5","12342.55","12220.9","12237.55"
"28 Sep 2010","12242.75","12295.85","12163.35","12272.4"
"27 Sep 2010","12323.45","12363.35","12227.75","12253.2"
"24 Sep 2010","12083.3","12287.95","12068.4","12263.55"
"23 Sep 2010","12312.55","12327.8","12111.4","12146.3"
"22 Sep 2010","12248.1","12340","12177.8","12305.7"
"21 Sep 2010","12288.1","12335.1","12173.2","12244.95"
"20 Sep 2010","12109.05","12291","12067.4","12251.2"
"17 Sep 2010","12071.7","12175.8","12037.35","12104.1"
"16 Sep 2010","11960.65","12236.85","11960.6","12032.05"
"15 Sep 2010","11917.45","12022.35","11917.45","11987.6"
"14 Sep 2010","11902.8","12042.6","11893.35","11928.35"
"13 Sep 2010","11489.5","11905.2","11489.5","11872.85"
"09 Sep 2010","11223.65","11468.75","11223.65","11446.7"
"08 Sep 2010","11110.35","11256.2","11099.3","11190.05"
"07 Sep 2010","11236.65","11247.15","11156.85","11192.95"
"06 Sep 2010","11033.6","11261.15","11033.6","11218.8"
"03 Sep 2010","10992.15","11017.15","10938.9","10991.2"
"02 Sep 2010","10931.4","11001.65","10931.4","10980.6"
"01 Sep 2010","10761.65","10895.55","10761.65","10879.75"
"31 Aug 2010","10699.05","10771","10653.3","10746.35"
"30 Aug 2010","10834.4","10873.3","10671.45","10747.25"
"27 Aug 2010","11003.25","11003.25","10681.6","10727.45"
"26 Aug 2010","10941.8","11042.15","10941.8","10981.7"
"25 Aug 2010","10993","11029.25","10917.1","10937.85"
"24 Aug 2010","11082.95","11125.8","10979.5","11043"
"23 Aug 2010","11024.5","11115.55","10971.7","11095.5"
"20 Aug 2010","11058.55","11105","11005.5","11033.75"
"19 Aug 2010","10920.4","11126.95","10895.85","11110.5"
"18 Aug 2010","10790.85","10931.65","10756.55","10894.05"
"17 Aug 2010","10709.15","10810.3","10705.65","10770.25"
"16 Aug 2010","10732.05","10778.25","10645.45","10680.55"
"13 Aug 2010","10603.9","10782.2","10603.9","10737.35"
"12 Aug 2010","10308.15","10614.2","10308.15","10583.65"
"11 Aug 2010","10506.05","10545.5","10391.9","10428.65"
"10 Aug 2010","10507.45","10578.85","10473.55","10519.95"
"09 Aug 2010","10407.55","10534","10393.5","10524.1"
"06 Aug 2010","10442.25","10476.7","10364.95","10383.65"
"05 Aug 2010","10444.6","10539.65","10441.5","10454.9"
"04 Aug 2010","10511.05","10525.85","10412.65","10489.3"
"03 Aug 2010","10452.15","10542.9","10448.15","10502.65"
"02 Aug 2010","10258.35","10436.4","10255.4","10411.5"
"30 Jul 2010","10152.5","10243.9","10116.7","10161"
"29 Jul 2010","10038.6","10207.2","10032.05","10179.7"
"28 Jul 2010","10093.9","10117","10024.4","10068.15"
"27 Jul 2010","10035.65","10128.6","9951.55","10090.65"
"26 Jul 2010","10108.9","10152.5","9998.95","10024"
"23 Jul 2010","10088.25","10120.6","10034.45","10093.9"
"22 Jul 2010","9954.9","10069.2","9914.85","10060.25"
"21 Jul 2010","10003.5","10037.5","9940.95","9992.15"
"20 Jul 2010","10081.75","10106.85","9949.05","9976"
"19 Jul 2010","10001.9","10078.4","9956.65","10032.5"
"16 Jul 2010","9951.3","10026.25","9941.7","10013.45"
"15 Jul 2010","9967.25","9995.75","9885.55","9932.1"
"14 Jul 2010","10009","10061.95","9928.4","9956.65"
"13 Jul 2010","9737.65","9940.75","9737.65","9931.6"
"12 Jul 2010","9745.9","9864.4","9745.9","9850.6"
"09 Jul 2010","9616.6","9726.5","9616.6","9713.7"
"08 Jul 2010","9516.7","9615.15","9516.7","9566.6"
"07 Jul 2010","9534.95","9534.95","9430.5","9449.25"
"06 Jul 2010","9388.7","9564.8","9383.25","9550.9"
"05 Jul 2010","9335.45","9415.85","9312.1","9385.35"
"02 Jul 2010","9363.6","9410.3","9330.3","9357.15"
"01 Jul 2010","9403.95","9412.8","9303.05","9349.4"
"30 Jun 2010","9344","9486.75","9301.4","9464.6"
"29 Jun 2010","9513.05","9513.05","9348.4","9381.4"
"28 Jun 2010","9456.1","9551.9","9436.75","9542.2"
"25 Jun 2010","9627.6","9627.6","9429.7","9451.1"
"24 Jun 2010","9706.9","9731.5","9617.7","9673.6"
"23 Jun 2010","9622.75","9744.15","9622.1","9718.95"
"22 Jun 2010","9739.05","9762.6","9665.3","9675.5"
"21 Jun 2010","9626.4","9793.15","9626.4","9758.05"
"18 Jun 2010","9600.7","9611.55","9544.3","9576.25"
"17 Jun 2010","9582.95","9636.8","9446.3","9613.4"
"16 Jun 2010","9629.65","9629.65","9527.4","9588.9"
"15 Jun 2010","9524.9","9566.3","9422.95","9554.4"
"14 Jun 2010","9496.35","9549.9","9468.75","9534.1"
"11 Jun 2010","9428.85","9463.05","9386.7","9451.75"
"10 Jun 2010","9233.55","9367.45","9215.35","9346.45"
"09 Jun 2010","9195.9","9341.3","9182.45","9238.2"
"08 Jun 2010","9291.25","9387.1","9143.5","9185.3"
"07 Jun 2010","9221.8","9328.15","9192.7","9292.6"
"04 Jun 2010","9402.8","9490.95","9363.3","9455.95"
"03 Jun 2010","9290.35","9404.1","9288.5","9387.7"
"02 Jun 2010","9164.05","9220.2","9083.65","9192.45"
"01 Jun 2010","9331.85","9334.3","9093.15","9119.05"
"31 May 2010","9305.55","9385.3","9257.65","9363.7"
"28 May 2010","9285.95","9383.95","9215.6","9312.6"
"27 May 2010","9007.3","9292.15","8954.35","9258.45"
"26 May 2010","8911.4","9037.65","8911.4","9027.6"
"25 May 2010","9023.6","9023.6","8806.65","8851.75"
"24 May 2010","9524.5","9524.5","9044.55","9087.25"
"21 May 2010","9151.3","9174.9","8969.2","9135.7"
"20 May 2010","9208.3","9251.95","9108.2","9174.6"
"19 May 2010","9408.7","9408.7","9075","9108.35"
"18 May 2010","9522.15","9572.05","9430.7","9492.25"
"17 May 2010","9485.35","9551.05","9303.75","9526.5"
"14 May 2010","9738.15","9762.15","9548.2","9589.05"
"13 May 2010","9788.35","9849.05","9748.85","9773.35"
"12 May 2010","9640.8","9740.85","9587.1","9722.2"
"11 May 2010","9683.2","9733.8","9593.55","9626.1"
"10 May 2010","9419.5","9684.4","9402.05","9656.25"
"07 May 2010","9426.65","9444.05","9239.8","9276.1"
"06 May 2010","9588.85","9627.45","9449.75","9582"
"05 May 2010","9461.35","9609.45","9454.75","9581.85"
"04 May 2010","9816.6","9837.7","9607.45","9623.7"
"03 May 2010","9809.4","9863.45","9741.5","9775.5"
"30 Apr 2010","9809.4","9923.15","9809.4","9870.35"
"29 Apr 2010","9652.6","9822.05","9652.6","9803.8"
"28 Apr 2010","9630.35","9723.35","9603.5","9634.9"
"27 Apr 2010","9827","9827","9744.7","9756.45"
"26 Apr 2010","9890.8","9920.45","9824.75","9839.15"
"23 Apr 2010","9653.15","9824.95","9653.15","9813.3"
"22 Apr 2010","9534.05","9739.1","9500.15","9623.25"
"21 Apr 2010","9477.1","9574.55","9477.1","9555.3"
"20 Apr 2010","9314.55","9501.85","9314.55","9446.1"
"19 Apr 2010","9273.85","9357.05","9206","9302.9"
"16 Apr 2010","9345.5","9410.15","9266.15","9353.75"
"15 Apr 2010","9501.6","9575.25","9330.8","9344.6"
"13 Apr 2010","9565.05","9565.35","9453.55","9483"
"12 Apr 2010","9661.2","9667.4","9547.6","9575.45"
"09 Apr 2010","9538","9686.25","9538","9656.5"
"08 Apr 2010","9676.7","9676.7","9492.3","9520"
"07 Apr 2010","9778.5","9793.2","9639.85","9681.05"
"06 Apr 2010","9732.6","9772.4","9674.1","9728.2"
"05 Apr 2010","9593.55","9708.9","9582","9698.6"
"01 Apr 2010","9464.15","9523.4","9445.55","9507.75"
"31 Mar 2010","9509.85","9537.45","9440.35","9459.6"
"30 Mar 2010","9558.95","9587.65","9461.25","9470.3"
"29 Mar 2010","9452.1","9578.5","9452.1","9517.6"
"26 Mar 2010","9331.65","9473.2","9321.5","9456.2"
"25 Mar 2010","9191.4","9342","9165.5","9318.25"
"23 Mar 2010","9192.45","9257.9","9166.4","9222.9"
"22 Mar 2010","9171.2","9240.85","9066.7","9186.95"
"19 Mar 2010","9293.7","9294.1","9231.9","9270.8"
"18 Mar 2010","9214.1","9287.6","9172.05","9252.3"
"17 Mar 2010","9162.45","9221.05","9142","9188.4"
"16 Mar 2010","9071","9121.95","8986.75","9102.95"
"15 Mar 2010","9118.2","9146.2","9056.15","9085.5"
"12 Mar 2010","9201.15","9230","9145.6","9172.9"
"11 Mar 2010","9114.65","9219.2","9087.35","9186.85"
"10 Mar 2010","9136.25","9156","9074","9119.25"
"09 Mar 2010","9118.7","9177","9073.5","9138.2"
"08 Mar 2010","9102.15","9178.55","9093.45","9145.95"
"05 Mar 2010","9012.85","9095.3","8967.8","9038.45"
"04 Mar 2010","9055.95","9068.95","8965.25","9013.8"
"03 Mar 2010","8922.15","9046.9","8922.15","9039.45"
"02 Mar 2010","8826.9","8945.6","8826.9","8922.1"
"26 Feb 2010","8535.45","8851.35","8527.05","8722.75"
"25 Feb 2010","8520.6","8554.95","8469.65","8537.8"
"24 Feb 2010","8463.45","8527.35","8458.45","8504.55"
"23 Feb 2010","8491.4","8577.9","8453.4","8512.95"
"22 Feb 2010","8565.3","8598.25","8473.15","8493.35"
"19 Feb 2010","8490.25","8530.25","8407.95","8487.1"
"18 Feb 2010","8574.75","8602","8523.35","8573.9"
"17 Feb 2010","8446.55","8569.25","8446.55","8551.5"
"16 Feb 2010","8324.3","8432.15","8289.15","8397.8"
"15 Feb 2010","8441.6","8441.6","8282.05","8312.7"
"11 Feb 2010","8327.7","8451.95","8327.7","8381.4"
"10 Feb 2010","8410.55","8444.2","8259.4","8290"
"09 Feb 2010","8322","8420.4","8271.55","8392.45"
"08 Feb 2010","8279.75","8412.3","8160.95","8342.2"
"06 Feb 2010","8268.2","8293.25","8249","8275.2"
"05 Feb 2010","8319.15","8319.15","8150.45","8223.25"
"04 Feb 2010","8591.8","8623.25","8455.5","8471.1"
"03 Feb 2010","8489.8","8662.95","8489.8","8631.85"
"02 Feb 2010","8666.7","8718.65","8453.9","8468.15"
"01 Feb 2010","8597.45","8712.25","8495.25","8649.25"
"29 Jan 2010","8346.55","8687","8306.1","8651.55"
"28 Jan 2010","8396.5","8496.1","8354.25","8423.85"
"27 Jan 2010","8564.6","8602.65","8294.6","8329.8"
"25 Jan 2010","8724.8","8751.2","8669.55","8696.6"
"22 Jan 2010","8891.8","8891.8","8659.9","8772.65"
"21 Jan 2010","9093","9098.1","8889.05","8919.3"
"20 Jan 2010","9177.75","9196.4","9104.1","9126.35"
"19 Jan 2010","9125.9","9202.5","9093.95","9135.9"
"18 Jan 2010","8887.15","9120.35","8863.2","9093.25"
"15 Jan 2010","8961.65","8982.55","8874.8","8911.1"
"14 Jan 2010","8952","9040","8883.1","8910.8"
"13 Jan 2010","8912.6","8937.85","8836.7","8926.1"
"12 Jan 2010","9173.85","9173.85","8973.05","8985.1"
"11 Jan 2010","9209.15","9248","9161.05","9173.55"
